store_id,operator_id,city_id,location_latitude,location_longitude,contact_email,contact_mobile,start_time,end_time,list_of_items,inventory_capacity
382,4,6,23.071661988661734,72.67303856742234,store382@ahmedabad.com,9286771340,2024-10-18 09:00:00,2024-10-18 21:00:00,[],443.95232547295865
383,4,6,23.012563910606566,72.61825780366179,store383@ahmedabad.com,9905085956,2024-10-18 09:00:00,2024-10-18 21:00:00,[],436.25060098246485
384,4,6,22.89493206471444,72.38337497020899,store384@ahmedabad.com,9738174969,2024-10-18 09:00:00,2024-10-18 21:00:00,[],384.7454485810711
385,4,6,23.145358230824694,72.5391135105129,store385@ahmedabad.com,9083441725,2024-10-18 09:00:00,2024-10-18 21:00:00,[],163.79112477116374
386,4,6,22.83875918542485,72.63150827155577,store386@ahmedabad.com,9109545072,2024-10-18 09:00:00,2024-10-18 21:00:00,[],197.74762912455395
387,4,6,23.062578640611594,72.40364506102006,store387@ahmedabad.com,9478187316,2024-10-18 09:00:00,2024-10-18 21:00:00,[],181.98049084489062
388,4,6,22.89918626206219,72.52288013179759,store388@ahmedabad.com,9596859258,2024-10-18 09:00:00,2024-10-18 21:00:00,[],415.9989380713033
389,4,6,23.17014753179436,72.5298909164688,store389@ahmedabad.com,9452435596,2024-10-18 09:00:00,2024-10-18 21:00:00,[],112.53678547465657
390,4,6,23.034330503647922,72.6257462959457,store390@ahmedabad.com,9957426445,2024-10-18 09:00:00,2024-10-18 21:00:00,[],241.08815458173618
391,4,23,34.21478840678133,74.25340056696342,store391@baramula.com,9516506058,2024-10-18 09:00:00,2024-10-18 21:00:00,[],273.9943436134995
392,4,23,34.171883232783486,74.33980890543667,store392@baramula.com,9231027931,2024-10-18 09:00:00,2024-10-18 21:00:00,[],443.4522124286873
393,4,23,34.17085853932628,74.32012578483096,store393@baramula.com,9729604338,2024-10-18 09:00:00,2024-10-18 21:00:00,[],125.09577999206823
394,4,23,34.26518652345077,74.31498390335793,store394@baramula.com,9907095807,2024-10-18 09:00:00,2024-10-18 21:00:00,[],359.5350514395149
395,4,23,34.24903219314833,74.41029093245902,store395@baramula.com,9302094025,2024-10-18 09:00:00,2024-10-18 21:00:00,[],355.81929517410254
396,4,23,34.27358842374415,74.2878286435533,store396@baramula.com,9262704557,2024-10-18 09:00:00,2024-10-18 21:00:00,[],344.1132482735371
397,4,23,34.08490921087394,74.33073721200428,store397@baramula.com,9430660843,2024-10-18 09:00:00,2024-10-18 21:00:00,[],174.1858098140325
398,4,23,34.22449278069041,74.37203416848357,store398@baramula.com,9949001478,2024-10-18 09:00:00,2024-10-18 21:00:00,[],470.26156512373586
399,4,23,34.2405525770606,74.39536697432858,store399@baramula.com,9930922462,2024-10-18 09:00:00,2024-10-18 21:00:00,[],191.35912713139265
400,4,23,34.200708114776816,74.50762331937071,store400@baramula.com,9619596229,2024-10-18 09:00:00,2024-10-18 21:00:00,[],477.3188597154158
401,5,17,31.590196665917325,74.98119825896609,store401@amritsar.com,9390299198,2024-10-18 09:00:00,2024-10-18 21:00:00,[],183.45916012695727
402,5,17,31.648852237000405,74.91491838446912,store402@amritsar.com,9561836211,2024-10-18 09:00:00,2024-10-18 21:00:00,[],363.47472568317676
403,5,17,31.59913810068906,75.00826741498014,store403@amritsar.com,9156255198,2024-10-18 09:00:00,2024-10-18 21:00:00,[],348.703684498211
404,5,17,31.598078384315016,75.01445748149825,store404@amritsar.com,9734069609,2024-10-18 09:00:00,2024-10-18 21:00:00,[],133.5726400923619
405,5,17,31.649089982855163,74.86289794000844,store405@amritsar.com,9315984252,2024-10-18 09:00:00,2024-10-18 21:00:00,[],274.4313512485525
406,5,17,31.627026575931122,74.88881043088416,store406@amritsar.com,9005748173,2024-10-18 09:00:00,2024-10-18 21:00:00,[],347.9039178884294
407,5,17,31.635037990428664,74.8227968344521,store407@amritsar.com,9069933433,2024-10-18 09:00:00,2024-10-18 21:00:00,[],147.76355108634664
408,5,17,31.602162962102867,74.9019785256794,store408@amritsar.com,9041048779,2024-10-18 09:00:00,2024-10-18 21:00:00,[],384.57732729009757
409,5,17,31.61210557994764,74.87549238759435,store409@amritsar.com,9676829257,2024-10-18 09:00:00,2024-10-18 21:00:00,[],101.66936658292283
410,5,17,31.616159426869547,74.7834898104649,store410@amritsar.com,9676704893,2024-10-18 09:00:00,2024-10-18 21:00:00,[],482.7140974060887
411,5,23,34.258767124752424,74.32193041703088,store411@baramula.com,9407185030,2024-10-18 09:00:00,2024-10-18 21:00:00,[],363.9388622964533
412,5,23,34.06954977179622,74.34270630304101,store412@baramula.com,9744859683,2024-10-18 09:00:00,2024-10-18 21:00:00,[],297.79819302757994
413,5,23,34.197608348321054,74.31543239571397,store413@baramula.com,9506140299,2024-10-18 09:00:00,2024-10-18 21:00:00,[],259.5786757432887
414,5,23,34.17018200011862,74.36671325358041,store414@baramula.com,9890975774,2024-10-18 09:00:00,2024-10-18 21:00:00,[],133.59606217678146
415,5,23,34.14782342384102,74.22461436450911,store415@baramula.com,9282551200,2024-10-18 09:00:00,2024-10-18 21:00:00,[],201.01149768311035
416,5,23,34.203695897910706,74.16729517554184,store416@baramula.com,9238917310,2024-10-18 09:00:00,2024-10-18 21:00:00,[],453.5147306269726
417,5,23,34.116616973289375,74.31308575350465,store417@baramula.com,9045790469,2024-10-18 09:00:00,2024-10-18 21:00:00,[],294.64302562225873
418,5,23,34.18412595224131,74.31497787407743,store418@baramula.com,9946183838,2024-10-18 09:00:00,2024-10-18 21:00:00,[],330.67972809638303
419,5,23,34.261444300847224,74.37133649980217,store419@baramula.com,9674337456,2024-10-18 09:00:00,2024-10-18 21:00:00,[],355.2950002919298
420,5,23,34.26448082491686,74.20805112848493,store420@baramula.com,9913151900,2024-10-18 09:00:00,2024-10-18 21:00:00,[],201.09305126074463
421,5,8,26.489539239608327,74.76181157327203,store421@ajmer.com,9617026352,2024-10-18 09:00:00,2024-10-18 21:00:00,[],355.9789080943534
422,5,8,26.457790782287713,74.61722373141944,store422@ajmer.com,9782742597,2024-10-18 09:00:00,2024-10-18 21:00:00,[],140.9073149715801
423,5,8,26.419001822900253,74.66428633870007,store423@ajmer.com,9542396290,2024-10-18 09:00:00,2024-10-18 21:00:00,[],316.3217349982933
424,5,8,26.448321430881446,74.51564705392421,store424@ajmer.com,9330909676,2024-10-18 09:00:00,2024-10-18 21:00:00,[],155.15168447743292
425,5,8,26.41886679157954,74.71162105406319,store425@ajmer.com,9011620550,2024-10-18 09:00:00,2024-10-18 21:00:00,[],399.1947752779604
426,5,8,26.4163545077185,74.68171631424397,store426@ajmer.com,9500598674,2024-10-18 09:00:00,2024-10-18 21:00:00,[],199.76283267289915
427,5,8,26.46714397897833,74.64035927568894,store427@ajmer.com,9984873572,2024-10-18 09:00:00,2024-10-18 21:00:00,[],429.2418914140862
428,5,8,26.474100020480385,74.7484354815085,store428@ajmer.com,9347620817,2024-10-18 09:00:00,2024-10-18 21:00:00,[],362.3140766278791
429,5,8,26.391151749291918,74.64718189092993,store429@ajmer.com,9348453334,2024-10-18 09:00:00,2024-10-18 21:00:00,[],414.9090348783266
430,5,8,26.442388857746455,74.65294963222443,store430@ajmer.com,9746098677,2024-10-18 09:00:00,2024-10-18 21:00:00,[],164.37289238775475
431,5,9,20.683906497550858,76.98085710656018,store431@akola.com,9964383885,2024-10-18 09:00:00,2024-10-18 21:00:00,[],240.0437205399526
432,5,9,20.734759052103843,77.08096907092944,store432@akola.com,9783637019,2024-10-18 09:00:00,2024-10-18 21:00:00,[],174.3204681225539
433,5,9,20.701779378859943,77.01162737812155,store433@akola.com,9922118929,2024-10-18 09:00:00,2024-10-18 21:00:00,[],181.2495215084914
434,5,9,20.642499407658782,77.02431412461321,store434@akola.com,9294900500,2024-10-18 09:00:00,2024-10-18 21:00:00,[],404.49670501140014
435,5,9,20.73631097779504,77.09428391683042,store435@akola.com,9051424457,2024-10-18 09:00:00,2024-10-18 21:00:00,[],312.291363691298
436,5,9,20.711341120189907,76.99751061123666,store436@akola.com,9463270130,2024-10-18 09:00:00,2024-10-18 21:00:00,[],204.1132258771036
437,5,9,20.792205228875737,77.01242149086121,store437@akola.com,9354448566,2024-10-18 09:00:00,2024-10-18 21:00:00,[],437.64796605655147
438,5,9,20.675146748957797,76.99821888284733,store438@akola.com,9434772295,2024-10-18 09:00:00,2024-10-18 21:00:00,[],487.55638917310165
439,5,9,20.68359107735897,76.99865357121507,store439@akola.com,9162635076,2024-10-18 09:00:00,2024-10-18 21:00:00,[],370.1290655994875
440,5,9,20.68778027433661,76.91063728370834,store440@akola.com,9573828009,2024-10-18 09:00:00,2024-10-18 21:00:00,[],351.054109571513
441,5,19,19.8919166788254,75.43728683286737,store441@aurangabad.com,9816779625,2024-10-18 09:00:00,2024-10-18 21:00:00,[],373.16907521675466
442,5,19,19.755092193955324,75.34969475133725,store442@aurangabad.com,9623378337,2024-10-18 09:00:00,2024-10-18 21:00:00,[],330.8536378379513
443,5,19,19.879837636161113,75.34536624547275,store443@aurangabad.com,9022816602,2024-10-18 09:00:00,2024-10-18 21:00:00,[],466.60331749730506
444,5,19,19.80886788482088,75.28945636340254,store444@aurangabad.com,9593133007,2024-10-18 09:00:00,2024-10-18 21:00:00,[],371.9732374617651
445,5,19,19.852973855401803,75.3770084561503,store445@aurangabad.com,9768043166,2024-10-18 09:00:00,2024-10-18 21:00:00,[],285.3773791405998
446,5,19,19.76038368106086,75.35724232588447,store446@aurangabad.com,9410823132,2024-10-18 09:00:00,2024-10-18 21:00:00,[],168.653755828131
447,5,19,19.900960152191356,75.29573800729729,store447@aurangabad.com,9597714419,2024-10-18 09:00:00,2024-10-18 21:00:00,[],236.35204335542963
448,5,19,20.007540587551258,75.35529546794665,store448@aurangabad.com,9897020644,2024-10-18 09:00:00,2024-10-18 21:00:00,[],275.15344248732606
449,5,19,19.93282397397403,75.3830465785819,store449@aurangabad.com,9465202469,2024-10-18 09:00:00,2024-10-18 21:00:00,[],252.28939268520864
450,5,19,19.930822497363962,75.27512070492863,store450@aurangabad.com,9816555188,2024-10-18 09:00:00,2024-10-18 21:00:00,[],192.9776464045705
451,5,18,23.66175264644446,87.05468580391174,store451@asansol.com,9835080745,2024-10-18 09:00:00,2024-10-18 21:00:00,[],281.2125528977714
452,5,18,23.66003509607565,87.07949259251681,store452@asansol.com,9133722284,2024-10-18 09:00:00,2024-10-18 21:00:00,[],238.2307076336989
453,5,18,23.689548028098525,87.01122741486276,store453@asansol.com,9862853609,2024-10-18 09:00:00,2024-10-18 21:00:00,[],142.02772400020214
454,5,18,23.719718227161163,87.04950423293366,store454@asansol.com,9910078737,2024-10-18 09:00:00,2024-10-18 21:00:00,[],400.9757820300289
455,5,18,23.70919167250289,86.98940430465225,store455@asansol.com,9320779525,2024-10-18 09:00:00,2024-10-18 21:00:00,[],167.8844085148091
456,5,18,23.624579439788473,87.00949632574319,store456@asansol.com,9082906837,2024-10-18 09:00:00,2024-10-18 21:00:00,[],487.6784465883632
457,5,18,23.692095066926882,86.98714705880576,store457@asansol.com,9225935472,2024-10-18 09:00:00,2024-10-18 21:00:00,[],113.97740032640087
458,5,18,23.69052524934093,86.98968012216825,store458@asansol.com,9126698731,2024-10-18 09:00:00,2024-10-18 21:00:00,[],240.06951792181331
459,5,18,23.66667403249792,87.07527956723263,store459@asansol.com,9440519364,2024-10-18 09:00:00,2024-10-18 21:00:00,[],125.03575810015008
460,5,18,23.702351062725366,86.95037179515052,store460@asansol.com,9315330045,2024-10-18 09:00:00,2024-10-18 21:00:00,[],362.48243352211136
461,5,2,19.433045698939686,78.32696130739058,store461@adilabad.com,9238367688,2024-10-18 09:00:00,2024-10-18 21:00:00,[],167.93083815201163
462,5,2,19.467681838240914,78.25622230200167,store462@adilabad.com,9220655174,2024-10-18 09:00:00,2024-10-18 21:00:00,[],232.5202080999478
463,5,2,19.32036129977058,78.27779750818553,store463@adilabad.com,9607539977,2024-10-18 09:00:00,2024-10-18 21:00:00,[],228.53009233979697
464,5,2,19.35985934841368,78.25905979476767,store464@adilabad.com,9070798638,2024-10-18 09:00:00,2024-10-18 21:00:00,[],333.25004440597013
465,5,2,19.482320932645173,78.3079700114273,store465@adilabad.com,9708561776,2024-10-18 09:00:00,2024-10-18 21:00:00,[],145.9094184038628
466,5,2,19.392922064667747,78.23159781193286,store466@adilabad.com,9008370790,2024-10-18 09:00:00,2024-10-18 21:00:00,[],194.3176445215911
467,5,2,19.36429597166687,78.32793857740545,store467@adilabad.com,9112294478,2024-10-18 09:00:00,2024-10-18 21:00:00,[],128.9572191624132
468,5,2,19.404266514797584,78.30995651437405,store468@adilabad.com,9028389738,2024-10-18 09:00:00,2024-10-18 21:00:00,[],105.53025173306163
469,5,2,19.46154630972273,78.29841115545297,store469@adilabad.com,9421040647,2024-10-18 09:00:00,2024-10-18 21:00:00,[],353.22579602737756
470,5,2,19.37576728270734,78.33694369289528,store470@adilabad.com,9280672208,2024-10-18 09:00:00,2024-10-18 21:00:00,[],204.6774739200256
471,5,4,27.16860521465764,78.01223563629372,store471@agra.com,9774666080,2024-10-18 09:00:00,2024-10-18 21:00:00,[],160.8369947389671
472,5,4,27.198141343205073,78.00743102855394,store472@agra.com,9932996719,2024-10-18 09:00:00,2024-10-18 21:00:00,[],392.2848827354338
473,5,4,27.19933853775644,78.0610454932533,store473@agra.com,9769228478,2024-10-18 09:00:00,2024-10-18 21:00:00,[],486.4531647133952
474,5,4,27.23155061904363,77.96206596118586,store474@agra.com,9577064823,2024-10-18 09:00:00,2024-10-18 21:00:00,[],334.62329996386507
475,5,4,27.2275398746504,77.9718314029296,store475@agra.com,9377682935,2024-10-18 09:00:00,2024-10-18 21:00:00,[],434.1188196387838
476,5,4,27.096128084513957,78.09800413625693,store476@agra.com,9192921055,2024-10-18 09:00:00,2024-10-18 21:00:00,[],298.63729583129884
477,5,4,27.246003078912125,77.99779536154396,store477@agra.com,9112440983,2024-10-18 09:00:00,2024-10-18 21:00:00,[],282.0500428281641
478,5,4,27.159314773460327,78.1641287514342,store478@agra.com,9633078979,2024-10-18 09:00:00,2024-10-18 21:00:00,[],403.77112396682844
479,5,4,27.302058861644383,78.04380847775884,store479@agra.com,9539717637,2024-10-18 09:00:00,2024-10-18 21:00:00,[],383.24829105852365
480,5,4,27.20873065943072,78.03932775632688,store480@agra.com,9936952827,2024-10-18 09:00:00,2024-10-18 21:00:00,[],225.0959185546766
481,5,6,23.014547647050026,72.60729050508016,store481@ahmedabad.com,9612571542,2024-10-18 09:00:00,2024-10-18 21:00:00,[],429.9272712763481
482,5,6,23.00499555231938,72.57995508572482,store482@ahmedabad.com,9400027714,2024-10-18 09:00:00,2024-10-18 21:00:00,[],323.42859025055327
483,5,6,22.818537504991205,72.49871798987816,store483@ahmedabad.com,9851920526,2024-10-18 09:00:00,2024-10-18 21:00:00,[],247.81433605922575
484,5,6,23.017803885820953,72.43379090625892,store484@ahmedabad.com,9730623394,2024-10-18 09:00:00,2024-10-18 21:00:00,[],294.5791364350795
485,5,6,22.977468603837803,72.70423994094872,store485@ahmedabad.com,9927310694,2024-10-18 09:00:00,2024-10-18 21:00:00,[],370.95433551633306
486,5,6,22.905081354632735,72.46023982168792,store486@ahmedabad.com,9296250262,2024-10-18 09:00:00,2024-10-18 21:00:00,[],114.07590137137835
487,5,6,22.87383867842213,72.43062238072424,store487@ahmedabad.com,9157033869,2024-10-18 09:00:00,2024-10-18 21:00:00,[],131.77216561619272
488,5,6,23.027992524190743,72.5769502141118,store488@ahmedabad.com,9061640315,2024-10-18 09:00:00,2024-10-18 21:00:00,[],407.13805850507214
489,5,6,22.967860878628436,72.44329541662833,store489@ahmedabad.com,9130689311,2024-10-18 09:00:00,2024-10-18 21:00:00,[],244.7905623917988
490,5,6,23.060893754791294,72.55148988037818,store490@ahmedabad.com,9150026043,2024-10-18 09:00:00,2024-10-18 21:00:00,[],395.4019539195088
491,5,25,28.27014916202179,79.55416268927196,store491@bareilly.com,9479206446,2024-10-18 09:00:00,2024-10-18 21:00:00,[],281.53438924221143
492,5,25,28.369953759078538,79.26165829966021,store492@bareilly.com,9512066761,2024-10-18 09:00:00,2024-10-18 21:00:00,[],248.663085295419
493,5,25,28.454954349855914,79.5334722324514,store493@bareilly.com,9750313279,2024-10-18 09:00:00,2024-10-18 21:00:00,[],455.98979339897517
494,5,25,28.347877182376905,79.43268958553749,store494@bareilly.com,9692602654,2024-10-18 09:00:00,2024-10-18 21:00:00,[],455.1529213881427
495,5,25,28.337261504128033,79.35643049613867,store495@bareilly.com,9948407307,2024-10-18 09:00:00,2024-10-18 21:00:00,[],383.66133459925544
496,5,25,28.411866322873937,79.28776703357079,store496@bareilly.com,9761989966,2024-10-18 09:00:00,2024-10-18 21:00:00,[],287.47478871178794
497,5,25,28.42732275335677,79.34832681605877,store497@bareilly.com,9439986735,2024-10-18 09:00:00,2024-10-18 21:00:00,[],386.1925089947266
498,5,25,28.376193580414775,79.45887589702306,store498@bareilly.com,9399016999,2024-10-18 09:00:00,2024-10-18 21:00:00,[],449.47785840089773
499,5,25,28.502923747575057,79.46212021503241,store499@bareilly.com,9890745479,2024-10-18 09:00:00,2024-10-18 21:00:00,[],257.3330924357618
500,5,25,28.328953188325222,79.3301384329955,store500@bareilly.com,9959494627,2024-10-18 09:00:00,2024-10-18 21:00:00,[],303.24925269827145
501,6,23,34.161258649109385,74.36816672113216,store501@baramula.com,9825402627,2024-10-18 09:00:00,2024-10-18 21:00:00,[],223.1858305299262
502,6,23,34.17065784905788,74.36369736425134,store502@baramula.com,9261408117,2024-10-18 09:00:00,2024-10-18 21:00:00,[],387.62907945270103
503,6,23,34.303597853062826,74.24831477218518,store503@baramula.com,9294796003,2024-10-18 09:00:00,2024-10-18 21:00:00,[],104.75521959166065
504,6,23,34.169437287755386,74.42745141850726,store504@baramula.com,9415979848,2024-10-18 09:00:00,2024-10-18 21:00:00,[],450.6946543717316
505,6,23,34.25651559553947,74.4196173601714,store505@baramula.com,9787053752,2024-10-18 09:00:00,2024-10-18 21:00:00,[],219.09158927216717
506,6,23,34.247459554323285,74.24246118451755,store506@baramula.com,9706790659,2024-10-18 09:00:00,2024-10-18 21:00:00,[],170.13909122271383
507,6,23,34.241471858556636,74.36147762034228,store507@baramula.com,9390808916,2024-10-18 09:00:00,2024-10-18 21:00:00,[],202.60502915959603
508,6,23,34.16413131446161,74.27879416699713,store508@baramula.com,9192251024,2024-10-18 09:00:00,2024-10-18 21:00:00,[],125.31768861543684
509,6,23,34.21373684240229,74.31935528247699,store509@baramula.com,9408492633,2024-10-18 09:00:00,2024-10-18 21:00:00,[],241.79014006856175
510,6,23,34.19987885100665,74.3390760414917,store510@baramula.com,9020564958,2024-10-18 09:00:00,2024-10-18 21:00:00,[],482.65866440727876
511,6,24,23.21321078361329,87.83532289685196,store511@barddhaman.com,9088443505,2024-10-18 09:00:00,2024-10-18 21:00:00,[],270.09342785098715
512,6,24,23.2202049783927,87.87723185858,store512@barddhaman.com,9632667448,2024-10-18 09:00:00,2024-10-18 21:00:00,[],255.5801065681874
513,6,24,23.29869131080863,87.86510517601532,store513@barddhaman.com,9015082691,2024-10-18 09:00:00,2024-10-18 21:00:00,[],201.9419610451996
514,6,24,23.067943029819013,87.85406013512615,store514@barddhaman.com,9474732157,2024-10-18 09:00:00,2024-10-18 21:00:00,[],231.15412573489075
515,6,24,23.343530020165094,87.71028546338938,store515@barddhaman.com,9325937555,2024-10-18 09:00:00,2024-10-18 21:00:00,[],200.91825059980653
516,6,24,23.311515918182305,88.01931258003015,store516@barddhaman.com,9407458083,2024-10-18 09:00:00,2024-10-18 21:00:00,[],351.1398084410991
517,6,24,23.19089918739546,88.0339549378983,store517@barddhaman.com,9086653696,2024-10-18 09:00:00,2024-10-18 21:00:00,[],176.259509547286
518,6,24,23.239104179575737,87.89456681370103,store518@barddhaman.com,9768934411,2024-10-18 09:00:00,2024-10-18 21:00:00,[],389.207847269567
519,6,24,23.183931745442987,87.94542374035086,store519@barddhaman.com,9144870614,2024-10-18 09:00:00,2024-10-18 21:00:00,[],197.36058255675982
520,6,24,23.07908795555218,87.86594278793571,store520@barddhaman.com,9216899935,2024-10-18 09:00:00,2024-10-18 21:00:00,[],303.4754449383597
521,6,8,26.495758776775126,74.68690865239311,store521@ajmer.com,9962990560,2024-10-18 09:00:00,2024-10-18 21:00:00,[],404.28241788196476
522,6,8,26.43932413982837,74.64543107144284,store522@ajmer.com,9164388423,2024-10-18 09:00:00,2024-10-18 21:00:00,[],346.8029642137414
523,6,8,26.452610438328506,74.63786207523923,store523@ajmer.com,9909310867,2024-10-18 09:00:00,2024-10-18 21:00:00,[],473.7551716532728
524,6,8,26.433595417667362,74.68719048295313,store524@ajmer.com,9675285893,2024-10-18 09:00:00,2024-10-18 21:00:00,[],383.31627894759805
525,6,8,26.35215202513279,74.59715365802282,store525@ajmer.com,9122668621,2024-10-18 09:00:00,2024-10-18 21:00:00,[],460.0137195305824
526,6,8,26.466448050698894,74.68652827067142,store526@ajmer.com,9822213929,2024-10-18 09:00:00,2024-10-18 21:00:00,[],199.26576899617714
527,6,8,26.405190286943103,74.56729068102256,store527@ajmer.com,9387981495,2024-10-18 09:00:00,2024-10-18 21:00:00,[],136.00238867375606
528,6,8,26.543794463921195,74.5766530239886,store528@ajmer.com,9041106910,2024-10-18 09:00:00,2024-10-18 21:00:00,[],208.32758385564296
529,6,8,26.499916752133895,74.7192430831403,store529@ajmer.com,9476890306,2024-10-18 09:00:00,2024-10-18 21:00:00,[],199.77082183544238
530,6,8,26.46958882456779,74.66289736443743,store530@ajmer.com,9555942607,2024-10-18 09:00:00,2024-10-18 21:00:00,[],235.53833774264922
531,6,21,25.895319461423632,80.83964612405241,store531@bakshpur.com,9885125536,2024-10-18 09:00:00,2024-10-18 21:00:00,[],226.84638172238152
532,6,21,25.993723625236164,80.73699053824292,store532@bakshpur.com,9620359892,2024-10-18 09:00:00,2024-10-18 21:00:00,[],479.34363848336204
533,6,21,25.968517106726868,80.79060709954969,store533@bakshpur.com,9079402073,2024-10-18 09:00:00,2024-10-18 21:00:00,[],322.2785228074449
534,6,21,25.93657122909064,80.6431548605275,store534@bakshpur.com,9438484741,2024-10-18 09:00:00,2024-10-18 21:00:00,[],438.02097040046755
535,6,21,25.89347033650653,80.93087431658685,store535@bakshpur.com,9492976237,2024-10-18 09:00:00,2024-10-18 21:00:00,[],134.6673092992397
536,6,21,25.934152825263453,80.8574588573979,store536@bakshpur.com,9665103791,2024-10-18 09:00:00,2024-10-18 21:00:00,[],302.697558747013
537,6,21,25.857309224599987,80.79065244811423,store537@bakshpur.com,9172773683,2024-10-18 09:00:00,2024-10-18 21:00:00,[],283.1085092308505
538,6,21,25.781075881188904,80.70352626533393,store538@bakshpur.com,9440568440,2024-10-18 09:00:00,2024-10-18 21:00:00,[],350.8883000699309
539,6,21,25.87392420333622,80.81527318813866,store539@bakshpur.com,9324475113,2024-10-18 09:00:00,2024-10-18 21:00:00,[],386.3077430557322
540,6,21,25.86485500990964,80.85521824115183,store540@bakshpur.com,9419636340,2024-10-18 09:00:00,2024-10-18 21:00:00,[],254.36407907109225
541,6,13,25.464196903982053,81.79696057207495,store541@allahabad.com,9526499427,2024-10-18 09:00:00,2024-10-18 21:00:00,[],236.1656700474553
542,6,13,25.3499029681264,81.71016429246272,store542@allahabad.com,9771401116,2024-10-18 09:00:00,2024-10-18 21:00:00,[],212.99256170899272
543,6,13,25.309294740631593,81.89156199322836,store543@allahabad.com,9088967694,2024-10-18 09:00:00,2024-10-18 21:00:00,[],143.43234419475536
544,6,13,25.35706313435306,81.94112691240606,store544@allahabad.com,9953155887,2024-10-18 09:00:00,2024-10-18 21:00:00,[],108.83936220061253
545,6,13,25.45946861742031,81.86012178298652,store545@allahabad.com,9564359938,2024-10-18 09:00:00,2024-10-18 21:00:00,[],181.3704343130728
546,6,13,25.418903692706966,81.86289609080293,store546@allahabad.com,9136007831,2024-10-18 09:00:00,2024-10-18 21:00:00,[],488.78604283312507
547,6,13,25.442540962394,81.94136648323936,store547@allahabad.com,9556320515,2024-10-18 09:00:00,2024-10-18 21:00:00,[],453.38177137841564
548,6,13,25.29706448793941,81.86761807973481,store548@allahabad.com,9247417933,2024-10-18 09:00:00,2024-10-18 21:00:00,[],259.88647361978485
549,6,13,25.491795489215384,81.98603468519367,store549@allahabad.com,9931555475,2024-10-18 09:00:00,2024-10-18 21:00:00,[],466.3353200688715
550,6,13,25.558604419266707,81.88785551492057,store550@allahabad.com,9888245133,2024-10-18 09:00:00,2024-10-18 21:00:00,[],488.7379050328009
551,6,16,20.89570656930161,77.84217350245703,store551@amaravati.com,9144011089,2024-10-18 09:00:00,2024-10-18 21:00:00,[],128.99947704748067
552,6,16,20.949937212573236,77.83010505764031,store552@amaravati.com,9573775864,2024-10-18 09:00:00,2024-10-18 21:00:00,[],429.2092691432785
553,6,16,20.99454403858951,77.72307961489938,store553@amaravati.com,9207762150,2024-10-18 09:00:00,2024-10-18 21:00:00,[],388.2247423037375
554,6,16,20.98594711985208,77.74589503264565,store554@amaravati.com,9100851712,2024-10-18 09:00:00,2024-10-18 21:00:00,[],466.88646539594663
555,6,16,20.93933387764279,77.74033922794011,store555@amaravati.com,9847289990,2024-10-18 09:00:00,2024-10-18 21:00:00,[],170.88967899817646
556,6,16,20.993032787395194,77.7691811518037,store556@amaravati.com,9686185977,2024-10-18 09:00:00,2024-10-18 21:00:00,[],253.93080523740844
557,6,16,20.956988464189553,77.7264242308566,store557@amaravati.com,9484017348,2024-10-18 09:00:00,2024-10-18 21:00:00,[],246.7539949660788
558,6,16,20.93606738734552,77.74132002363238,store558@amaravati.com,9712003102,2024-10-18 09:00:00,2024-10-18 21:00:00,[],302.2030021190636
559,6,16,20.853566907625286,77.81885293557686,store559@amaravati.com,9795505898,2024-10-18 09:00:00,2024-10-18 21:00:00,[],313.7782964421757
560,6,16,20.88905840120336,77.80131894855839,store560@amaravati.com,9917873650,2024-10-18 09:00:00,2024-10-18 21:00:00,[],347.42865365275543
561,6,9,20.632144156578388,77.04341440796762,store561@akola.com,9694382114,2024-10-18 09:00:00,2024-10-18 21:00:00,[],194.01905892823248
562,6,9,20.716588276414594,76.97874563399083,store562@akola.com,9090517938,2024-10-18 09:00:00,2024-10-18 21:00:00,[],485.82458343126433
563,6,9,20.70833343649341,76.99621584334473,store563@akola.com,9685509856,2024-10-18 09:00:00,2024-10-18 21:00:00,[],176.7972255559947
564,6,9,20.642814374655803,77.02848915623022,store564@akola.com,9588255879,2024-10-18 09:00:00,2024-10-18 21:00:00,[],293.03927968497135
565,6,9,20.756054818821223,77.0091597567835,store565@akola.com,9674065310,2024-10-18 09:00:00,2024-10-18 21:00:00,[],384.1452846042745
566,6,9,20.678649117212412,76.99538968594169,store566@akola.com,9785642558,2024-10-18 09:00:00,2024-10-18 21:00:00,[],119.16179753518246
567,6,9,20.69535975057147,76.97329341635273,store567@akola.com,9799043693,2024-10-18 09:00:00,2024-10-18 21:00:00,[],150.43959281980898
568,6,9,20.654247776817627,77.00444373482642,store568@akola.com,9398090470,2024-10-18 09:00:00,2024-10-18 21:00:00,[],150.56171652724512
569,6,9,20.788340817425873,76.98326065391937,store569@akola.com,9288746698,2024-10-18 09:00:00,2024-10-18 21:00:00,[],248.55672836901596
570,6,9,20.647951781490516,77.04195167103379,store570@akola.com,9151850211,2024-10-18 09:00:00,2024-10-18 21:00:00,[],328.9695683260463
571,6,2,19.372452158140614,78.20067595307765,store571@adilabad.com,9936833583,2024-10-18 09:00:00,2024-10-18 21:00:00,[],234.90687806949416
572,6,2,19.39839491038955,78.3091809391806,store572@adilabad.com,9099593793,2024-10-18 09:00:00,2024-10-18 21:00:00,[],222.6041613918631
