driver_id,name,latitude,longitude,city_id,vehicle_id,operators_id,is_available,max_delivery_radius,pending_orders_count,availability_time
2688,Driver_2688,15.09175323772592,76.87175754913636,27,688,8,True,,,
2689,Driver_2689,15.239207326689415,76.87339820350527,27,689,19,True,,,
2690,Driver_2690,15.158006412244273,76.90252735164506,27,690,8,True,,,
2691,Driver_2691,15.1410869874437,77.05669341727715,27,691,12,True,,,
2692,Driver_2692,15.230640044390316,76.71663010814527,27,692,8,True,,,
2693,Driver_2693,14.927974523815516,77.03123401318258,27,693,12,True,,,
2694,Driver_2694,15.150779381085927,76.70863196822123,27,694,19,True,,,
2695,Driver_2695,15.147348214464245,76.91579412526123,27,695,8,True,,,
2696,Driver_2696,15.211570668823324,76.8948019202242,27,696,12,True,,,
2697,Driver_2697,15.281401230028546,77.0039245542705,27,697,19,True,,,
2698,Driver_2698,15.157474097070542,77.06286792117591,27,698,12,True,,,
2699,Driver_2699,15.302799765319934,76.88264934024815,27,699,8,True,,,
2700,Driver_2700,15.141501569922289,76.83506314257446,27,700,12,True,,,
2701,Driver_2701,12.928695648320343,77.50255043582928,28,701,12,True,,,
2702,Driver_2702,12.889712869929026,77.7459401316607,28,702,14,True,,,
2703,Driver_2703,12.910116216516334,77.57752637655221,28,703,11,True,,,
2704,Driver_2704,12.853821791652544,77.52079354028471,28,704,12,True,,,
2705,Driver_2705,13.032806029524682,77.6466277914188,28,705,2,True,,,
2706,Driver_2706,13.107995281960909,77.46201248120182,28,706,12,True,,,
2707,Driver_2707,12.952322813477783,77.55672132588545,28,707,14,True,,,
2708,Driver_2708,13.032506899942987,77.4180223506172,28,708,12,True,,,
2709,Driver_2709,12.970837840436568,77.57358193706808,28,709,14,True,,,
2710,Driver_2710,13.129794268109588,77.6624443464917,28,710,2,True,,,
2711,Driver_2711,13.124260646413513,77.69916594880644,28,711,11,True,,,
2712,Driver_2712,13.000231220322082,77.73082739305184,28,712,11,True,,,
2713,Driver_2713,12.869039182739247,77.50639958927506,28,713,1,True,,,
2714,Driver_2714,12.851801870556397,77.55025953062422,28,714,11,True,,,
2715,Driver_2715,12.89383634984714,77.58611192414305,28,715,1,True,,,
2716,Driver_2716,13.045256588287364,77.63846166054931,28,716,11,True,,,
2717,Driver_2717,13.033830659151718,77.55470994849766,28,717,2,True,,,
2718,Driver_2718,12.988198461405197,77.6135612786694,28,718,11,True,,,
2719,Driver_2719,13.00652123479688,77.46730265827516,28,719,11,True,,,
2720,Driver_2720,13.037181750517906,77.58067645664316,28,720,1,True,,,
2721,Driver_2721,13.000840860658109,77.73085003636764,28,721,11,True,,,
2722,Driver_2722,12.97720576986954,77.60109561231984,28,722,11,True,,,
2723,Driver_2723,13.055631463577406,77.52918071995403,28,723,14,True,,,
2724,Driver_2724,12.977810764488396,77.5798797601818,28,724,14,True,,,
2725,Driver_2725,12.913193256675909,77.37485419903359,28,725,2,True,,,
2726,Driver_2726,13.048673132764817,77.52816850725283,28,726,11,True,,,
2727,Driver_2727,13.005931295007361,77.67653400888318,28,727,1,True,,,
2728,Driver_2728,12.974618593371009,77.58763852803786,28,728,11,True,,,
2729,Driver_2729,12.929104046260438,77.77176268346993,28,729,1,True,,,
2730,Driver_2730,12.99185282422837,77.58214768182644,28,730,1,True,,,
2731,Driver_2731,12.987606471398395,77.41658818686378,28,731,1,True,,,
2732,Driver_2732,12.826826467453909,77.54728382283534,28,732,14,True,,,
2733,Driver_2733,13.034343626557446,77.75887441462581,28,733,12,True,,,
2734,Driver_2734,13.109443710480724,77.72892051239614,28,734,1,True,,,
2735,Driver_2735,13.003311129797035,77.72195797372729,28,735,1,True,,,
2736,Driver_2736,12.987406033335182,77.58107423220646,28,736,2,True,,,
2737,Driver_2737,12.913186799431346,77.49198324177955,28,737,14,True,,,
2738,Driver_2738,13.04866875739013,77.53115406778595,28,738,11,True,,,
2739,Driver_2739,13.066784039116692,77.57094762396932,28,739,2,True,,,
2740,Driver_2740,13.030151180453386,77.4602296145477,28,740,2,True,,,
2741,Driver_2741,12.988943669359418,77.64773905849054,28,741,1,True,,,
2742,Driver_2742,12.991209712655161,77.61047583049492,28,742,12,True,,,
2743,Driver_2743,13.056211061703863,77.64320570444248,28,743,11,True,,,
2744,Driver_2744,12.952668132726007,77.60369966968503,28,744,14,True,,,
2745,Driver_2745,12.968740388193732,77.57449169963182,28,745,12,True,,,
2746,Driver_2746,12.919585380522262,77.50482013801522,28,746,2,True,,,
2747,Driver_2747,12.943652591287153,77.48810217878489,28,747,1,True,,,
2748,Driver_2748,12.977605527224187,77.57592794365243,28,748,1,True,,,
2749,Driver_2749,13.00257963476058,77.62747873080734,28,749,11,True,,,
2750,Driver_2750,12.849876552444577,77.48645980163907,28,750,11,True,,,
2751,Driver_2751,12.944187556388231,77.41852866467421,28,751,1,True,,,
2752,Driver_2752,12.9861827435155,77.57904738876249,28,752,12,True,,,
2753,Driver_2753,12.871103901397118,77.65230493483992,28,753,12,True,,,
2754,Driver_2754,13.093992257243276,77.47408980833903,28,754,2,True,,,
2755,Driver_2755,12.97123576070728,77.56335429490002,28,755,12,True,,,
2756,Driver_2756,12.993826430725354,77.38554790087485,28,756,1,True,,,
2757,Driver_2757,13.073173315367209,77.46892850826028,28,757,2,True,,,
2758,Driver_2758,13.050896068747265,77.7053803152001,28,758,11,True,,,
2759,Driver_2759,12.992120210716651,77.56451143451528,28,759,14,True,,,
2760,Driver_2760,12.826081969176057,77.58676650188838,28,760,2,True,,,
2761,Driver_2761,12.834887584434846,77.57646403782415,28,761,12,True,,,
2762,Driver_2762,12.96697212795185,77.71272105650138,28,762,1,True,,,
2763,Driver_2763,13.132961458569044,77.64300507395933,28,763,11,True,,,
2764,Driver_2764,12.85044993216809,77.61632198442764,28,764,11,True,,,
2765,Driver_2765,12.975364936935247,77.56473070446872,28,765,2,True,,,
2766,Driver_2766,13.02090346428607,77.56585699670806,28,766,1,True,,,
2767,Driver_2767,13.00769031189919,77.55917150808261,28,767,1,True,,,
2768,Driver_2768,13.047014544195946,77.50242937144075,28,768,2,True,,,
2769,Driver_2769,12.983545019184064,77.39813601370854,28,769,11,True,,,
2770,Driver_2770,12.980231532059042,77.5334627119715,28,770,14,True,,,
2771,Driver_2771,12.988442985698194,77.55274389622456,28,771,1,True,,,
2772,Driver_2772,12.833011086830073,77.45350165659822,28,772,2,True,,,
2773,Driver_2773,12.997040613275097,77.65625213586466,28,773,11,True,,,
2774,Driver_2774,12.91549189232485,77.75078006166864,28,774,2,True,,,
2775,Driver_2775,13.066266757685995,77.3941132505258,28,775,11,True,,,
2776,Driver_2776,12.920353062953032,77.41234920696874,28,776,14,True,,,
2777,Driver_2777,13.111812434866845,77.61831222381622,28,777,2,True,,,
2778,Driver_2778,12.953446474835864,77.59621818552783,28,778,1,True,,,
2779,Driver_2779,12.983860865271945,77.57868949843147,28,779,12,True,,,
2780,Driver_2780,12.939360527089978,77.68043458505913,28,780,2,True,,,
2781,Driver_2781,12.828288285028549,77.67406316802361,28,781,11,True,,,
2782,Driver_2782,12.977513915562184,77.53284406158583,28,782,2,True,,,
2783,Driver_2783,13.053345803790014,77.65472210652663,28,783,12,True,,,
2784,Driver_2784,12.923436633452345,77.64583773805622,28,784,11,True,,,
2785,Driver_2785,13.120035892919088,77.69747886354236,28,785,11,True,,,
2786,Driver_2786,12.995246949128845,77.5951722292294,28,786,1,True,,,
2787,Driver_2787,13.086658690570188,77.68296453829849,28,787,14,True,,,
2788,Driver_2788,13.051942139576665,77.72698470026258,28,788,2,True,,,
2789,Driver_2789,12.908504717393654,77.61354219605758,28,789,12,True,,,
2790,Driver_2790,13.053501993174242,77.58195679311457,28,790,11,True,,,
2791,Driver_2791,12.820928869592729,77.49884943905484,28,791,12,True,,,
2792,Driver_2792,12.864807024879427,77.4099761280228,28,792,14,True,,,
2793,Driver_2793,12.970359465021515,77.71978353243584,28,793,12,True,,,
2794,Driver_2794,12.997206199802376,77.6096580558516,28,794,14,True,,,
2795,Driver_2795,13.035897129154696,77.56218430878542,28,795,14,True,,,
2796,Driver_2796,13.026432905923313,77.53217167173115,28,796,1,True,,,
2797,Driver_2797,13.127110575924545,77.68562260620301,28,797,14,True,,,
2798,Driver_2798,13.004901553902002,77.5497501251368,28,798,1,True,,,
2799,Driver_2799,12.92056142451575,77.56162805827806,28,799,2,True,,,
2800,Driver_2800,12.979194794759579,77.57680367533868,28,800,11,True,,,
2801,Driver_2801,25.182182371977046,87.05609459755334,29,801,19,True,,,
2802,Driver_2802,25.252224741756933,87.03437697855588,29,802,18,True,,,
2803,Driver_2803,25.182893930655982,87.15730917237403,29,803,18,True,,,
2804,Driver_2804,25.217139843166652,86.93669184611544,29,804,19,True,,,
2805,Driver_2805,25.223225198696333,87.13872648421643,29,805,16,True,,,
2806,Driver_2806,25.29029572784624,86.86870843303635,29,806,18,True,,,
2807,Driver_2807,25.1548964694323,87.02743840401196,29,807,18,True,,,
2808,Driver_2808,25.27062980193503,86.84094289419701,29,808,18,True,,,
2809,Driver_2809,25.39074743104588,86.8494705081184,29,809,19,True,,,
2810,Driver_2810,25.28721352989116,86.88905148464119,29,810,18,True,,,
2811,Driver_2811,25.114480192789213,86.80136853043432,29,811,16,True,,,
2812,Driver_2812,25.05576201839041,87.0698065767311,29,812,19,True,,,
2813,Driver_2813,25.260719753704855,87.1749321235202,29,813,16,True,,,
2814,Driver_2814,25.229961215190297,87.03924807425976,29,814,19,True,,,
2815,Driver_2815,25.0905125825546,86.84319725847055,29,815,19,True,,,
2816,Driver_2816,25.24589411978034,86.94415452651218,29,816,18,True,,,
2817,Driver_2817,25.26714294556373,86.92582999160108,29,817,19,True,,,
2818,Driver_2818,25.266625609081895,86.90846187416143,29,818,16,True,,,
2819,Driver_2819,25.23253397266009,86.93148898380217,29,819,18,True,,,
2820,Driver_2820,25.280385122257574,86.9438900813298,29,820,16,True,,,
2821,Driver_2821,25.282009166622938,86.90273158081423,29,821,19,True,,,
2822,Driver_2822,25.319658957170077,86.92700554232978,29,822,16,True,,,
2823,Driver_2823,25.210920111269168,87.0808732716002,29,823,18,True,,,
2824,Driver_2824,25.283538463079957,87.08016975645609,29,824,16,True,,,
2825,Driver_2825,25.23732348416424,86.96248019163167,29,825,18,True,,,
2826,Driver_2826,25.227154091833995,86.95535371360555,29,826,19,True,,,
2827,Driver_2827,25.21372167977346,86.9931048340152,29,827,19,True,,,
2828,Driver_2828,25.274162207224567,87.0664116737912,29,828,18,True,,,
2829,Driver_2829,25.21354286319179,86.87540142353241,29,829,16,True,,,
2830,Driver_2830,25.237952954623122,87.02524170223329,29,830,16,True,,,
2831,Driver_2831,25.23905071892731,86.96946011562359,29,831,16,True,,,
2832,Driver_2832,25.259221153666562,87.05666442495107,29,832,19,True,,,
2833,Driver_2833,25.337277985565827,87.19069852390818,29,833,16,True,,,
2834,Driver_2834,25.302109874167765,87.09155530780504,29,834,19,True,,,
2835,Driver_2835,25.268296038043815,87.02533345472017,29,835,19,True,,,
2836,Driver_2836,25.25208768491068,86.99444096935753,29,836,19,True,,,
2837,Driver_2837,25.180773466480964,86.90210682261996,29,837,16,True,,,
2838,Driver_2838,25.148463399466717,86.97211066928843,29,838,18,True,,,
2839,Driver_2839,25.21476906557796,86.95562814960137,29,839,18,True,,,
2840,Driver_2840,25.24531730461032,86.98428432528092,29,840,16,True,,,
2841,Driver_2841,25.14762539705198,86.77355141310973,29,841,18,True,,,
2842,Driver_2842,25.40286013612835,86.80283037591227,29,842,16,True,,,
2843,Driver_2843,25.238679259968425,86.94173646792719,29,843,18,True,,,
2844,Driver_2844,25.281367270169657,87.17561392333904,29,844,18,True,,,
2845,Driver_2845,25.31321669619583,86.80905749766107,29,845,18,True,,,
2846,Driver_2846,25.419674966910236,86.98534750771127,29,846,16,True,,,
2847,Driver_2847,25.2928269628244,86.96099306588238,29,847,16,True,,,
2848,Driver_2848,25.247182476377358,86.80826984703114,29,848,16,True,,,
2849,Driver_2849,25.212423514318036,87.15429644095732,29,849,16,True,,,
2850,Driver_2850,25.22846257917235,87.10112498709461,29,850,16,True,,,
2851,Driver_2851,25.14544731070007,87.00361625889336,29,851,16,True,,,
2852,Driver_2852,25.2330311032811,86.97116697275803,29,852,16,True,,,
2853,Driver_2853,25.153539741787135,87.03642772036895,29,853,16,True,,,
2854,Driver_2854,25.14630205167343,87.03185105331107,29,854,18,True,,,
2855,Driver_2855,25.313175004441867,86.74318869578354,29,855,16,True,,,
2856,Driver_2856,25.256181838817163,86.96622649794288,29,856,16,True,,,
2857,Driver_2857,25.321914316558626,86.84552132345492,29,857,19,True,,,
2858,Driver_2858,25.211810931496952,86.86374493756033,29,858,19,True,,,
2859,Driver_2859,25.227302214241828,86.94656078373431,29,859,19,True,,,
2860,Driver_2860,25.280675916798398,86.99438998105113,29,860,16,True,,,
2861,Driver_2861,25.193115481693315,87.16872377451863,29,861,16,True,,,
2862,Driver_2862,25.209480723342576,86.90815401913132,29,862,16,True,,,
2863,Driver_2863,25.278501313301497,86.79092655273374,29,863,19,True,,,
2864,Driver_2864,25.227941170700632,86.93526367591446,29,864,19,True,,,
2865,Driver_2865,25.216753619366326,87.02301486597317,29,865,18,True,,,
2866,Driver_2866,25.267527173102007,86.80319787725212,29,866,16,True,,,
2867,Driver_2867,25.258356905585185,86.99834142137632,29,867,16,True,,,
2868,Driver_2868,25.31869737941978,86.97403733090847,29,868,16,True,,,
2869,Driver_2869,25.22502003068093,86.97249558679214,29,869,18,True,,,
2870,Driver_2870,25.264774983316652,86.76547027264506,29,870,16,True,,,
2871,Driver_2871,25.32692709579369,86.94113557390395,29,871,16,True,,,
2872,Driver_2872,25.41002842597944,86.98810316897018,29,872,18,True,,,
2873,Driver_2873,25.035787997239467,86.95806733895239,29,873,18,True,,,
2874,Driver_2874,25.222358761911014,86.99501798887843,29,874,19,True,,,
2875,Driver_2875,25.207021758120284,86.78911393965848,29,875,16,True,,,
2876,Driver_2876,25.407281064558642,86.97272637754426,29,876,18,True,,,
2877,Driver_2877,25.29479075706402,87.05533806996645,29,877,16,True,,,
2878,Driver_2878,25.221287655403604,86.80061400457274,29,878,16,True,,,
2879,Driver_2879,25.324450037198726,87.15483941944197,29,879,19,True,,,
2880,Driver_2880,25.436084831967626,86.93292348153018,29,880,18,True,,,
2881,Driver_2881,25.185145273667203,86.9529075213296,29,881,18,True,,,
2882,Driver_2882,25.40626572075672,87.03982059986753,29,882,16,True,,,
2883,Driver_2883,25.127298536309418,86.94348477476957,29,883,16,True,,,
2884,Driver_2884,25.278693382961833,86.98322206824389,29,884,18,True,,,
2885,Driver_2885,25.11413579590278,86.89401437385118,29,885,19,True,,,
2886,Driver_2886,25.318062229527282,86.9009528756036,29,886,18,True,,,
2887,Driver_2887,25.384026324983882,87.04428602574853,29,887,19,True,,,
2888,Driver_2888,25.2769144530186,86.815038683503,29,888,16,True,,,
2889,Driver_2889,25.16548475392002,86.91124634045767,29,889,16,True,,,
2890,Driver_2890,25.027149526540537,86.93297491120418,29,890,19,True,,,
2891,Driver_2891,25.088860621453932,87.14888390928579,29,891,19,True,,,
2892,Driver_2892,25.203935345694365,87.21164109772234,29,892,19,True,,,
2893,Driver_2893,25.41243682762137,87.10414832669319,29,893,18,True,,,
2894,Driver_2894,25.22052515115965,86.99643667045635,29,894,16,True,,,
2895,Driver_2895,25.07894363445977,87.1464739010199,29,895,16,True,,,
2896,Driver_2896,25.260439725471763,86.90248949978637,29,896,18,True,,,
2897,Driver_2897,25.296479819292287,86.95450984249068,29,897,19,True,,,
2898,Driver_2898,25.199431901913382,87.08490262825707,29,898,16,True,,,
2899,Driver_2899,25.061323206083046,87.08015943225288,29,899,18,True,,,
2900,Driver_2900,25.393801016057544,86.80556012638677,29,900,18,True,,,
2901,Driver_2901,27.32126789193371,77.35282964642082,30,901,11,True,,,
2902,Driver_2902,27.210068076994588,77.47300087696284,30,902,11,True,,,
2903,Driver_2903,27.24431724433244,77.4458155598952,30,903,16,True,,,
2904,Driver_2904,27.153762768308134,77.4430208924134,30,904,11,True,,,
2905,Driver_2905,27.181063075322314,77.43197048192947,30,905,15,True,,,
2906,Driver_2906,27.221466707343737,77.5107353545672,30,906,16,True,,,
2907,Driver_2907,27.376461679621585,77.51343716288604,30,907,16,True,,,
2908,Driver_2908,27.390656229729583,77.4107182254046,30,908,15,True,,,
2909,Driver_2909,27.14657097662992,77.3381294189345,30,909,15,True,,,
2910,Driver_2910,27.195567317957707,77.27433793572185,30,910,16,True,,,
2911,Driver_2911,27.38184420697077,77.59577125178158,30,911,11,True,,,
2912,Driver_2912,27.220391041968533,77.38330714115598,30,912,15,True,,,
2913,Driver_2913,27.349917641553372,77.58509929012676,30,913,11,True,,,
2914,Driver_2914,27.235337214976035,77.47471168947796,30,914,11,True,,,
2915,Driver_2915,27.324701265817605,77.39748448296206,30,915,11,True,,,
2916,Driver_2916,27.141576325235093,77.48186023550984,30,916,11,True,,,
2917,Driver_2917,27.26415818347886,77.35760374415554,30,917,16,True,,,
2918,Driver_2918,27.209282886091845,77.47099832228785,30,918,15,True,,,
2919,Driver_2919,27.27099176931028,77.37607758441725,30,919,11,True,,,
2920,Driver_2920,27.180738159428735,77.50807536119324,30,920,11,True,,,
2921,Driver_2921,27.20600738790693,77.63515625303036,30,921,11,True,,,
2922,Driver_2922,27.239486694457756,77.50921226681454,30,922,16,True,,,
2923,Driver_2923,27.202932688742163,77.67036599959762,30,923,16,True,,,
2924,Driver_2924,27.218744142962986,77.4451483756256,30,924,16,True,,,
2925,Driver_2925,27.406536962911876,77.40083735948666,30,925,11,True,,,
2926,Driver_2926,27.118010546280402,77.32191951710456,30,926,11,True,,,
2927,Driver_2927,27.223142264759982,77.44841889425543,30,927,11,True,,,
2928,Driver_2928,27.254833302072942,77.47748977836018,30,928,16,True,,,
2929,Driver_2929,27.20588500069894,77.3747290981842,30,929,15,True,,,
2930,Driver_2930,27.29967860786879,77.44790748785938,30,930,11,True,,,
2931,Driver_2931,27.173390961124433,77.35647461309662,30,931,15,True,,,
2932,Driver_2932,27.229678148606727,77.48954291650982,30,932,16,True,,,
2933,Driver_2933,27.044701815902275,77.52516251995343,30,933,16,True,,,
2934,Driver_2934,27.25360120826486,77.46870769368752,30,934,15,True,,,
2935,Driver_2935,27.07796269049968,77.66205657734982,30,935,16,True,,,
2936,Driver_2936,27.266699931908093,77.71910300862444,30,936,11,True,,,
2937,Driver_2937,27.103675968649597,77.5353322200469,30,937,15,True,,,
2938,Driver_2938,27.233052394690517,77.48267929016625,30,938,15,True,,,
2939,Driver_2939,27.31614356277981,77.62327484531845,30,939,11,True,,,
2940,Driver_2940,27.201960633155235,77.41584613165892,30,940,15,True,,,
2941,Driver_2941,27.135013485624064,77.5724569164683,30,941,16,True,,,
2942,Driver_2942,27.167045352941972,77.48884711062423,30,942,16,True,,,
2943,Driver_2943,27.222602905464424,77.63334436893119,30,943,11,True,,,
2944,Driver_2944,27.26114199127373,77.60975902570021,30,944,16,True,,,
2945,Driver_2945,27.330609051968597,77.28992081327937,30,945,16,True,,,
2946,Driver_2946,27.137480441139235,77.45896798196785,30,946,16,True,,,
2947,Driver_2947,27.190428067654818,77.5615689138352,30,947,11,True,,,
2948,Driver_2948,27.121769176676803,77.56301046928684,30,948,15,True,,,
2949,Driver_2949,27.071857762332066,77.38992349107328,30,949,16,True,,,
2950,Driver_2950,27.20797927272946,77.48496420599761,30,950,11,True,,,
2951,Driver_2951,27.176497457855778,77.4806443791478,30,951,15,True,,,
2952,Driver_2952,27.109183213096713,77.61997216547789,30,952,16,True,,,
2953,Driver_2953,27.238274170732748,77.47430603046257,30,953,16,True,,,
2954,Driver_2954,27.309268655902027,77.40961717508016,30,954,16,True,,,
2955,Driver_2955,27.220878678343336,77.49793482424168,30,955,16,True,,,
2956,Driver_2956,27.27206783001421,77.62185353561091,30,956,15,True,,,
2957,Driver_2957,27.089330401160353,77.55599993431417,30,957,16,True,,,
2958,Driver_2958,27.026885989645574,77.48572247896372,30,958,16,True,,,
2959,Driver_2959,27.21619068126435,77.46663201406663,30,959,15,True,,,
2960,Driver_2960,27.121941915030373,77.55462325135797,30,960,11,True,,,
2961,Driver_2961,27.070930318931126,77.44275973678124,30,961,15,True,,,
2962,Driver_2962,27.19123178495162,77.48326629792814,30,962,15,True,,,
2963,Driver_2963,27.187246463413487,77.42917331813317,30,963,15,True,,,
2964,Driver_2964,27.342084021186544,77.60422904277016,30,964,11,True,,,
2965,Driver_2965,27.312971918510378,77.62746094007437,30,965,11,True,,,
2966,Driver_2966,27.332538568361752,77.48572344888687,30,966,16,True,,,
2967,Driver_2967,27.11864484070069,77.68383864372603,30,967,11,True,,,
2968,Driver_2968,27.122025625627533,77.62911137381326,30,968,16,True,,,
2969,Driver_2969,27.273271317391345,77.51488365734684,30,969,11,True,,,
2970,Driver_2970,27.308195825855,77.42616011919736,30,970,15,True,,,
2971,Driver_2971,27.192326942560523,77.5166188461009,30,971,11,True,,,
2972,Driver_2972,27.123560363825366,77.56025432836789,30,972,16,True,,,
2973,Driver_2973,27.19775400650671,77.66628549600945,30,973,16,True,,,
2974,Driver_2974,27.04877586786811,77.5934216450303,30,974,15,True,,,
2975,Driver_2975,27.269595684752545,77.48584742679283,30,975,16,True,,,
2976,Driver_2976,27.03199744357186,77.4382082035063,30,976,11,True,,,
2977,Driver_2977,27.037484252703255,77.59360769512247,30,977,15,True,,,
2978,Driver_2978,27.15388885116265,77.68164171824017,30,978,16,True,,,
2979,Driver_2979,27.049192078018024,77.41566856521351,30,979,15,True,,,
2980,Driver_2980,27.172955049283456,77.60778608216025,30,980,16,True,,,
2981,Driver_2981,27.143565854589667,77.63732697840305,30,981,11,True,,,
2982,Driver_2982,27.286297418187036,77.50721429892496,30,982,16,True,,,
2983,Driver_2983,27.132528216846957,77.67764580278264,30,983,11,True,,,
2984,Driver_2984,27.086264879660455,77.39636058536944,30,984,15,True,,,
2985,Driver_2985,27.234261968033135,77.45500349981678,30,985,16,True,,,
2986,Driver_2986,27.058952766451426,77.35405649684121,30,986,16,True,,,
2987,Driver_2987,27.0795918901532,77.37844624854527,30,987,15,True,,,
2988,Driver_2988,27.137632871540223,77.40019880816807,30,988,16,True,,,
2989,Driver_2989,27.178498316004028,77.52003302997889,30,989,16,True,,,
2990,Driver_2990,27.221525933902946,77.43823280980956,30,990,11,True,,,
2991,Driver_2991,27.213463401534035,77.45172736785341,30,991,15,True,,,
2992,Driver_2992,27.24367738974378,77.47025239696944,30,992,16,True,,,
2993,Driver_2993,27.18660343667288,77.53511551089825,30,993,11,True,,,
2994,Driver_2994,27.395180526737228,77.36330963180708,30,994,11,True,,,
2995,Driver_2995,27.207767666979112,77.50159566658178,30,995,16,True,,,
2996,Driver_2996,27.214100439028048,77.47971912742432,30,996,11,True,,,
2997,Driver_2997,27.184101200761354,77.67571161987968,30,997,16,True,,,
2998,Driver_2998,27.223656933821292,77.47719749240612,30,998,15,True,,,
2999,Driver_2999,27.274287916053915,77.4038841004096,30,999,16,True,,,
3000,Driver_3000,27.281323242463955,77.42482154390667,30,1000,16,True,,,
3001,Driver_3001,27.481018574088964,81.8630240913074,31,1,12,True,,,
3002,Driver_3002,27.597334732932293,81.69428729294994,31,2,12,True,,,
3003,Driver_3003,27.776899257077552,81.79770028436299,31,3,17,True,,,
3004,Driver_3004,27.655281149881322,81.95346485964282,31,4,5,True,,,
3005,Driver_3005,27.51870088030071,81.68069180554876,31,5,5,True,,,
3006,Driver_3006,27.65370931590595,81.58812267994618,31,6,5,True,,,
3007,Driver_3007,27.58836156047742,81.6565193223831,31,7,19,True,,,
3008,Driver_3008,27.454573741423008,81.67368660765337,31,8,19,True,,,
3009,Driver_3009,27.505992633845107,81.54128672335018,31,9,5,True,,,
3010,Driver_3010,27.600553927922427,81.68332683713163,31,10,12,True,,,
3011,Driver_3011,27.62963472659209,81.68895227536032,31,11,5,True,,,
3012,Driver_3012,27.378097947222347,81.68227824789024,31,12,19,True,,,
3013,Driver_3013,27.55558527411161,81.8506818314747,31,13,5,True,,,
3014,Driver_3014,27.62240950760444,81.70944444712829,31,14,19,True,,,
3015,Driver_3015,27.58850675211225,81.67528515084916,31,15,17,True,,,
3016,Driver_3016,27.62294884362841,81.62809538068414,31,16,17,True,,,
3017,Driver_3017,27.709630537637477,81.54296466592868,31,17,17,True,,,
3018,Driver_3018,27.607016654209204,81.64740668264254,31,18,17,True,,,
3019,Driver_3019,27.451414793887935,81.83486634916093,31,19,12,True,,,
3020,Driver_3020,27.425059348519664,81.87319282820806,31,20,12,True,,,
3021,Driver_3021,27.50826063858365,81.87198209941144,31,21,12,True,,,
3022,Driver_3022,27.548018896690515,81.66406632092979,31,22,17,True,,,
3023,Driver_3023,27.589642146774047,81.6962555695947,31,23,12,True,,,
3024,Driver_3024,27.431616956092043,81.54475441639886,31,24,19,True,,,
3025,Driver_3025,27.678171109971636,81.77988799246495,31,25,17,True,,,
3026,Driver_3026,27.751995860177303,81.87884195518906,31,26,17,True,,,
3027,Driver_3027,27.599060439321562,81.67033196832685,31,27,5,True,,,
3028,Driver_3028,27.60409136557477,81.73016143783416,31,28,5,True,,,
3029,Driver_3029,27.49216422907029,81.87148835251053,31,29,12,True,,,
3030,Driver_3030,27.588006480210947,81.61449875415079,31,30,5,True,,,
3031,Driver_3031,27.686328856099802,81.4922511473425,31,31,5,True,,,
3032,Driver_3032,27.739304351698863,81.52942337790594,31,32,17,True,,,
3033,Driver_3033,27.608138396711,81.71459264096501,31,33,19,True,,,
3034,Driver_3034,27.803193041931493,81.78007823179102,31,34,17,True,,,
3035,Driver_3035,27.475968896125682,81.89439764562776,31,35,5,True,,,
3036,Driver_3036,27.586846204373387,81.78874795700195,31,36,12,True,,,
3037,Driver_3037,27.572124275239126,81.69694415702513,31,37,12,True,,,
3038,Driver_3038,27.667706112538724,81.63983074230782,31,38,5,True,,,
3039,Driver_3039,27.535083414011535,81.57562898731028,31,39,19,True,,,
3040,Driver_3040,27.544300854803886,81.65841088248577,31,40,12,True,,,
3041,Driver_3041,27.464808937959784,81.66565130174888,31,41,5,True,,,
3042,Driver_3042,27.71289691823558,81.7218205301643,31,42,19,True,,,
3043,Driver_3043,27.583006941232025,81.75385785766602,31,43,12,True,,,
3044,Driver_3044,27.668048984879633,81.74713291942206,31,44,17,True,,,
3045,Driver_3045,27.727968815386692,81.72854044127875,31,45,5,True,,,
3046,Driver_3046,27.60409144358936,81.66172013368978,31,46,5,True,,,
3047,Driver_3047,27.572896187671173,81.76829540789275,31,47,17,True,,,
3048,Driver_3048,27.779523592856144,81.8414340500095,31,48,5,True,,,
3049,Driver_3049,27.533337465422836,81.69554703613744,31,49,17,True,,,
3050,Driver_3050,27.819164610930333,81.7807914589903,31,50,12,True,,,
3051,Driver_3051,27.606141444406102,81.87257393424554,31,51,17,True,,,
3052,Driver_3052,27.603158256051064,81.6850146856377,31,52,12,True,,,
3053,Driver_3053,27.59482359742204,81.70784358748358,31,53,12,True,,,
3054,Driver_3054,27.668833652056595,81.70553378171,31,54,19,True,,,
3055,Driver_3055,27.67518019873296,81.73071297519125,31,55,5,True,,,
3056,Driver_3056,27.591794896698936,81.69891470909845,31,56,17,True,,,
3057,Driver_3057,27.61049560179069,81.52824174903368,31,57,5,True,,,
3058,Driver_3058,27.420807210137784,81.72451953646635,31,58,5,True,,,
3059,Driver_3059,27.535042014220792,81.71352134419044,31,59,5,True,,,
3060,Driver_3060,27.465322439777864,81.56502893915648,31,60,17,True,,,
3061,Driver_3061,27.45604459905362,81.69596028196928,31,61,12,True,,,
3062,Driver_3062,27.464452788939248,81.54875755891157,31,62,5,True,,,
3063,Driver_3063,27.419064664023537,81.81307108734563,31,63,17,True,,,
