Request_id,Assigned_driver_id,Assigned_Driver_latitude,Assigned_Driver_longitude,Request_latitude,Request_longitude,Assigned_Store_id,Store_latitude,Store_longitude,Distance_from_customer_to_driver,Distance_from_driver_to_store,Distance_store_to_customer,Total_distance
764,2503,15.857478257391898,74.51689881716503,15.849514166249229,74.52355835755102,315,18.96026807901403,74.75918674591631,1.1365110403482888,345.9705807859984,346.80210748175654,692.7726882677549
765,2501,15.862429988822267,74.51007552633827,15.861438383273532,74.51038056191942,315,18.96026807901403,74.75918674591631,0.11498745349770917,345.4760870657688,345.5835579289351,691.0596449947038
766,2598,15.86679915375441,74.41283075165565,15.905917830716405,74.42971428007736,315,18.96026807901403,74.75918674591631,4.709687137548373,345.9348011701908,341.42155643051285,687.3563576007036
767,2535,15.8335253054387,74.49371077471125,15.8212731382463,74.47294029961743,315,18.96026807901403,74.75918674591631,2.60641622626377,348.81685318482164,350.35900488474425,699.175858069566
768,2528,15.895730523927934,74.48403435375413,15.924396196893028,74.5008861875171,315,18.96026807901403,74.75918674591631,3.6616149141505745,342.00867194455645,338.6834700536791,680.6921419982356
769,2575,15.845832816395848,74.41977579152547,15.862463245994146,74.4376101872905,315,18.96026807901403,74.75918674591631,2.6568347747382934,348.17629941558266,346.14530980529094,694.3216092208736
770,2517,15.85597444915478,74.47822813591087,15.859807353788684,74.45722646877498,315,18.96026807901403,74.75918674591631,2.28647669997066,346.466127830007,346.2404962688826,692.7066240988896
771,2542,15.770687696811091,74.50724933152073,15.790321039168315,74.49119638705754,315,18.96026807901403,74.75918674591631,2.7778849818212525,355.67122021346245,353.62708227126956,709.298302484732
772,2583,15.836728637532923,74.50396045707346,15.789819200028717,74.49399231278535,315,18.96026807901403,74.75918674591631,5.323997132290266,348.3756010478398,353.65898004655196,702.0345810943918
773,2593,15.832769927174368,74.53660311023131,15.85394602934962,74.55965860044775,315,18.96026807901403,74.75918674591631,3.40983227011053,348.5627514582533,346.05522051501345,694.6179719732668
774,2599,15.873641921186309,74.50736995095083,15.866182562755275,74.50796206501632,315,18.96026807901403,74.75918674591631,0.8318570456176331,344.2551347183201,345.07726661716333,689.3324013354834
775,2558,15.830088905497892,74.5404794833152,15.837556566671353,74.52637490363384,315,18.96026807901403,74.75918674591631,1.7222470867778306,348.83259786878034,348.107014401811,696.9396122705914
776,2539,15.8699922441055,74.4807473486614,15.84748289773664,74.47944439962076,315,18.96026807901403,74.75918674591631,2.506802202168694,344.8901395529018,347.39586504320823,692.28600459611
777,2531,15.847024111409764,74.57504990507064,15.868358842183872,74.54871911384552,315,18.96026807901403,74.75918674591631,3.6824080884372554,346.72766325705487,344.52881097446397,691.2564742315188
778,2504,15.904315449786612,74.48261290629645,15.935857011518364,74.46462523402215,315,18.96026807901403,74.75918674591631,4.000055031297874,341.0704428187703,337.7472321804095,678.8176749991799
779,2594,15.877293170354882,74.47579535388499,15.902954854668437,74.45298947540152,315,18.96026807901403,74.75918674591631,3.7537821960840265,344.1267455557817,341.5056863425438,685.6324318983255
780,2513,15.786651633762764,74.56208131946757,15.843714280712735,74.59216064749315,315,18.96026807901403,74.75918674591631,7.114485392420575,353.5092246072136,346.99769424853196,700.5069188557455
781,2655,15.075411652291567,76.82956688449846,15.09009054535856,76.81208539284601,315,18.96026807901403,74.75918674591631,2.487338105239761,484.8081373549106,482.5074015091235,967.3155388640341
782,2686,15.14746033040983,76.89709247060304,15.145418507381429,76.8984342671089,207,19.23401716872577,78.28053065155494,0.2688651717479216,477.5651137617711,477.73758646831004,955.3027002300812
783,2683,15.037682975039496,76.90595734175238,15.040802965294215,76.90475924102527,207,19.23401716872577,78.28053065155494,0.3700158135722156,488.9245762580946,488.63119507844505,977.5557713365397
784,2606,15.132804238542883,76.94424672638779,15.132958685906049,76.94177217264648,207,19.23401716872577,78.28053065155494,0.2661707830981842,477.60581571215255,477.6675587493079,955.2733744614604
785,2699,15.247882891892049,76.80017281902468,15.24565175259169,76.82628483578797,315,18.96026807901403,74.75918674591631,2.812290320764231,466.29481000649025,467.8111993272681,934.1060093337584
786,2649,15.252558942242873,76.915486333937,15.250680120187342,76.93465444286461,207,19.23401716872577,78.28053065155494,2.066913725547327,465.8355291989122,465.40545608596074,931.240985284873
787,2674,15.132599155257775,76.82563351133889,15.12498393837002,76.75899767386468,315,18.96026807901403,74.75918674591631,7.202711180532219,478.9442408656033,476.4977065531389,955.4419474187423
788,2644,15.12544694463653,76.95117160364246,15.132314500835454,76.95178319461256,207,19.23401716872577,78.28053065155494,0.7664540802833717,478.17015327154644,477.4206750566065,955.590828328153
789,2660,15.022970249424777,77.01882402788236,15.05844874690952,77.01526457883288,207,19.23401716872577,78.28053065155494,3.963502952446904,487.0527268243432,483.36285864749976,970.415585471843
790,2676,15.154975949268536,76.8866815555198,15.149463479434116,76.89105042033461,207,19.23401716872577,78.28053065155494,0.7717460404463451,477.11098596855345,477.55082271074707,954.6618086793005
791,2613,15.113811632327549,76.91415169988385,15.119962212911997,76.92533055143556,207,19.23401716872577,78.28053065155494,1.3812238859803516,480.58026846108197,479.56997486804966,960.1502433291316
792,2668,15.150145110256076,77.03114004240821,15.183740871284732,77.01877561944653,207,19.23401716872577,78.28053065155494,3.964359282369321,473.092682854588,469.8775558283006,942.9702386828886
793,2666,15.20421352597188,76.93988282549431,15.198977555852576,76.91665461677891,207,19.23401716872577,78.28053065155494,2.559578493128336,470.162243835784,471.46951607037,941.631759906154
794,2692,15.094249427907384,76.93792245814441,15.100234532917836,76.95260950052376,207,19.23401716872577,78.28053065155494,1.7114533110174044,481.9034463794624,480.8072325932378,962.7106789727002
795,2616,15.18005339624546,76.89799681161257,15.181453633596089,76.91863930734921,207,19.23401716872577,78.28053065155494,2.220708716012744,474.0844422840786,473.2618167312529,947.3462590153315
796,2657,15.248220251151515,76.99068377689647,15.2903870910519,76.96959906290009,207,19.23401716872577,78.28053065155494,5.205744654932848,463.875227706195,460.0652313305278,923.9404590367228
797,2681,15.15853729919058,76.98159551739585,15.178944454813948,76.9997615078153,207,19.23401716872577,78.28053065155494,2.991661760952678,473.7015046800472,470.9683410148466,944.6698456948939
798,2618,15.238084889666233,76.92016940008772,15.276745051076825,76.89995125823786,207,19.23401716872577,78.28053065155494,4.81497569826144,467.2130991450384,463.79608387033375,931.0091830153722
799,2633,15.11846751356704,76.94768482970487,15.106395601837256,76.95016443895705,207,19.23401716872577,78.28053065155494,1.3684729983172057,479.02173348941255,480.2280218974762,959.2497553868888
800,2602,15.12375572847513,76.84335487645588,15.102434642171836,76.82381206586463,315,18.96026807901403,74.75918674591631,3.1657335323296825,480.685668627935,481.8468798423438,962.5325484702788
801,2678,15.16321181450312,77.0852391875267,15.127935711694754,77.07181542207857,207,19.23401716872577,78.28053065155494,4.1787698988663395,470.1133585062633,474.27834535818687,944.3917038644502
802,2698,15.051033668946358,76.96848356688693,15.069639806517412,76.95066121366035,207,19.23401716872577,78.28053065155494,2.8182583465787454,485.5585718333478,484.1241451826718,969.6827170160195
803,2661,15.224560704804963,76.86365582949873,15.212510703805435,76.90759583491429,915,19.260854582405685,78.19220387946748,4.90127037375297,470.4578180479953,470.36367880449353,940.8214968524888
804,2663,15.140095014356996,76.97817818791363,15.112130660082704,76.95564752787247,207,19.23401716872577,78.28053065155494,3.939299227639588,475.7709702451254,479.4467294163715,955.2176996614969
805,2631,15.15673502550558,76.91094255391836,15.144957248942829,76.89088147766017,207,19.23401716872577,78.28053065155494,2.5201583550713402,476.13150764813025,478.03346377983956,954.1649714279698
806,2685,15.208002478071734,76.9653691157219,15.231254778137677,77.0012404616666,207,19.23401716872577,78.28053065155494,4.63663403092138,468.94734064071406,465.35132373320226,934.2986643739164
807,2673,15.065432116873149,76.89499436122156,15.068194974619852,76.89906595232809,207,19.23401716872577,78.28053065155494,0.534326577070507,486.3287187619722,485.9048209563801,972.2335397183523
808,2693,15.154945083150857,76.8957690589857,15.17420308969583,76.89721811707021,207,19.23401716872577,78.28053065155494,2.147032362951633,476.815733707691,474.7292958113145,951.5450295190055
809,2639,15.164760998526612,76.8192185007096,15.166051771031915,76.83696643910608,315,18.96026807901403,74.75918674591631,1.9101533905098138,475.4463721087402,476.1903305840745,951.6367026928147
810,2624,15.156454997083554,76.88055010262931,15.157750058270132,76.89650646911593,207,19.23401716872577,78.28053065155494,1.7185885722480732,477.1569439618909,476.49456077930733,953.6515047411982
811,2707,13.061254385346894,77.69726975791976,13.056822409715418,77.69345825516545,618,9.631676267997644,76.36983901839405,0.6428975622589376,407.8793576078089,407.27168551401525,815.1510431218242
812,2739,13.073569461118888,77.62952704904079,13.035872316940734,77.61770588275583,618,9.631676267997644,76.36983901839405,4.382949095147052,406.6062501306998,402.22889219766637,808.8351423283661
813,2727,12.955651852901488,77.58798728966725,12.957587646594074,77.57454247055445,618,9.631676267997644,76.36983901839405,1.4727481828985114,392.7454254393027,392.45485669631734,785.20028213562
814,2798,12.98442407724084,77.80621851864336,13.038319527360793,77.783024513133,618,9.631676267997644,76.36983901839405,6.498401322096611,404.36044851576617,408.9272044156695,813.2876529314357
815,2793,12.984775074605382,77.60087433412848,12.98646111237816,77.59554991177467,618,9.631676267997644,76.36983901839405,0.6066062572108205,396.26574680420407,396.2458867193781,792.5116335235822
816,2711,12.995540319595367,77.46253910637326,12.990529303618672,77.4409065564615,618,9.631676267997644,76.36983901839405,2.409165545065377,392.5551302762837,391.31440725955355,783.8695375358373
817,2741,12.90605748650418,77.77969074788112,12.920947942152967,77.781019397929,618,9.631676267997644,76.36983901839405,1.6619933941661953,395.21570774546535,396.7961165586906,792.0118243041559
818,2734,12.790620710442132,77.59172139042538,12.785935646378174,77.54357871616322,618,9.631676267997644,76.36983901839405,5.246361742265308,375.6855269442714,373.36642342552454,749.0519503697959
819,2769,12.926528136419895,77.70936511416922,12.906186566910575,77.72200006247554,618,9.631676267997644,76.36983901839405,2.644113575639788,394.40829198894386,392.82509532167535,787.2333873106193
820,2792,13.067303001171942,77.72486482943114,13.01775973397317,77.72876483579587,618,9.631676267997644,76.36983901839405,5.525135642425628,409.5827440539708,404.6097345629183,814.192478616889
821,2754,13.067476061171234,77.580249605571,13.076057990031517,77.54089731020218,618,9.631676267997644,76.36983901839405,4.367903467317309,404.1839774151539,403.70873065614256,807.8927080712965
822,2710,12.909758094568891,77.5560268793281,12.91690740496043,77.5808777908023,618,9.631676267997644,76.36983901839405,2.8082782384461162,386.7713752380515,388.4327994424411,775.2041746804925
823,2730,12.992584198980872,77.71004472187005,13.001425618661154,77.68214379049613,618,9.631676267997644,76.36983901839405,3.1788099730106416,401.2609781585515,401.0809511470621,802.3419293056136
824,2720,13.110052228402374,77.65414157837611,13.06963494334643,77.64802641349938,618,9.631676267997644,76.36983901839405,4.542736788635718,411.3290716739232,406.8808757565782,818.2099474305014
825,2791,12.908748575943957,77.72870696720558,12.921699083367052,77.7403520726906,618,9.631676267997644,76.36983901839405,1.9148451564749165,393.36376390701656,395.1751504340578,788.5389143410744
826,2772,12.867080903394626,77.5692303237283,12.86477772950484,77.58210175132575,618,9.631676267997644,76.36983901839405,1.4186128588388767,382.7952844926266,383.0368929237551,765.8321774163817
827,2785,13.10496236977858,77.51221059102879,13.095662358262018,77.53880609333268,618,9.631676267997644,76.36983901839405,3.0603332849375633,405.7867046362483,405.7042890057047,811.4909936419531
828,2702,13.072201696704454,77.6406070945268,13.09352991256486,77.59588682844911,618,9.631676267997644,76.36983901839405,5.3930367564891775,406.8727898192729,407.4771596693451,814.349949488618
829,2704,13.028447052800454,77.6290716496278,13.045923673130174,77.63843394834075,618,9.631676267997644,76.36983901839405,2.192047834028531,401.8741294741656,404.04774350259464,805.9218729767603
830,2749,12.981043045190468,77.60139979803388,12.9732770001257,77.58659926045375,618,9.631676267997644,76.36983901839405,1.8214283438149073,395.89505030007894,394.5380039185838,790.4330542186627
831,2719,13.031797930735395,77.51836904703774,13.023314318495745,77.4628568599963,618,9.631676267997644,76.36983901839405,6.087336727007804,398.267276677807,395.50753729606373,793.7748139738708
832,2737,13.134711082392936,77.64699298912517,13.11694323664756,77.62850157082174,618,9.631676267997644,76.36983901839405,2.813023801901052,413.6434055107161,411.1081089103295,824.7515144210456
833,2788,12.975228761536034,77.56156992248383,12.98770759449628,77.56191658273309,618,9.631676267997644,76.36983901839405,1.3880912181085692,393.8336519307003,395.15526607436556,788.9889180050659
834,2708,12.964088032456594,77.63934928031956,12.989572757497838,77.65100774927873,618,9.631676267997644,76.36983901839405,3.102591978667644,395.5520407333716,398.6491725327219,794.2012132660934
835,2733,13.138904065918044,77.56540116500264,13.106136872135448,77.59476942509635,618,9.631676267997644,76.36983901839405,4.836310575631127,411.17820355061735,408.7608991663292,819.9391027169465
836,2757,12.971828836415634,77.61824956108667,12.95326644902095,77.61015136560717,618,9.631676267997644,76.36983901839405,2.242841031772909,395.5604219441311,393.3202346738895,788.8806566180206
837,2759,13.03614347804955,77.6038805194913,13.036621969562905,77.60317003084005,618,9.631676267997644,76.36983901839405,0.09356664690706393,401.7501118117194,401.77428402230527,803.5243958340247
838,2703,12.933933231975312,77.66830138465401,12.93041139505142,77.68657184353025,618,9.631676267997644,76.36983901839405,2.0184070800621345,393.5398925744363,393.89650550185826,787.4363980762946
839,2726,12.806781889338684,77.45536448570587,12.859545786736549,77.47014111983535,618,9.631676267997644,76.36983901839405,6.08187023406766,372.37400487854785,378.44548756839197,750.8194924469399
840,2743,12.895828861777884,77.76552449937327,12.89932149953307,77.77863603455589,618,9.631676267997644,76.36983901839405,1.473262795421481,393.5694355685506,394.48173246940416,788.0511680379548
841,2883,25.271350022609816,87.0516235306631,25.27307465711712,87.08231667480383,451,23.849134321835617,86.97931293995217,3.092222400147469,158.31215783751466,158.67722516529398,316.9893830028086
842,2806,25.160731701426368,87.10082319990136,25.177930731164132,87.10819483910319,451,23.849134321835617,86.97931293995217,2.0512938776945875,146.36021406226084,148.3296124011848,294.6898264634456
843,2897,25.163822616311563,86.88020607414992,25.156367437768026,86.889052927823,451,23.849134321835617,86.97931293995217,1.21655405247264,146.53014720037484,145.64428041444452,292.17442761481936
844,2843,25.32093865437969,87.06431376835161,25.30470181477973,87.04336871052449,451,23.849134321835617,86.97931293995217,2.773491049460286,163.88268716596173,161.9812716180734,325.86395878403516
845,2869,25.240454214597097,86.9931526839805,25.242636459366093,87.00677348450462,451,23.849134321835617,86.97931293995217,1.3912747575859117,154.71404593430648,154.9752579341321,309.68930386843857
846,2856,25.183377477587864,86.96771065069659,25.178112908039243,87.00533806104832,451,23.849134321835617,86.97931293995217,3.831359369045824,148.36571286713126,147.79912992843418,296.16484279556545
847,2844,25.15604003865424,86.90622925113115,25.16401052439665,86.96007695202873,451,23.849134321835617,86.97931293995217,5.491502148761059,145.50928978001738,146.22051526291276,291.72980504293014
848,2867,25.22254926192936,87.00900483695908,25.197894927574094,87.0135863799124,451,23.849134321835617,86.97931293995217,2.7799143515176032,152.74630269092862,150.01540743095214,302.76171012188075
849,2893,25.30168543483915,86.93696111937368,25.289210269330862,86.90675469862202,451,23.849134321835617,86.97931293995217,3.3385757549734034,161.573079044122,160.29715325740491,321.8702323015269
850,2803,25.270361160969077,86.92649773613923,25.34955367298026,86.87025136642559,451,23.849134321835617,86.97931293995217,10.464671025455006,158.1234505236242,167.20295975067066,325.32641027429486
851,2817,25.226366371796757,86.96215847536826,25.22384418809033,86.94807787685345,451,23.849134321835617,86.97931293995217,1.4438863706011866,153.15104644049592,152.89340963781817,306.04445607831406
852,2871,25.13444155517624,87.03820262486444,25.14274907812751,87.00343111755303,451,23.849134321835617,86.97931293995217,3.6200438767215055,143.0438118603613,143.8640970414832,286.9079089018445
853,2829,25.20813722367385,87.06914657641933,25.18830769459759,87.02227550642984,451,23.849134321835617,86.97931293995217,5.205880916292368,151.3872107354669,148.97269972245513,300.35991045792207
854,2822,25.164763132844808,87.06584784502567,25.199127433115805,87.06951627507098,451,23.849134321835617,86.97931293995217,3.838925115804306,146.55299672759446,150.38947081971176,296.94246754730625
855,2885,25.235869292727426,86.94825483863862,25.251398287583253,86.95003669837877,451,23.849134321835617,86.97931293995217,1.7360204332286493,154.2298884798659,155.95275002073788,310.1826385006038
856,2891,25.228441164220506,86.97865670428136,25.23551904708057,86.95504197557841,451,23.849134321835617,86.97931293995217,2.5022951557938495,153.37193752272535,154.17849285780392,307.5504303805293
857,2858,25.244375615837583,86.96968685302318,25.23773268265668,86.98010765580806,451,23.849134321835617,86.97931293995217,1.2822422624400662,155.14680817821045,154.40511379272218,309.55192197093265
858,2838,25.223989722095105,86.99683240418706,25.15447086291296,87.04016945011989,451,23.849134321835617,86.97931293995217,8.875254208638557,152.88721570275396,145.27734410849763,298.1645598112516
859,2868,25.34392843305596,86.9278820298895,25.28582273037297,86.82894322321076,451,23.849134321835617,86.97931293995217,11.859554520277342,166.2948332563704,160.47452440399874,326.7693576603691
860,2888,25.210893003130856,86.98390421197692,25.14124747859904,86.94168385032454,451,23.849134321835617,86.97931293995217,8.833157704640149,151.421368911905,143.72686764929452,295.1482365611995
861,2895,25.28878163465775,87.00312611300637,25.377750725472605,86.98785821646192,451,23.849134321835617,86.97931293995217,10.011205578569829,160.09958825458799,169.97658381656314,330.0761720711511
862,2850,25.25123540507448,86.96194077241199,25.29307115201114,87.00931430720412,451,23.849134321835617,86.97931293995217,6.658195415041774,155.91642705679087,160.58710927126356,316.50353632805445
863,2865,25.2763173434812,86.95892346557956,25.272965040898782,86.96896189736152,451,23.849134321835617,86.97931293995217,1.075999086223567,158.70890645034635,158.32621292664354,317.0351193769899
864,2818,25.22957771591409,86.9878290000026,25.232335693194567,86.97728417698876,451,23.849134321835617,86.97931293995217,1.104112485082442,153.5007187926983,153.80511190979294,307.3058307024912
865,2875,25.22915164930241,87.02999045376806,25.265009957548237,87.01439700422227,451,23.849134321835617,86.97931293995217,4.28459702484648,153.53651508723226,157.47816439414834,311.0146794813806
866,2876,25.247108748128355,86.97656230822021,25.249721125259835,86.96787891193654,451,23.849134321835617,86.97931293995217,0.9203514419436791,155.44791272463826,155.74244031447358,311.19035303911187
867,2890,25.257579830123277,87.05598003617388,25.26998297489713,87.0108049250405,451,23.849134321835617,86.97931293995217,4.747522976077927,156.80382130948416,158.02325847308876,314.8270797825729
868,2842,25.20589387492194,87.12390260856004,25.241202761823704,87.07453140219539,451,23.849134321835617,86.97931293995217,6.330858319853254,151.572125600962,155.09025427722335,306.66237987818533
869,2887,25.23645268750584,86.94239387539974,25.249005754560176,86.92749353972809,451,23.849134321835617,86.97931293995217,2.0479868018671157,154.30795282675018,155.74680762278877,310.05476044953895
870,2878,25.1861448177299,86.97429984425199,25.12402349687021,87.00300849120342,451,23.849134321835617,86.97931293995217,7.487578708557618,148.66964902726139,141.78148487099233,290.4511338982537
871,2983,27.19334040657464,77.50096993942734,27.18531096042135,77.49879196241585,113,27.250951283399868,77.88873544251135,0.9184538756720079,38.87328932511204,39.24329971042569,78.11658903553773
872,2924,27.232392603360687,77.5066753894872,27.265140104963734,77.52004319147073,113,27.250951283399868,77.88873544251135,3.8737291767437183,37.8273828192186,36.47826147127508,74.30564429049369
873,2933,27.16981382225342,77.52204691232461,27.182911297979537,77.5072950574536,421,27.13561452711712,77.8900571135717,2.061655443221457,36.609143673983816,38.2318845391158,74.84102821309962
874,2970,27.238941237561125,77.44990163627128,27.24282060838405,77.44294285304368,113,27.250951283399868,77.88873544251135,0.8120145819205018,43.40306118496722,44.078950818248885,87.48201200321611
875,2915,27.216151589995324,77.4218360475511,27.194039437082694,77.39161361460485,113,27.250951283399868,77.88873544251135,3.8702115788320666,46.323658873171,49.56037472952882,95.88403360269982
876,2944,27.298326849130405,77.4543187660356,27.27370205913863,77.39403404785102,113,27.250951283399868,77.88873544251135,6.556590953845364,43.25634428820143,48.963252400015215,92.21959668821665
877,2906,27.200155752438945,77.45910619072538,27.178671944929626,77.39809855146018,113,27.250951283399868,77.88873544251135,6.489812647766056,42.853812199159385,49.178001654298264,92.03181385345765
878,2908,27.22437474695341,77.49950209428754,27.22660383573417,77.50065487503952,113,27.250951283399868,77.88873544251135,0.2728153484045289,38.59490352412386,38.46264546740124,77.0575489915251
879,2930,27.210426041329136,77.37190462553018,27.275118572658695,77.39878363516891,113,27.250951283399868,77.88873544251135,7.668590779093697,51.298026271500206,48.50258542538936,99.80061169688958
880,2955,27.17824019386033,77.55917700596278,27.212767757020888,77.55888982342931,421,27.13561452711712,77.8900571135717,3.8393949145462773,33.07754501611992,33.864253616990744,66.94179863311066
881,2960,27.17330091029921,77.46244555548014,27.18059211048233,77.45289768558918,421,27.13561452711712,77.8900571135717,1.2447179159044917,42.51444892544428,43.53886317966668,86.05331210511096
882,2926,27.24106717947924,77.51135896272237,27.270999007682267,77.52384407745915,113,27.250951283399868,77.88873544251135,3.549713123777569,37.322758217127806,36.13629411108009,73.45905232820789
883,2937,27.24343288884789,77.52010548402318,27.23285221470493,77.54287538420323,113,27.250951283399868,77.88873544251135,2.5400441654622554,36.45111280573754,34.251371884235326,70.70248468997286
884,2975,27.21768517695432,77.48890751702517,27.216089516838352,77.49329547072328,113,27.250951283399868,77.88873544251135,0.4687723143654385,39.70291028071577,39.288378123335036,78.9912884040508
885,2945,27.11742949538591,77.47072139238583,27.13698529395164,77.53663086429205,421,27.13561452711712,77.8900571135717,6.875524893881883,41.54822531456761,34.97362764344391,76.52185295801152
886,2932,27.218103643377187,77.49672847404523,27.21478279954934,77.4908215416208,113,27.250951283399868,77.88873544251135,0.6910338345368378,38.92863193500133,39.54652817308374,78.47516010808508
887,2934,27.21918041463517,77.47130399197381,27.2042057817868,77.47534435451617,113,27.250951283399868,77.88873544251135,1.7123680279220255,41.42129524579995,41.202834180989605,82.62412942678955
888,2914,27.217954652983494,77.49297541139765,27.234832546642696,77.49824762946365,113,27.250951283399868,77.88873544251135,1.9477893404949096,39.299636923945954,38.64539410605614,77.9450310300021
889,2917,27.19930390363947,77.5083607625378,27.20551498521367,77.51927943565482,113,27.250951283399868,77.88873544251135,1.2817923436152932,38.04595631553209,36.87713404979558,74.92309036532767
890,2949,27.257145147363893,77.46405004000661,27.25836665849289,77.49386613211647,113,27.250951283399868,77.88873544251135,2.95036844321609,41.98603515724405,39.041545194235624,81.02758035147968
891,2903,27.21757864104074,77.49748564996203,27.220071838074645,77.48322522917483,113,27.250951283399868,77.88873544251135,1.4370912422320599,38.85972450427292,40.2383551309732,79.09807963524611
892,2927,27.133862116881826,77.47538126634882,27.106932540395608,77.50201388663412,421,27.13561452711712,77.8900571135717,3.989248211823007,41.035280377826055,38.53617655848533,79.57145693631139
893,2946,27.262046248511638,77.42169406923621,27.237661249973424,77.42042027527827,113,27.250951283399868,77.88873544251135,2.7144103782695677,46.1827562820763,46.32084030352526,92.50359658560156
894,2998,27.24248212621649,77.55458239687378,27.24045077978288,77.58230297988479,113,27.250951283399868,77.88873544251135,2.7497987994565785,33.04681641426325,30.315790800852675,63.36260721511592
895,2940,27.215297441256634,77.49299912479292,27.210298654120187,77.48264698926707,113,27.250951283399868,77.88873544251135,1.1648636510894035,39.326454299900284,40.40418014452896,79.73063444442924
896,2953,27.19691310778874,77.49817943902168,27.195212316690235,77.50500617879756,113,27.250951283399868,77.88873544251135,0.7011650990672138,39.081806700994356,38.44528476963217,77.52709147062652
897,2994,27.17781162646802,77.59922453970337,27.25288661672978,77.5868624145829,421,27.13561452711712,77.8900571135717,8.436986076368257,29.154136793848757,32.699645347604104,61.85378214145286
898,2981,27.185373311586453,77.54440098782747,27.166332083145186,77.50121986242837,421,27.13561452711712,77.8900571135717,4.767433621947179,34.6417057320994,38.6236613398818,73.2653670719812
899,2925,27.199843971102016,77.49238926671715,27.199570051849054,77.47676621373456,113,27.250951283399868,77.88873544251135,1.5454021285503323,39.599022388545166,41.13264275514296,80.73166514368813
900,2984,27.21862789703629,77.48258585082162,27.236278917769745,77.47656517189981,113,27.250951283399868,77.88873544251135,2.0509941342291835,40.31559448902488,40.7797292836385,81.09532377266339
901,3087,27.47463171547383,81.78575085777399,27.445144771880894,81.7669617728344,850,26.0497147999648,80.8580106821554,3.7666069784070175,183.2696568535884,179.50351668914072,362.7731735427291
902,3058,27.599377560486182,81.70485704229469,27.58433143915016,81.73501909093132,850,26.0497147999648,80.8580106821554,3.4109297724243195,191.71059377491233,191.55181826605772,383.26241204097005
903,3013,27.59747660845517,81.69087765080826,27.60695617831156,81.68547482346384,850,26.0497147999648,80.8580106821554,1.1809001123506746,190.9164312635847,191.63539285329938,382.55182411688406
904,3036,27.565511869215136,81.72717349536917,27.562190398952204,81.71406702473857,850,26.0497147999648,80.8580106821554,1.3437085571254703,189.3374035742824,188.41925751167773,377.7566610859601
905,3007,27.681842929822547,81.81794532769605,27.677615326854337,81.86957127186623,850,26.0497147999648,80.8580106821554,5.105272636390192,204.94423164723403,206.9623983776901,411.90663002492414
906,3040,27.564172783642203,81.70601024110394,27.586911122859988,81.71313896807622,850,26.0497147999648,80.8580106821554,2.6242019794829403,188.25692380513368,190.83167426202215,379.08859806715583
907,3001,27.61042277637441,81.82787972466609,27.63581450766769,81.79338740299963,850,26.0497147999648,80.8580106821554,4.418093000565828,198.43693176347875,199.28939191356525,397.726323677044
908,3075,27.612958317468696,81.70705010666457,27.665637001998,81.70558631393294,850,26.0497147999648,80.8580106821554,5.8593769320807825,193.16162426670533,198.37924598379328,391.54087025049864
909,3031,27.476178551999396,81.79972933319829,27.423632618851148,81.77141937844564,850,26.0497147999648,80.8580106821554,6.476303016547632,184.11884342974798,177.6698607915206,361.7887042212686
910,3026,27.61676238499974,81.70302657235565,27.61311265380714,81.73692720034764,850,26.0497147999648,80.8580106821554,3.364722032392051,193.36831879361932,194.48801183340296,387.8563306270223
911,3059,27.67010758159902,81.56546391818075,27.66624123534783,81.50971612559697,850,26.0497147999648,80.8580106821554,5.506848600388482,193.3624583196895,191.0207653014483,384.3832236211378
912,3038,27.57798562579746,81.72699815691097,27.621977111229157,81.74774714969567,850,26.0497147999648,80.8580106821554,5.301751746767204,190.56312531294117,195.84950673100084,386.41263204394204
913,3005,27.60538846923436,81.67099528238683,27.61955388042199,81.66745745076692,850,26.0497147999648,80.8580106821554,1.6132324605844157,190.86653718034276,192.1461079095064,383.0126450898492
914,3081,27.616575710706535,81.62496026693162,27.663034298057024,81.6899966251356,850,26.0497147999648,80.8580106821554,8.22980034382354,190.11925926629394,197.46627359949446,387.5855328657884
915,3045,27.62628282828063,81.73463619067881,27.634988177500148,81.72854820941548,850,26.0497147999648,80.8580106821554,1.138730025133835,195.69469210322296,196.29431908523676,391.9890111884597
916,3022,27.594163799176005,81.71244299707097,27.602325829602773,81.69688698909808,850,26.0497147999648,80.8580106821554,1.7814552743051946,191.5225567080006,191.66006712871726,383.1826238367179
917,3090,27.63859538045237,81.6364132314527,27.673758147201976,81.6609171349247,850,26.0497147999648,80.8580106821554,4.594782413780525,192.8148212399449,197.3670945293689,390.18191576931383
918,3008,27.601313469161006,81.80264590493286,27.59372398113096,81.88410621854675,850,26.0497147999648,80.8580106821554,8.071628197657194,196.34614718936717,199.6059472305874,395.95209441995456
919,3077,27.566058266276286,81.68903642901644,27.545497252039947,81.6846921198017,850,26.0497147999648,80.8580106821554,2.326046156450141,187.6979874057643,185.4591576932674,373.1571450990317
920,3061,27.74395632254851,81.87252548786059,27.727342977965638,81.80680274896254,850,26.0497147999648,80.8580106821554,6.726993003437422,213.56802458528423,208.92885917144736,422.49688375673156
921,3085,27.670814479135068,81.55838701456292,27.773341567218264,81.6919510021558,850,26.0497147999648,80.8580106821554,17.40148507686426,193.18207261576893,208.73271757711078,401.9147901928797
