Request_id,Assigned_store_id,Assigned_store_latitude,Assigned_store_longitude,Assigned_driver_id,Assigned_Driver_latitude,Assigned_Driver_longitude,Request_latitude,Request_longitude,Distance_to_store,Distance_to_driver,Total_Distance
63,12,23.90731238908846,91.15979953703696,129,23.86960697989501,91.1780837859016,23.877480597027507,91.13621942459436,4.092739083512285,4.586285042369762,8.679024125882048
248,188,20.650934890123143,76.92104923446904,429,20.67032104091305,76.98587327062037,20.651813837457755,76.93652410709254,1.613123167391686,7.080638013166542,8.693761180558228
53,208,19.38516207291536,78.32881832382155,81,19.38211794247284,78.34683381194827,19.32846645372947,78.35301886291761,6.796292204854822,1.919759708958271,8.716051913813093
378,692,25.449936077780023,81.85576082854085,616,25.50318025270952,81.905366494525,25.458012596900915,81.8515698806822,0.9917555628144107,7.736143905827379,8.72789946864179
377,447,25.37819690512252,81.85986568232897,633,25.43493064528122,81.88017977714189,25.39311865788393,81.87276730372385,2.1054286538516265,6.630257245425148,8.735685899276774
23,173,30.129347400084026,74.2098018538802,13,30.114748153214613,74.27421042799013,30.1191679476225,74.23105159146843,2.336246473025414,6.403924187227187,8.7401706602526
124,643,19.07886135741389,74.6524502331742,209,19.072835189964582,74.6786048123883,19.124341762169497,74.68183588670351,5.925250764442965,2.8290562496569454,8.754307014099911
393,594,27.527543224702637,76.7382141265879,680,27.503489280462585,76.67861502346729,27.53572040120097,76.75968376007513,2.3039736360784446,6.4574652748257915,8.761438910904236
153,985,23.055224579370613,72.52031667259871,259,23.06038431213507,72.54491425104783,23.107472440319256,72.54126903024644,6.192437942734471,2.581188750219605,8.773626692954076
381,932,25.46701546859466,81.91590130202708,635,25.497597613343142,81.88050461272077,25.432192040449635,81.92266275369471,3.9312500139327717,4.918131330291491,8.849381344224263
552,227,19.842846272402223,75.32903403568017,915,19.831916286435067,75.28977855287668,19.8023195775878,75.32163293513587,4.572383914965921,4.282083874068236,8.854467789034157
316,977,27.896558593496646,78.12169659184227,515,27.9205779021598,78.10280971445083,27.91950439418489,78.17271587516514,5.625225761976448,3.252316967121156,8.877542729097604
620,993,25.861169792476744,80.69541988482061,1041,25.83777809185673,80.77513884115213,25.8655539317438,80.69552168742541,0.48760045081500497,8.390728014474501,8.878328465289506
583,155,24.72603825937688,84.37069529203137,959,24.73042011895261,84.33594797823666,24.710997924457104,84.32050126471293,5.33863831543026,3.5430920593163773,8.881730374746638
357,278,26.413420427531385,89.55707159036777,579,26.46220370895283,89.53830054468466,26.441350435437688,89.55116553908935,3.160865994791292,5.737394425325861,8.898260420117152
438,954,30.365949331990432,76.81599199675928,743,30.409377177207983,76.8232038227271,30.40128892277597,76.8061187568198,4.042099881238709,4.878251614708703,8.920351495947411
542,761,19.91387481755239,75.23855517983358,908,19.908820385985187,75.28303393282073,19.877383195530037,75.25027332332132,4.238628968424534,4.683995215237644,8.922624183662178
495,282,31.52082525529169,74.87122129759366,821,31.549820983835357,74.82647635781895,31.545954207561017,74.89539478854252,3.613383393988662,5.327126307337168,8.94050970132583
491,617,31.61817096782608,74.86678664643725,831,31.617390439392626,74.87701428026865,31.56525205170772,74.80976178373558,7.987355566742902,0.9723320824459671,8.959687649188869
581,476,24.714423700216145,84.3366281587888,955,24.750318290546875,84.366249154363,24.679910091176147,84.34716573467635,3.9826489519791695,4.987984848314718,8.970633800293887
605,243,25.95914810360862,80.84517464326295,1048,25.883845353482737,80.86679451045921,25.960646976074635,80.84196416910825,0.3616610226352152,8.64793717803335,9.009598200668565
35,734,19.281440945564345,78.34180773873811,73,19.29231312839166,78.35222631786873,19.309798638350973,78.40552681161941,7.393372245374883,1.6300927093948143,9.023464954769697
633,74,28.815460620257426,79.14036733515468,1051,28.784308653902688,79.14592571743432,28.766562412792474,79.13001471268242,5.53003502244235,3.506027727996403,9.036062750438752
208,610,23.728670613442144,92.65452131581408,308,23.74216534108137,92.71646154301838,23.74928897040644,92.66625140104416,2.584923286795401,6.480961850806482,9.065885137601883
143,718,19.078231471794822,74.71623178934699,248,19.075803900831986,74.76441828137257,19.06957654667149,74.7534524419412,4.028173717855356,5.07101688101933,9.099190598874685
652,501,28.862402336713263,78.94579779105688,1072,28.876528171152973,79.00809797076931,28.87936121941904,78.9676640706336,2.8442208609733353,6.266576213375052,9.110797074348387
219,98,26.528121350396148,74.6938557463367,398,26.540142544035863,74.72054690274076,26.55285609461461,74.74914866376695,6.149693727239654,2.9727767452500533,9.122470472489708
129,643,19.07886135741389,74.6524502331742,202,19.11195172531333,74.68780195930971,19.089738500194937,74.6877257451814,3.899200400514654,5.228487619567,9.127688020081653
657,80,28.80140298190416,79.0511715032666,1097,28.73589675924786,79.02623706446997,28.803691855947672,79.06595183874254,1.4624893919214168,7.6787195297902215,9.141208921711637
264,183,20.78298915353117,76.95281317640128,446,20.78711843486075,76.98138032420182,20.81970828222099,76.90871358842972,6.138725140818043,3.005073456967688,9.143798597785732
729,308,28.341193654159834,79.32722403845736,1228,28.366245682920656,79.29244289829074,28.35171153649553,79.28019958684499,4.7481881865846045,4.398158396653621,9.146346583238225
237,98,26.528121350396148,74.6938557463367,376,26.534909636535364,74.7275615499998,26.487992370205145,74.73014141987109,5.739965743335282,3.4371240626425505,9.177089805977833
54,559,19.35116766336373,78.3119668841456,51,19.41870450948551,78.35039787684852,19.354761651992504,78.31710658059022,0.6711629543384962,8.52326149500949,9.194424449347986
348,271,26.622714061316188,89.55570350787244,556,26.63037475583648,89.48845309107755,26.603349041243707,89.54325138354268,2.483768069804712,6.738903113888761,9.222671183693473
665,855,34.188837848060324,74.40581665614663,1145,34.18382637632574,74.43500473638721,34.17694203516074,74.47529807446709,6.526749775633072,2.742001410572822,9.268751186205893
288,745,9.489273486816394,76.32753591500854,492,9.517388611675695,76.34525071619112,9.439435621413688,76.32067479898312,5.592579650747339,3.680736760865791,9.27331641161313
702,569,23.27742337281297,87.8997868779388,1167,23.23681519940704,87.93412184881906,23.28956141483509,87.93211183540419,3.566865692555283,5.717744075773546,9.28460976832883
255,188,20.650934890123143,76.92104923446904,426,20.69468171682008,76.97225970050549,20.647343014359755,76.9407736670992,2.0908576834372443,7.214358023666212,9.305215707103457
431,956,30.3644920670911,76.86067508885473,705,30.394086992970195,76.84901399907454,30.38145962630233,76.91825122904719,5.836832089367692,3.4757315506018633,9.312563639969555
516,727,23.67956460303311,86.8687727749309,891,23.68393648966944,86.92730968202783,23.70785310444917,86.85798222729105,3.331903636872587,5.9806773178903745,9.31258095476296
747,133,28.298755120495752,79.49941449274714,1243,28.303115548932357,79.54172077265335,28.253862207382504,79.48518638886632,5.182664598853785,4.17022584906269,9.352890447916476
415,485,27.56696946955374,76.64506152139627,662,27.56846283120693,76.58913321944381,27.58425245375468,76.61109651194637,3.86009692304646,5.515372761364794,9.375469684411254
314,979,27.93978490420801,77.99587758132915,522,27.938606020245334,78.07317915138373,27.939218809237257,78.01404560229443,1.7858336034144588,7.594822915856108,9.380656519270566
220,865,26.456519937581184,74.56211069342513,362,26.46017032978685,74.62240232124705,26.43471821882872,74.58583188063378,3.3844337925459085,6.015633133640603,9.400066926186511
589,157,24.77956790452528,84.41831442509404,987,24.76384374076527,84.42379005174207,24.82289128215253,84.4766205812414,7.6055540761809795,1.833765708570715,9.439319784751694
36,560,19.428218557551272,78.30648135706826,77,19.39575020918624,78.31082829309189,19.45276930221953,78.3554459927217,5.8148560788010295,3.6389841047314997,9.45384018353253
616,69,25.82211765225191,80.82103978211452,1033,25.85606715159473,80.88064310330935,25.84022223628221,80.83450844376151,2.4227754729806157,7.0591499617970594,9.481925434777676
452,512,20.94100431720523,77.75168869195534,752,20.932678958310905,77.75274000151386,20.869770839499328,77.78313384311974,8.567861248108011,0.9321539205082308,9.500015168616242
447,46,30.42309408569461,76.7742556478252,707,30.42720904564264,76.82369148630208,30.454398019832457,76.74052180184317,4.751336992542797,4.762061923697644,9.51339891624044
96,670,27.122099325437308,78.04013078141777,161,27.169551638993347,78.01968734410173,27.088021283738357,78.03247488847184,3.86433654846564,5.650906822145345,9.515243370610985
2,26,30.202206350066213,74.15052893830071,38,30.156079263364177,74.14042097299199,30.208756311150665,74.10595980742757,4.34447178315596,5.2203136752678745,9.564785458423835
451,514,20.844028932238363,77.66879197476699,764,20.871690049863904,77.71088893130892,20.845461194800976,77.62823356529015,4.2177162924475065,5.347344646667229,9.565060939114735
333,896,26.348538402221365,89.613698838916,585,26.38816421066366,89.62628275865066,26.370890506960755,89.65709170511403,4.986882488490677,4.581072421311055,9.567954909801731
73,20,23.73057556334524,91.38054062786271,112,23.77818494339722,91.43168376468758,23.74365474873336,91.39613541318722,2.152863966584063,7.424174249924784,9.577038216508846
519,217,23.87060821299849,87.05089429666008,872,23.82491712909049,87.06055635371011,23.90385740959149,87.02737555587268,4.403011223639857,5.174771248376781,9.577782472016638
554,226,19.86881601585696,75.36956885972268,943,19.9300160729432,75.32147552862853,19.87509992633959,75.36112706225825,1.125857682259082,8.461381455837973,9.587239138097054
361,697,25.3701498260735,81.75436721619414,643,25.401548576133504,81.7420153525984,25.421709961838207,81.73839833935682,5.953394910487494,3.705326058582433,9.658720969069927
239,861,26.3955158514522,74.6609048264117,388,26.435854199781527,74.69682571157152,26.43134363590226,74.6606286043969,3.983962832760199,5.73717978001,9.7211426127702
311,979,27.93978490420801,77.99587758132915,540,27.87914724677342,77.99309211590646,27.96113222740647,78.0148374682431,3.0170791664636765,6.748152867490214,9.76523203395389
217,862,26.52080927009882,74.56784528227452,363,26.538121437609824,74.60617322101528,26.561229543671235,74.5360181159652,5.4977014661887535,4.271485351708165,9.76918681789692
241,269,20.852598688197688,76.94042480579606,442,20.815024176844087,77.00036068495903,20.849962304538224,76.9622196084121,2.283646419410554,7.5003028424241975,9.783949261834751
32,637,19.385322005321974,78.3336543120248,74,19.40352837707349,78.367883333924,19.415999367758783,78.37676399689632,5.663837650942532,4.121572572934879,9.78541022387741
692,564,23.14224792967272,87.73541789722357,1188,23.14877153093361,87.78294925769778,23.18618205578604,87.73570484219138,4.885340002291438,4.91367308096434,9.79901308325578
372,932,25.46701546859466,81.91590130202708,637,25.447690338482555,81.87661734764454,25.482662503709964,81.86580153322588,5.3216645703103325,4.4914493548210315,9.813113925131365
28,176,30.14257227728149,74.19776981476082,6,30.196642640255003,74.12630174424379,30.142108389392074,74.20523754719926,0.7199415106998528,9.129672869417268,9.84961438011712
571,239,24.760123367234723,84.37984349389413,965,24.750095807077376,84.37836490790798,24.83863155021459,84.37845491288869,8.730836815933877,1.1249653965839694,9.855802212517846
664,125,34.165186537530346,74.4436938307728,1141,34.107535600052955,74.45910556105795,34.16773445222053,74.40799616360076,3.2965158334923848,6.565545090458718,9.862060923951102
191,425,23.75504555977903,92.76615181763466,313,23.757575535996327,92.7953001153097,23.73037455488761,92.828800686779,6.941692218536365,2.979820686969511,9.921512905505876
199,57,23.719266364669693,92.68539572652485,350,23.73787133834194,92.75254219989894,23.69744297134991,92.67187326753404,2.7899847045829587,7.14137401055992,9.931358715142878
612,241,25.814276317614556,80.77338690667882,1036,25.823505854144976,80.74571966078292,25.827889053202025,80.84167998309258,7.0012484784534985,2.9533961881680555,9.954644666621554
172,837,23.04798787109032,72.53336475801719,280,23.02512080892732,72.58706326301682,23.06621180531526,72.56614963646453,3.918877082732303,6.054639763753497,9.9735168464858
617,144,25.905680107651385,80.7725999765145,1025,25.89818557763539,80.78981604003796,25.89326941954114,80.69314813139334,8.066231577463698,1.9130777856369956,9.979309363100693
681,121,34.20178315248082,74.36923578357478,1139,34.255277713068736,74.41018247076124,34.216344964702486,74.39594987175755,2.94218773095529,7.039448218117247,9.981635949072537
596,651,24.70561733208324,84.36303219636115,962,24.683410000118823,84.3564967781235,24.638891995611186,84.36754957643628,7.433546322698539,2.5560866540595537,9.989632976758092
148,649,19.137820530113995,74.76918793174431,207,19.11679387802595,74.69546435410052,19.13363080558704,74.75137772547085,1.9281064440974398,8.090324091347497,10.018430535444937
746,301,28.404855015971293,79.35344404016129,1233,28.3752432519624,79.4376766390984,28.410301114708787,79.36368227385861,1.1702297136905315,8.873305531232981,10.043535244923513
182,51,23.875891807451104,92.7581750536458,305,23.834999747936735,92.72082368186786,23.83922699598019,92.76429386662602,4.124152871811633,5.92481497104378,10.048967842855413
401,383,27.668761857103405,76.67497054901773,685,27.614704853416335,76.64956780558374,27.67348742278098,76.63936943229108,3.545061181665032,6.510900846600825,10.055962028265856
488,286,31.69189874480762,74.8881789598547,818,31.712223073079286,74.85962878538227,31.678670612917948,74.82057563465251,6.563622770819894,3.5217301520521946,10.085352922872088
139,642,19.084744808727027,74.75713630132145,220,19.11343355450392,74.69991833073838,19.099641309934743,74.78437796304159,3.3072177585722806,6.806029929737319,10.113247688309599
201,758,23.73872082744318,92.82249762784778,337,23.754386886797374,92.78530108407492,23.72181415185097,92.87804769970596,5.95894412983881,4.167430539604434,10.126374669443244
346,891,26.371512459212088,89.45197765386375,588,26.44565488367157,89.50737206169285,26.369921859237884,89.45406933749436,0.2733216056445027,9.919822040018646,10.193143645663149
723,807,28.34905131720356,79.31156826396335,1217,28.38142108181619,79.27907750855296,28.39645432258425,79.32461196929442,5.4232610326824595,4.802255520776674,10.225516553459133
364,692,25.449936077780023,81.85576082854085,642,25.446201989153234,81.84347544172341,25.393256235672805,81.91879370049674,8.932757048392412,1.301536067564939,10.234293115957351
674,260,34.21769681819032,74.43602105347726,1115,34.202456962124,74.34763826805654,34.215178186623426,74.4152229770225,1.9327651130061196,8.30212871864937,10.23489383165549
77,521,23.8790462744075,91.32879265687396,115,23.837338570760988,91.32405793499254,23.912955690129337,91.28820320538722,5.5897064760944675,4.662612408300028,10.252318884394494
437,417,30.46133162471572,76.85950759986754,721,30.428386796840872,76.8689932724022,30.413572168306956,76.89820595305146,6.478182613348155,3.774469918786248,10.252652532134402
375,693,25.44332146671303,81.84050931518816,636,25.3885796531423,81.87304900219534,25.436481856719475,81.80802562954322,3.3492768949513168,6.9088293378427945,10.25810623279411
98,666,27.19748143682745,77.98042804217339,185,27.215598295758717,77.96332058852926,27.153852914435557,77.9207686102348,7.6395529130932935,2.630669388850126,10.27022230194342
720,822,23.24815404724928,87.8273409700569,1185,23.21621420538814,87.90285309806217,23.24571359902888,87.84467772920557,1.7919161476998495,8.493870762934083,10.285786910633933
335,274,26.43919733805016,89.64324456003638,576,26.43918171070342,89.6278928276349,26.48516370105797,89.71470125697203,8.75908195217468,1.5284925865006962,10.287574538675377
209,53,23.682716321891803,92.75752245377625,324,23.71165918818643,92.82243370303318,23.69164583595336,92.73036798331084,2.9379304710277663,7.351132750583142,10.289063221610908
46,206,19.40761130304678,78.29544342784439,94,19.41926808037614,78.3025033815175,19.356959345626425,78.23044884881611,8.843082302915802,1.4927348518898849,10.335817154805687
742,140,28.37967529939389,79.38377054560965,1230,28.320401132339573,79.42308841790233,28.399056923816737,79.36687660949909,2.71582740103452,7.631844317030953,10.347671718065472
200,601,23.725732234829213,92.82935781370276,334,23.73388700160304,92.80847401651486,23.780864383454823,92.77825153339016,8.039661863552519,2.3111527080810563,10.350814571633576
147,643,19.07886135741389,74.6524502331742,218,19.02783868757064,74.66801891987598,19.117986674329376,74.64364171298301,4.4479000352049995,5.904718961001092,10.352618996206091
726,132,28.25294570763761,79.34854484583735,1235,28.21649040681885,79.32632887169976,28.270588447038,79.40413827379574,5.787445138233946,4.60094126609063,10.388386404324576
457,879,20.82269097057089,77.83006446518796,793,20.793375112564117,77.78033032571778,20.8057545319037,77.7930881897553,4.27985154720602,6.111438483833522,10.391290031039542
475,876,20.79883155839889,77.900990043609,755,20.878334213462622,77.89888204525356,20.78495778614188,77.90352381077422,1.565017024956146,8.843005748724705,10.408022773680852
312,120,27.835486559508368,77.98354743792903,544,27.85208561217099,78.03559282507966,27.805555195613422,78.02266357333774,5.086715610325524,5.4398645948521285,10.526580205177652
399,812,27.54306644188601,76.4614723812682,652,27.48928448057928,76.49298428195196,27.51037007141785,76.47355177237277,3.825814083787175,6.739504395057504,10.565318478844679
556,37,19.98211775426372,75.28462588714416,904,19.94054101110271,75.3386494454832,19.95506953477979,75.2975556703817,3.2972400266843938,7.297497360479315,10.594737387163708
748,806,28.424066136217096,79.4127766781482,1214,28.36950749532242,79.47942313924513,28.432464055311776,79.42740060646265,1.7079088794398967,8.905178296277095,10.613087175716991
350,897,26.43035017555511,89.65960832018497,583,26.41806121764826,89.60555345714559,26.41799847205238,89.70874894697933,5.082406971367761,5.553400799070139,10.6358077704379
374,693,25.44332146671303,81.84050931518816,623,25.468281931904965,81.90132693752608,25.412669211684022,81.8179365659324,4.093349180778667,6.70726851866003,10.800617699438696
450,418,30.327092432637063,76.86769086436844,717,30.269338734879327,76.86403878948163,30.359574444525787,76.89357727515923,4.383635312788123,6.431482780579782,10.815118093367905
6,493,30.12332072603068,74.15809576197726,31,30.089840090559285,74.1416055436586,30.063576984793663,74.1434728954645,6.790527181455272,4.04673137403646,10.837258555491733
368,698,25.500111812530147,81.8268639626181,644,25.44007757707521,81.83150653362613,25.52735826730284,81.85581949073904,4.197873679464719,6.691751809196485,10.889625488661203
39,636,19.299687785170157,78.36053184102798,97,19.328688091360227,78.39829928985975,19.324629268965825,78.40889110973667,5.783116069392554,5.109355510063866,10.89247157945642
466,168,20.86696480301674,77.69840084679738,795,20.916954107757576,77.6664207551142,20.87899995275973,77.73893039199972,4.418454196929093,6.475706731150902,10.894160928079994
490,941,31.65215616904385,74.85046838496116,807,31.68642833317044,74.90076836702416,31.621904986645685,74.81432864630752,4.797982955548891,6.0977743828283435,10.895757338377233
449,43,30.324229426918134,76.83696119069269,701,30.264171172429744,76.840917054823,30.297031194205204,76.80615838080679,4.2296260560593,6.688964785129176,10.918590841188475
33,371,19.369627271517828,78.41934660575349,90,19.396880847348847,78.3712761586207,19.41305835592706,78.43357319656084,5.0545935689854815,5.882830496370135,10.937424065355618
164,690,23.07754197003333,72.60181130048973,270,23.086183563898228,72.58798847986688,23.131819096233937,72.67050113762662,9.26177109802006,1.7095835644528379,10.971354662472898
672,84,34.287278117835925,74.50856539191511,1146,34.25879609136311,74.51543845977633,34.32021389801632,74.43416451155184,7.753452328754849,3.229412095528319,10.982864424283168
609,68,25.906574912648736,80.74719573802693,1031,25.913996128141537,80.78722840010501,25.96737684148131,80.73361227074268,6.895957255628368,4.088119412215094,10.984076667843462
713,311,23.269403395853438,87.80827774889949,1157,23.253412090132,87.85778509820051,23.22108914988808,87.82629822267522,5.679026431402263,5.360964951551284,11.039991382953547
87,15,23.943120612700262,91.35356811530968,101,23.91040428685007,91.33792146350513,23.94168204652833,91.28400417351494,7.071386539313047,3.970307659551778,11.041694198864825
750,308,28.341193654159834,79.32722403845736,1207,28.36306739369604,79.26059822891591,28.31697412498934,79.3586807240564,4.090529204350347,6.958685947496397,11.049215151846745
680,859,34.14036413063049,74.35502385411567,1136,34.1364203945083,74.34157390734114,34.057123117833505,74.3881527520879,9.745677242937292,1.3132371726786636,11.058914415615956
10,173,30.129347400084026,74.2098018538802,10,30.13219284368443,74.19193017119578,30.045126658915617,74.21765798583678,9.395373119633144,1.7476085471623357,11.14298166679548
526,730,23.61311863839856,86.76116398034318,862,23.589735287907573,86.84233067684778,23.611792906220497,86.73663275361744,2.5037126360758033,8.669473791331367,11.17318642740717
14,177,30.197473488216573,74.28359274729961,35,30.18884660034712,74.23397788407412,30.14126381542516,74.29460306140231,6.339219445740674,4.863997317090833,11.203216762831506
245,910,20.70301172140081,77.03776597996759,422,20.704718230923103,76.99384545624795,20.642865025667707,77.03629896447022,6.6897486114823375,4.572287635312465,11.262036246794803
165,688,23.12268240119077,72.42391732788255,254,23.08045458499808,72.3999521901657,23.07095809136772,72.43966909222269,5.972875411433693,5.296777692156471,11.269653103590164
319,972,27.98425744835973,78.05548112748602,547,27.951000147779727,78.1000898203201,27.9532247071225,78.10044669952235,5.604283047944901,5.733094711364164,11.337377759309065
180,690,23.07754197003333,72.60181130048973,260,23.061839007743792,72.53196979440928,23.09923044798236,72.570831787505,3.982161723371813,7.355225259754443,11.337386983126256
710,774,23.22986912689666,87.94797431411253,1184,23.21102965675718,87.90079391340936,23.21177791170446,87.89171296908562,6.090973378577369,5.256696309664495,11.347669688241865
580,476,24.714423700216145,84.3366281587888,964,24.68004772752545,84.36799605461695,24.73360282510538,84.27631322208406,6.454431613418513,4.96517275933984,11.419604372758354
281,1,9.369478918105589,76.25608745107614,469,9.401918777545587,76.23249288751768,9.405042065626365,76.30934592782043,7.055177506786805,4.439787114962407,11.494964621749212
86,11,23.84228625028274,91.279264078344,138,23.80060164805312,91.28138771577518,23.896787201424225,91.24760500723065,6.862203026993795,4.640147409047211,11.502350436041006
171,682,23.026890810285188,72.59008380170437,282,23.02087345754962,72.559672503696,22.95471661846485,72.6122114745868,8.338916348074841,3.1833245324872843,11.522240880562126
679,255,34.148298834528845,74.3140650097294,1138,34.17597989945767,74.32048136175452,34.07282482080712,74.31343181410188,8.392529881344196,3.1340979859246456,11.526627867268841
97,670,27.122099325437308,78.04013078141777,193,27.18792618357044,78.0038920731218,27.14616579385201,78.01720923217013,3.5080321002020813,8.150572733729694,11.658604833931776
106,710,27.08890198266132,77.9461824647816,170,27.088169344092268,78.01666779866035,27.09119297384657,77.89875027661034,4.702499469205891,6.978331845579487,11.680831314785378
669,123,34.10329419377779,74.40479847413674,1113,34.11879971559868,74.5022997066863,34.08040630152833,74.40602003928264,2.5475022232802806,9.140443602969823,11.687945826250104
384,938,25.548264709327267,81.8327158857957,626,25.51504370750107,81.7886720058876,25.4949554228308,81.82901991974289,5.939312744413074,5.759780296919714,11.699093041332787
569,770,19.881350556076026,75.33970419678464,934,19.93053900712104,75.30752034887357,19.897856384173163,75.29198992174305,5.31598959565395,6.421667237478426,11.737656833132377
673,87,34.17491083150114,74.23608134912794,1150,34.14862555543119,74.23455843271931,34.235883895258674,74.17440724716809,8.839363626867511,2.926146213993245,11.765509840860757
70,524,23.905346937400918,91.20583398279364,139,23.88312278541491,91.13943925081682,23.946374006158752,91.201098539648,4.58732180402803,7.188157497571245,11.775479301599276
435,48,30.34743070779373,76.66028180270602,708,30.31803428683814,76.71288420703101,30.301389047604957,76.68910660294593,5.819329809574595,6.014244433195497,11.83357424277009
167,834,22.84946296893985,72.60994854022972,263,22.93990931323167,72.57065911366041,22.840631872174907,72.6120279495449,1.0048260644403588,10.832557891299615,11.837383955739973
551,766,19.83172304888864,75.28582288288779,916,19.826717328371465,75.34225937032876,19.80900508243221,75.33713701292265,5.93255280124314,5.929548858037197,11.862101659280338
407,598,27.50616035596669,76.65192102948687,691,27.412096001610774,76.66873009976942,27.499683795819607,76.64098910087246,1.296590003209266,10.590154051700456,11.886744054909721
188,429,23.792801330626173,92.71361482397177,321,23.738303868166494,92.7136087799211,23.831518656174627,92.75433428377173,5.974417898922439,6.05984137173429,12.03425927065673
207,757,23.774236287371732,92.61793630827178,345,23.771116805354456,92.7067676896548,23.781545475067503,92.6465008067806,3.0181054073083886,9.046157093611898,12.064262500920286
504,287,31.529804834773238,74.8531998876534,827,31.59701273157391,74.90568977052675,31.55796297890972,74.85156849046069,3.1348571998293395,8.976668685131264,12.111525884960603
666,124,34.22077347171161,74.31353930894136,1101,34.22208717376841,74.29796834281849,34.25596355297209,74.20531559888822,10.690359993564899,1.43908658266897,12.12944657623387
56,373,19.3892823255157,78.30895395339853,96,19.37430634251763,78.28128611510702,19.312260901117003,78.32779019657256,8.789428792965158,3.3459923898754034,12.135421182840561
648,77,28.792582020183097,78.92967366027696,1093,28.861119639717025,78.9817436033772,28.779879680574695,78.95701202200982,3.01547190423584,9.154766241219782,12.170238145455622
577,480,24.717190872438284,84.44556397950144,957,24.766000859590747,84.39455714489945,24.69841628016536,84.48735203291224,4.709246041397264,7.482672479357103,12.191918520754367
321,850,27.85975006261448,78.08033299860605,526,27.87846420501704,78.12766665085128,27.795722481630747,78.08745774068531,7.153932143096552,5.09695267306975,12.250884816166302
624,589,25.87643403602932,80.76873356275621,1044,25.883170581032505,80.7310379251557,25.91880023459335,80.69889551120154,8.42577945216661,3.8448727082068217,12.270652160373432
521,343,23.696723496806143,87.00074079984076,855,23.728061576017605,87.05185704334471,23.750108835817663,87.01016457902956,6.013196446103927,6.2629388963714865,12.276135342475413
231,100,26.44300439790705,74.6532508293759,352,26.475373747304022,74.66143810262427,26.367297592604217,74.6704705724164,8.591127982672555,3.690430251467511,12.281558234140066
533,213,23.690245049124524,86.97775338750988,857,23.61869009710589,86.93254441279693,23.671806193273817,87.00055423951744,3.0975407430815634,9.192901038835377,12.29044178191694
576,480,24.717190872438284,84.44556397950144,969,24.75480592467969,84.40443291431248,24.65992941542392,84.43900191813712,6.401605676415445,5.894846957616785,12.296452634032232
159,840,22.90508158383194,72.51701416863396,286,22.89531240337041,72.54510603452272,22.93438314003559,72.43274722611214,9.224851879090648,3.075693365289448,12.300545244380096
287,532,9.470534175231885,76.28893677401868,476,9.505564146430332,76.31239437472617,9.538521688997616,76.29968456419898,7.651202692707426,4.668076109305284,12.319278802012711
354,273,26.30003251770153,89.62819348274265,592,26.348997504749164,89.65529436381075,26.324566798334622,89.5717712663488,6.250600444809003,6.077792010798512,12.328392455607515
107,294,27.23286482876,77.99828071591914,199,27.20590034341373,78.01647115421602,27.236356030658836,78.08788317556424,8.867305629499548,3.4964543634933434,12.363759992992891
318,119,27.886967194139448,78.02608541900102,506,27.91005472328212,77.97869685640005,27.930299806203983,77.97361018584365,7.0572322929421585,5.317685843834914,12.374918136777072
683,122,34.20391448889767,74.32185781370072,1135,34.126925478321034,74.23591458992802,34.21103199519142,74.32095765326115,0.7957477953673179,11.653788537645346,12.449536333012663
204,602,23.76180133728892,92.6009938614712,338,23.71320478063737,92.591504775989,23.72362672944754,92.54651166908334,6.98354932815246,5.489333442274562,12.472882770427022
700,568,23.205564023696027,87.85124778555597,1192,23.188786804829125,87.8958040018245,23.14380301201053,87.88222313145516,7.562318392816282,4.921188888271805,12.483507281088087
240,862,26.52080927009882,74.56784528227452,361,26.561827666407343,74.66616802871773,26.51354146795581,74.55220699647194,1.75331908563884,10.79198196965271,12.54530105529155
125,340,19.00236894725789,74.69747650016298,242,18.997792291042547,74.64763464470028,18.96860156303333,74.75694344185695,7.293466719164676,5.264866902474704,12.558333621639381
597,577,24.755004895113583,84.23953011162942,986,24.710983416257573,84.29368814197042,24.80042958196324,84.25348795136858,5.243880431456014,7.340165546713504,12.584045978169517
238,98,26.528121350396148,74.6938557463367,356,26.49010761795861,74.72529014896146,26.478755513120525,74.74272127006175,7.333227204883651,5.2583707117687295,12.59159791665238
409,796,27.52130670965123,76.63202860642134,683,27.42537491955417,76.65293564848301,27.522939629866496,76.61459876858808,1.7283425625203683,10.864707912432056,12.593050474952424
708,564,23.14224792967272,87.73541789722357,1169,23.191088577492167,87.75422634387085,23.16980496780516,87.79547538422155,6.862212958951062,5.761158989199031,12.623371948150094
170,687,23.04168691409858,72.66398821339882,299,23.00142803021177,72.59762201687116,23.0650881253001,72.69988021482163,4.500733540022912,8.134440999253753,12.635174539276665
52,737,19.438895972652297,78.3969020596454,92,19.50784923741689,78.34679325157887,19.44269113193535,78.36512462689252,3.3586477214547674,9.294191630017751,12.652839351472519
496,282,31.52082525529169,74.87122129759366,844,31.577338458269136,74.92895962278398,31.52363043727093,74.9169517365764,4.345846517022888,8.332047675892724,12.677894192915613
115,911,27.14642305313244,77.96387633455879,159,27.19602539917562,77.96092103776563,27.15004683808832,77.89122099887898,7.20012753499098,5.523271788109715,12.723399323100693
628,69,25.82211765225191,80.82103978211452,1043,25.895191071397868,80.78994848127323,25.851209512751687,80.84525714059777,4.04209665144644,8.700606805223495,12.742703456669936
