driver_id,name,latitude,longitude,city_id,vehicle_id,operators_id,is_available,max_delivery_radius,pending_orders_count,availability_time
795,Driver_795,26.45286808061217,74.43231975323121,8,295,4,True,,,
796,Driver_796,26.46096762735482,74.79770933430618,8,296,4,True,,,
797,Driver_797,26.425753225881156,74.84965947333626,8,297,3,True,,,
798,Driver_798,26.47206897615231,74.73810298964183,8,298,5,True,,,
799,Driver_799,26.437787460189107,74.56826497755907,8,299,9,True,,,
800,Driver_800,26.407899259482324,74.79172903290586,8,300,3,True,,,
801,Driver_801,20.706250190348264,76.99308428878228,9,301,3,True,,,
802,Driver_802,20.754705449264897,77.00905808124278,9,302,9,True,,,
803,Driver_803,20.78384096542205,76.99340360683722,9,303,3,True,,,
804,Driver_804,20.770110004638056,76.91158505377346,9,304,9,True,,,
805,Driver_805,20.685904663783177,77.00836519319911,9,305,9,True,,,
806,Driver_806,20.64169781224645,76.95964705199799,9,306,3,True,,,
807,Driver_807,20.629392137133994,77.0021490648174,9,307,10,True,,,
808,Driver_808,20.70270055985555,77.03196182748889,9,308,10,True,,,
809,Driver_809,20.678293991048193,77.09568999158743,9,309,10,True,,,
810,Driver_810,20.66822779973358,77.06194346703204,9,310,9,True,,,
811,Driver_811,20.65422918426056,76.9970250149703,9,311,9,True,,,
812,Driver_812,20.66909478153367,77.00532028313496,9,312,9,True,,,
813,Driver_813,20.685800129799276,76.97798879298824,9,313,10,True,,,
814,Driver_814,20.717965070522453,76.98759676847078,9,314,9,True,,,
815,Driver_815,20.67217271451434,77.07126964117774,9,315,10,True,,,
816,Driver_816,20.71211355508194,76.98538541997351,9,316,10,True,,,
817,Driver_817,20.69042743689629,77.01766301802958,9,317,9,True,,,
818,Driver_818,20.70071569100278,77.0463701642963,9,318,9,True,,,
819,Driver_819,20.708423889619098,76.98566183901318,9,319,10,True,,,
820,Driver_820,20.738766794169685,77.02481570899302,9,320,3,True,,,
821,Driver_821,20.670303232102643,76.99779391030178,9,321,10,True,,,
822,Driver_822,20.706709979284106,76.97950870937304,9,322,10,True,,,
823,Driver_823,20.636414276886875,77.07759716455854,9,323,3,True,,,
824,Driver_824,20.772117097432425,76.98955339757036,9,324,9,True,,,
825,Driver_825,20.751105008573315,77.05480168482127,9,325,5,True,,,
826,Driver_826,20.70900695411259,77.00404243345216,9,326,5,True,,,
827,Driver_827,20.727013022565735,77.00814496460926,9,327,5,True,,,
828,Driver_828,20.69586149633621,77.02308609525878,9,328,3,True,,,
829,Driver_829,20.724121933821447,77.08306253458748,9,329,5,True,,,
830,Driver_830,20.677242956539093,77.05991530582547,9,330,3,True,,,
831,Driver_831,20.7663331035686,77.0230294038909,9,331,5,True,,,
832,Driver_832,20.73362231125325,77.03779220522469,9,332,10,True,,,
833,Driver_833,20.685591814245196,77.04049963901032,9,333,9,True,,,
834,Driver_834,20.760777199125695,76.91778111405667,9,334,3,True,,,
835,Driver_835,20.64286370533959,76.94859803484,9,335,9,True,,,
836,Driver_836,20.735943800357695,77.01998682630015,9,336,10,True,,,
837,Driver_837,20.740958780095394,76.93632255144381,9,337,3,True,,,
838,Driver_838,20.784703913785915,76.94788228082061,9,338,3,True,,,
839,Driver_839,20.69114130991262,76.96159897285689,9,339,3,True,,,
840,Driver_840,20.785954539754915,76.9240154333974,9,340,10,True,,,
841,Driver_841,20.76282724459922,76.99820525658441,9,341,9,True,,,
842,Driver_842,20.71503375587214,76.97757273192067,9,342,10,True,,,
843,Driver_843,20.684963213073747,76.99900880413419,9,343,9,True,,,
844,Driver_844,20.704347861492632,76.96958487274281,9,344,9,True,,,
845,Driver_845,20.787057695963874,77.06679777212784,9,345,5,True,,,
846,Driver_846,20.705153682343497,76.89407676436947,9,346,10,True,,,
847,Driver_847,20.68082202124017,76.91768614279977,9,347,10,True,,,
848,Driver_848,20.733181821707294,77.0260269901132,9,348,3,True,,,
849,Driver_849,20.739110477601052,77.0230351605006,9,349,10,True,,,
850,Driver_850,20.663375620643645,77.00802085921066,9,350,5,True,,,
851,Driver_851,20.687669460051417,76.95213084291862,9,351,5,True,,,
852,Driver_852,20.610874805032378,76.97838514569567,9,352,3,True,,,
853,Driver_853,20.757902549232124,77.06054868648212,9,353,9,True,,,
854,Driver_854,20.681246148480128,76.90490265011022,9,354,5,True,,,
855,Driver_855,20.62537833374878,77.06344160340667,9,355,5,True,,,
856,Driver_856,20.760051987316118,76.90257360649589,9,356,3,True,,,
857,Driver_857,20.700118843298622,76.98395385171871,9,357,3,True,,,
858,Driver_858,20.738986857633037,76.98673065398162,9,358,10,True,,,
859,Driver_859,20.676905784276972,76.99516633574501,9,359,9,True,,,
860,Driver_860,20.739180855444747,77.00141779650397,9,360,10,True,,,
861,Driver_861,20.645274078021064,76.9416501261343,9,361,10,True,,,
862,Driver_862,20.70731613926016,76.9705262452108,9,362,3,True,,,
863,Driver_863,20.763379059717813,77.07718872677192,9,363,5,True,,,
864,Driver_864,20.688315807006397,77.00507928256759,9,364,3,True,,,
865,Driver_865,20.72652144231439,77.07992844694478,9,365,5,True,,,
866,Driver_866,20.733649594507355,76.9277440954372,9,366,9,True,,,
867,Driver_867,20.663966875683904,76.90887617137822,9,367,10,True,,,
868,Driver_868,20.690462815193847,76.99983229553715,9,368,9,True,,,
869,Driver_869,20.669595560230036,76.90729504164243,9,369,10,True,,,
870,Driver_870,20.785312706223674,77.04716200960654,9,370,10,True,,,
871,Driver_871,20.766258012606247,76.9675842831328,9,371,10,True,,,
872,Driver_872,20.741553793065073,76.99264006255997,9,372,3,True,,,
873,Driver_873,20.710918866897828,76.95398021201915,9,373,10,True,,,
874,Driver_874,20.715415585676762,77.0017617023711,9,374,5,True,,,
875,Driver_875,20.701497061122232,77.01189491228887,9,375,5,True,,,
876,Driver_876,20.645959644708824,76.93121855007254,9,376,5,True,,,
877,Driver_877,20.74962433806246,77.00945471077092,9,377,5,True,,,
878,Driver_878,20.643803050164337,76.97161419158643,9,378,3,True,,,
879,Driver_879,20.727248207470225,77.05716084615976,9,379,5,True,,,
880,Driver_880,20.734944634327153,76.93639524186153,9,380,9,True,,,
881,Driver_881,20.708283946678836,76.97311664116648,9,381,9,True,,,
882,Driver_882,20.664306346185572,76.97468053156824,9,382,3,True,,,
883,Driver_883,20.721477542836933,77.00573233116198,9,383,5,True,,,
884,Driver_884,20.670277992494068,76.90537292948692,9,384,5,True,,,
885,Driver_885,20.735731519218838,76.95761135722894,9,385,9,True,,,
886,Driver_886,20.77585459961142,76.9882654322866,9,386,9,True,,,
887,Driver_887,20.686870766067752,76.93267253101958,9,387,5,True,,,
888,Driver_888,20.71829516642269,76.99167176789257,9,388,5,True,,,
889,Driver_889,20.629715708723086,76.99964576994785,9,389,9,True,,,
890,Driver_890,20.671114876316043,77.03967406703593,9,390,5,True,,,
891,Driver_891,20.66113394947927,77.02693949160559,9,391,9,True,,,
892,Driver_892,20.785720376512604,77.04779286713828,9,392,3,True,,,
893,Driver_893,20.747446928523484,77.0021267708021,9,393,10,True,,,
894,Driver_894,20.74865565507412,76.97384549061894,9,394,3,True,,,
895,Driver_895,20.642285157939952,77.00722141880041,9,395,3,True,,,
896,Driver_896,20.694889267663704,76.92357028053827,9,396,10,True,,,
897,Driver_897,20.651127914021288,77.00134350674396,9,397,3,True,,,
898,Driver_898,20.653513158996375,76.94193390006883,9,398,5,True,,,
899,Driver_899,20.647761658123898,76.99631507189837,9,399,5,True,,,
900,Driver_900,20.761427362571148,76.98967634445411,9,400,10,True,,,
901,Driver_901,9.523809402698568,76.34999033909708,10,401,4,True,,,
902,Driver_902,9.47304309280884,76.35156041023379,10,402,7,True,,,
903,Driver_903,9.60030224560104,76.34146409217287,10,403,10,True,,,
904,Driver_904,9.531280663806761,76.28678017382086,10,404,10,True,,,
905,Driver_905,9.549227462140847,76.40890263949393,10,405,7,True,,,
906,Driver_906,9.478548001248349,76.30075235633645,10,406,9,True,,,
907,Driver_907,9.499258238563156,76.2685110973372,10,407,4,True,,,
908,Driver_908,9.541530190776893,76.30429663042815,10,408,7,True,,,
909,Driver_909,9.493066508181846,76.36303530894442,10,409,10,True,,,
910,Driver_910,9.50484378600686,76.3551962550248,10,410,10,True,,,
911,Driver_911,9.516972767195545,76.35377625930884,10,411,9,True,,,
912,Driver_912,9.466503007047821,76.34339701159287,10,412,4,True,,,
913,Driver_913,9.432723608041279,76.38584001336407,10,413,4,True,,,
914,Driver_914,9.417651251084406,76.31649013925067,10,414,9,True,,,
915,Driver_915,9.571659120419783,76.28622755047218,10,415,4,True,,,
916,Driver_916,9.489867972845412,76.31978593270196,10,416,7,True,,,
917,Driver_917,9.445466270068772,76.27301311960201,10,417,4,True,,,
918,Driver_918,9.4835156459866,76.43305542723365,10,418,9,True,,,
919,Driver_919,9.493946557118692,76.32948828679422,10,419,9,True,,,
920,Driver_920,9.442780880108481,76.41348523735356,10,420,9,True,,,
921,Driver_921,9.495430405241015,76.42011747031029,10,421,4,True,,,
922,Driver_922,9.44579530727434,76.35216886504065,10,422,9,True,,,
923,Driver_923,9.504501627569654,76.3297187750305,10,423,9,True,,,
924,Driver_924,9.455636543982916,76.32557124529157,10,424,4,True,,,
925,Driver_925,9.51615058651228,76.32522842040147,10,425,9,True,,,
926,Driver_926,9.550546947742586,76.40274035040831,10,426,7,True,,,
927,Driver_927,9.460382492229197,76.32725476356637,10,427,7,True,,,
928,Driver_928,9.5145648442664,76.31673043524513,10,428,9,True,,,
929,Driver_929,9.50355201841329,76.32770756852726,10,429,9,True,,,
930,Driver_930,9.598977027751292,76.31893923058603,10,430,9,True,,,
931,Driver_931,9.497732510832916,76.32828052522964,10,431,9,True,,,
932,Driver_932,9.513139509708036,76.30413864444253,10,432,9,True,,,
933,Driver_933,9.464062603580263,76.41990145569073,10,433,9,True,,,
934,Driver_934,9.488396259962535,76.33520273652978,10,434,9,True,,,
935,Driver_935,9.55792782661362,76.35854185228987,10,435,10,True,,,
936,Driver_936,9.456787463542527,76.31093653973979,10,436,4,True,,,
937,Driver_937,9.566809949419897,76.34825444910022,10,437,7,True,,,
938,Driver_938,9.527664144571144,76.40532697165332,10,438,9,True,,,
939,Driver_939,9.472539627486103,76.29263727799665,10,439,10,True,,,
940,Driver_940,9.479624195599627,76.2866274382084,10,440,9,True,,,
941,Driver_941,9.46696571346147,76.35631637293847,10,441,9,True,,,
942,Driver_942,9.54703081616551,76.31786339403392,10,442,7,True,,,
943,Driver_943,9.54919790672597,76.37774351829093,10,443,9,True,,,
944,Driver_944,9.549849996568575,76.33866871109966,10,444,9,True,,,
945,Driver_945,9.501780451489505,76.38550694740685,10,445,4,True,,,
946,Driver_946,9.495291233970091,76.3297268047605,10,446,4,True,,,
947,Driver_947,9.55159664364524,76.30456600819149,10,447,9,True,,,
948,Driver_948,9.500312722139425,76.3239294423321,10,448,4,True,,,
949,Driver_949,9.519366328379487,76.37996515037392,10,449,9,True,,,
950,Driver_950,9.453965974408037,76.40496205077798,10,450,4,True,,,
951,Driver_951,9.467833522091011,76.28876452893716,10,451,10,True,,,
952,Driver_952,9.483127625430267,76.39607367981478,10,452,4,True,,,
953,Driver_953,9.454414751924345,76.3069720771804,10,453,10,True,,,
954,Driver_954,9.519049513896716,76.30775808210164,10,454,4,True,,,
955,Driver_955,9.54602375416212,76.34516764876436,10,455,7,True,,,
956,Driver_956,9.522142289674782,76.32704086484925,10,456,9,True,,,
957,Driver_957,9.553228947784177,76.37933427788278,10,457,10,True,,,
958,Driver_958,9.564209490069704,76.32290258968175,10,458,9,True,,,
959,Driver_959,9.506542124625266,76.26155965881658,10,459,4,True,,,
960,Driver_960,9.49400277027162,76.38864501606983,10,460,9,True,,,
961,Driver_961,9.414611587961033,76.36449658667661,10,461,7,True,,,
962,Driver_962,9.495940519887782,76.33153609546675,10,462,9,True,,,
963,Driver_963,9.532373110223704,76.27979743599252,10,463,4,True,,,
964,Driver_964,9.515428183338035,76.31249217157368,10,464,10,True,,,
965,Driver_965,9.493852195656803,76.33871759988453,10,465,10,True,,,
966,Driver_966,9.486493624163623,76.25325437165263,10,466,4,True,,,
967,Driver_967,9.525395746300449,76.24422263954048,10,467,10,True,,,
968,Driver_968,9.475304087310803,76.27558179541144,10,468,9,True,,,
969,Driver_969,9.50755151131959,76.32635278438802,10,469,7,True,,,
970,Driver_970,9.56231579703455,76.35374766233768,10,470,10,True,,,
971,Driver_971,9.505902043031774,76.34886989610648,10,471,9,True,,,
972,Driver_972,9.477368827779594,76.36444409602946,10,472,4,True,,,
973,Driver_973,9.392971190810302,76.31605458728139,10,473,7,True,,,
974,Driver_974,9.566302106767404,76.35298794696922,10,474,10,True,,,
975,Driver_975,9.500018813610714,76.33363057942438,10,475,4,True,,,
976,Driver_976,9.4769763546612,76.28702862896954,10,476,9,True,,,
977,Driver_977,9.563002824181996,76.41003007871488,10,477,10,True,,,
978,Driver_978,9.409757554667681,76.37674609477777,10,478,7,True,,,
979,Driver_979,9.50758254570431,76.37225153887148,10,479,9,True,,,
980,Driver_980,9.51082965898433,76.30441387439251,10,480,9,True,,,
981,Driver_981,9.46032661815205,76.38605415048583,10,481,9,True,,,
982,Driver_982,9.490798090937556,76.23647755270615,10,482,7,True,,,
983,Driver_983,9.585179937366584,76.38772676226813,10,483,7,True,,,
984,Driver_984,9.48200388480266,76.35459515066913,10,484,9,True,,,
985,Driver_985,9.491716802716283,76.32859996848339,10,485,7,True,,,
986,Driver_986,9.447133172671563,76.28528889543182,10,486,4,True,,,
987,Driver_987,9.510232696096782,76.28585725931049,10,487,10,True,,,
988,Driver_988,9.503246325123333,76.33519720140437,10,488,9,True,,,
989,Driver_989,9.496433545906228,76.28968452800791,10,489,10,True,,,
990,Driver_990,9.465829758595333,76.38832872640756,10,490,9,True,,,
991,Driver_991,9.571685130827666,76.38120138495437,10,491,4,True,,,
992,Driver_992,9.393342917051099,76.33172119883238,10,492,9,True,,,
993,Driver_993,9.47636926696567,76.32649440762916,10,493,7,True,,,
994,Driver_994,9.398944933701022,76.32201477552633,10,494,9,True,,,
995,Driver_995,9.482186191026697,76.31249810074169,10,495,10,True,,,
996,Driver_996,9.523228231587803,76.30803435281965,10,496,7,True,,,
997,Driver_997,9.495976088372116,76.33160884983214,10,497,4,True,,,
998,Driver_998,9.554642103983747,76.3382080338042,10,498,9,True,,,
999,Driver_999,9.496053079604856,76.31694682054105,10,499,9,True,,,
1000,Driver_1000,9.49064202227332,76.32963182842444,10,500,10,True,,,
1001,Driver_1001,27.96522296610795,78.02317126101724,11,1,8,True,,,
1002,Driver_1002,27.88882639417203,78.06871478853985,11,2,4,True,,,
1003,Driver_1003,27.991777620734215,78.10666615043411,11,3,6,True,,,
1004,Driver_1004,27.87337750141564,77.97530927175046,11,4,4,True,,,
1005,Driver_1005,27.800653757266293,78.09124102256787,11,5,9,True,,,
1006,Driver_1006,27.788131429751022,77.89950226410947,11,6,4,True,,,
1007,Driver_1007,28.044317373258767,78.21767434727886,11,7,8,True,,,
1008,Driver_1008,27.848401602468012,78.16162268024848,11,8,6,True,,,
1009,Driver_1009,27.970987413592667,78.21457711256711,11,9,8,True,,,
1010,Driver_1010,27.75685704007568,78.23214902754569,11,10,6,True,,,
1011,Driver_1011,27.82513376421692,78.11267826397969,11,11,8,True,,,
1012,Driver_1012,27.979736151238388,77.99944315296078,11,12,4,True,,,
1013,Driver_1013,27.933380496328603,78.2450621630278,11,13,4,True,,,
1014,Driver_1014,28.027370800630752,78.13051833862643,11,14,4,True,,,
1015,Driver_1015,28.013615521096696,78.09585475974863,11,15,9,True,,,
1016,Driver_1016,27.86769798897327,78.06775270775351,11,16,9,True,,,
1017,Driver_1017,27.81000963700364,77.94127098225597,11,17,6,True,,,
1018,Driver_1018,27.968695705340554,78.07670932631706,11,18,4,True,,,
1019,Driver_1019,27.985453550687826,78.18327823568572,11,19,4,True,,,
1020,Driver_1020,27.836126534734817,78.03868973078099,11,20,9,True,,,
1021,Driver_1021,27.86563101756762,78.04177099219159,11,21,6,True,,,
1022,Driver_1022,27.7326206992485,78.13220872682453,11,22,6,True,,,
1023,Driver_1023,27.92852409226,78.25311948419898,11,23,10,True,,,
1024,Driver_1024,27.875448452930634,78.08638851648762,11,24,8,True,,,
1025,Driver_1025,27.869142445061993,78.05889639606328,11,25,6,True,,,
1026,Driver_1026,28.05298654626124,78.14707814527836,11,26,6,True,,,
1027,Driver_1027,27.87498385588311,78.17274823440462,11,27,9,True,,,
1028,Driver_1028,28.024689627653387,78.2234947319439,11,28,6,True,,,
1029,Driver_1029,27.927236101454838,77.91954761252585,11,29,4,True,,,
1030,Driver_1030,27.95958070641479,78.21216915082518,11,30,6,True,,,
1031,Driver_1031,27.707303958928243,78.03074181430758,11,31,8,True,,,
1032,Driver_1032,27.89014250252768,78.22578094242253,11,32,10,True,,,
1033,Driver_1033,28.051803230044843,78.05419119081154,11,33,4,True,,,
1034,Driver_1034,27.890343241876444,78.10337574238662,11,34,9,True,,,
1035,Driver_1035,27.86858729820148,78.0743188381305,11,35,9,True,,,
1036,Driver_1036,27.897928613925803,78.07299625430267,11,36,8,True,,,
1037,Driver_1037,27.976836165694763,78.0632273152117,11,37,9,True,,,
1038,Driver_1038,27.83503903564732,78.02672914681195,11,38,6,True,,,
1039,Driver_1039,28.02651180636271,78.1163470371678,11,39,6,True,,,
1040,Driver_1040,28.01979274477105,78.13359989417906,11,40,6,True,,,
1041,Driver_1041,27.951606552992004,78.05767588445931,11,41,4,True,,,
1042,Driver_1042,28.07249866300493,78.04912688793571,11,42,4,True,,,
1043,Driver_1043,27.88389156848395,78.07770831794328,11,43,10,True,,,
1044,Driver_1044,27.76134410441229,78.01028019620261,11,44,10,True,,,
1045,Driver_1045,27.939274825638527,78.0587132513985,11,45,10,True,,,
1046,Driver_1046,27.977695668045644,77.91659215100071,11,46,8,True,,,
1047,Driver_1047,27.908025454128712,78.04408079110779,11,47,6,True,,,
1048,Driver_1048,27.99039017655955,77.98615776967134,11,48,9,True,,,
1049,Driver_1049,28.004755415255268,78.08110393968846,11,49,6,True,,,
1050,Driver_1050,27.8969299660014,78.17309369652088,11,50,8,True,,,
1051,Driver_1051,27.78824929917161,77.97434972392391,11,51,10,True,,,
1052,Driver_1052,27.901112257230242,78.12123250408584,11,52,6,True,,,
1053,Driver_1053,27.88669853030204,78.03476578936476,11,53,6,True,,,
1054,Driver_1054,27.840865709293926,78.18180924498067,11,54,9,True,,,
1055,Driver_1055,27.8091849401704,78.01005223505067,11,55,10,True,,,
1056,Driver_1056,27.96718521790279,78.27520937408758,11,56,4,True,,,
1057,Driver_1057,27.880841876409896,78.07696375254801,11,57,9,True,,,
1058,Driver_1058,27.925810482482664,77.91127254824828,11,58,4,True,,,
1059,Driver_1059,27.927702861206633,78.29696776212464,11,59,6,True,,,
1060,Driver_1060,27.938600531056885,78.10605006073774,11,60,10,True,,,
1061,Driver_1061,27.87828298875387,78.18821592359602,11,61,4,True,,,
1062,Driver_1062,27.994697740260815,78.06112517918054,11,62,6,True,,,
1063,Driver_1063,27.78942870680802,77.97023794420193,11,63,10,True,,,
1064,Driver_1064,27.806841698151665,77.99519244896322,11,64,6,True,,,
1065,Driver_1065,27.865594066345178,78.14939838268384,11,65,4,True,,,
1066,Driver_1066,27.890190579729484,78.02215151266465,11,66,10,True,,,
1067,Driver_1067,27.946759279052646,78.06367998061779,11,67,10,True,,,
1068,Driver_1068,27.976399898846765,77.99626132485089,11,68,10,True,,,
1069,Driver_1069,27.72174708042051,77.97209781486012,11,69,6,True,,,
1070,Driver_1070,27.815440026733352,78.14174646554414,11,70,8,True,,,
1071,Driver_1071,27.991882357472274,78.00039599709385,11,71,4,True,,,
1072,Driver_1072,27.755085749216033,78.12609122212378,11,72,4,True,,,
1073,Driver_1073,27.77806242556498,78.17142162033026,11,73,10,True,,,
1074,Driver_1074,28.01720151721601,78.07802996607613,11,74,8,True,,,
1075,Driver_1075,27.83437636237357,78.07014450460564,11,75,4,True,,,
1076,Driver_1076,27.87322660508351,78.08078628792747,11,76,9,True,,,
1077,Driver_1077,27.919528173534186,78.11919952641138,11,77,6,True,,,
1078,Driver_1078,27.90568232254193,78.1808739156905,11,78,4,True,,,
1079,Driver_1079,27.93966783493182,78.14607093458845,11,79,8,True,,,
1080,Driver_1080,27.898668791414,78.17945349644484,11,80,10,True,,,
1081,Driver_1081,27.89162242810808,78.05198406459317,11,81,6,True,,,
1082,Driver_1082,27.910692273706474,77.90322902095836,11,82,9,True,,,
1083,Driver_1083,27.88056072024782,78.07421959196509,11,83,10,True,,,
1084,Driver_1084,27.85233442123796,78.12482251355834,11,84,10,True,,,
1085,Driver_1085,27.807160964946007,78.03035364757305,11,85,9,True,,,
1086,Driver_1086,27.788029696120844,78.0344531573083,11,86,8,True,,,
1087,Driver_1087,27.902912895837517,77.88853466102148,11,87,4,True,,,
1088,Driver_1088,27.91370149214469,77.89915133246353,11,88,6,True,,,
1089,Driver_1089,27.990009864061413,77.96893267061246,11,89,8,True,,,
1090,Driver_1090,27.89358836062416,78.05183322154662,11,90,6,True,,,
1091,Driver_1091,27.80803019871839,78.05185483392597,11,91,9,True,,,
1092,Driver_1092,28.007369545052548,77.97760568416727,11,92,8,True,,,
1093,Driver_1093,27.99547746156587,78.11391857954348,11,93,6,True,,,
1094,Driver_1094,27.97360113890531,78.18483298445452,11,94,10,True,,,
1095,Driver_1095,27.720638277723413,78.1406432445152,11,95,4,True,,,
1096,Driver_1096,27.992293341296286,78.07704938910216,11,96,8,True,,,
1097,Driver_1097,27.67852916890014,78.05824812868208,11,97,10,True,,,
1098,Driver_1098,27.89339768833605,78.01102830621062,11,98,10,True,,,
1099,Driver_1099,28.01042717130171,78.16690325341354,11,99,8,True,,,
1100,Driver_1100,27.966139828399797,78.04298540203362,11,100,6,True,,,
1101,Driver_1101,26.507612691201142,89.52587749229201,12,101,2,True,,,
1102,Driver_1102,26.510609246448947,89.59567923451442,12,102,2,True,,,
1103,Driver_1103,26.416452791872604,89.53343741074859,12,103,5,True,,,
1104,Driver_1104,26.487468477007265,89.51903478934882,12,104,2,True,,,
1105,Driver_1105,26.497136239878,89.4748449594085,12,105,1,True,,,
1106,Driver_1106,26.5227900778219,89.48232656593493,12,106,5,True,,,
1107,Driver_1107,26.410871928330923,89.53597420879343,12,107,5,True,,,
1108,Driver_1108,26.459924123840928,89.49571973962944,12,108,1,True,,,
1109,Driver_1109,26.44502264536068,89.59518079329138,12,109,5,True,,,
1110,Driver_1110,26.494585332285894,89.5193673836837,12,110,1,True,,,
1111,Driver_1111,26.56805966773456,89.53094418490116,12,111,2,True,,,
1112,Driver_1112,26.496464198248457,89.52469493582676,12,112,1,True,,,
1113,Driver_1113,26.572663263352382,89.56018962045886,12,113,5,True,,,
1114,Driver_1114,26.385697232298263,89.48953831064605,12,114,5,True,,,
1115,Driver_1115,26.398513229756947,89.48462193167488,12,115,1,True,,,
1116,Driver_1116,26.401849871409038,89.55090636774115,12,116,2,True,,,
1117,Driver_1117,26.576631990430492,89.48597302543152,12,117,1,True,,,
1118,Driver_1118,26.48581629310758,89.5640231133062,12,118,5,True,,,
1119,Driver_1119,26.563512566891244,89.56545267793622,12,119,2,True,,,
1120,Driver_1120,26.478539553994057,89.53305920057323,12,120,2,True,,,
1121,Driver_1121,26.459534723840363,89.6311989159897,12,121,2,True,,,
1122,Driver_1122,26.501653137141997,89.56682681810474,12,122,2,True,,,
1123,Driver_1123,26.536920899904832,89.53672720594608,12,123,1,True,,,
1124,Driver_1124,26.51288126902172,89.52546253511687,12,124,5,True,,,
1125,Driver_1125,26.49016759710154,89.4711413637231,12,125,5,True,,,
1126,Driver_1126,26.48131049240621,89.54079035691495,12,126,2,True,,,
1127,Driver_1127,26.5287686406076,89.5408765560301,12,127,1,True,,,
1128,Driver_1128,26.575571028924582,89.52459937839528,12,128,2,True,,,
1129,Driver_1129,26.484472987827044,89.54870048871311,12,129,5,True,,,
1130,Driver_1130,26.48553899721843,89.52750656308422,12,130,1,True,,,
1131,Driver_1131,26.467594195428678,89.5640342477894,12,131,5,True,,,
1132,Driver_1132,26.50860569426943,89.54150998337879,12,132,5,True,,,
1133,Driver_1133,26.455897100559152,89.59782453120471,12,133,2,True,,,
1134,Driver_1134,26.502502138579,89.59361212704192,12,134,1,True,,,
1135,Driver_1135,26.47801925948609,89.56254196101762,12,135,2,True,,,
1136,Driver_1136,26.49082210329186,89.62465156082295,12,136,5,True,,,
1137,Driver_1137,26.473986663867,89.46395791199518,12,137,1,True,,,
1138,Driver_1138,26.466683652029147,89.60547450696814,12,138,1,True,,,
1139,Driver_1139,26.49069790330899,89.46857889067581,12,139,2,True,,,
1140,Driver_1140,26.47066557116924,89.49753035373186,12,140,1,True,,,
1141,Driver_1141,26.40040335075244,89.54443460654215,12,141,2,True,,,
1142,Driver_1142,26.459341044614646,89.54340331776976,12,142,5,True,,,
1143,Driver_1143,26.56631440528254,89.58683645575695,12,143,2,True,,,
1144,Driver_1144,26.425018568083548,89.5815479925805,12,144,2,True,,,
1145,Driver_1145,26.476203294759014,89.41563519195583,12,145,1,True,,,
1146,Driver_1146,26.46736515690719,89.62826668139374,12,146,2,True,,,
1147,Driver_1147,26.470585768211723,89.43127555771487,12,147,1,True,,,
1148,Driver_1148,26.565146240170346,89.53163444148514,12,148,1,True,,,
1149,Driver_1149,26.475652047536492,89.48970229168464,12,149,1,True,,,
1150,Driver_1150,26.442597824202444,89.47504074648042,12,150,2,True,,,
1151,Driver_1151,26.511488479566104,89.47596122302504,12,151,1,True,,,
1152,Driver_1152,26.429306462308553,89.50140497009318,12,152,5,True,,,
1153,Driver_1153,26.4807503692995,89.49697303032178,12,153,5,True,,,
1154,Driver_1154,26.567159520940915,89.5752705352467,12,154,2,True,,,
1155,Driver_1155,26.49816552499764,89.52915236284458,12,155,2,True,,,
1156,Driver_1156,26.425741400947278,89.54087609607211,12,156,2,True,,,
1157,Driver_1157,26.45259640689077,89.51906916912391,12,157,5,True,,,
1158,Driver_1158,26.46646752763358,89.53245659084992,12,158,1,True,,,
1159,Driver_1159,26.483056926423437,89.44161856737348,12,159,5,True,,,
1160,Driver_1160,26.50808945873387,89.54580550587836,12,160,1,True,,,
1161,Driver_1161,26.420393770229996,89.49536293120116,12,161,2,True,,,
1162,Driver_1162,26.432216899297064,89.43304212451145,12,162,2,True,,,
1163,Driver_1163,26.42367926557329,89.43057895722188,12,163,5,True,,,
1164,Driver_1164,26.459819983886774,89.54697048914602,12,164,5,True,,,
1165,Driver_1165,26.50886044552669,89.53601244174085,12,165,1,True,,,
1166,Driver_1166,26.50449713239202,89.51018452655336,12,166,5,True,,,
1167,Driver_1167,26.432539134610984,89.55066344542968,12,167,5,True,,,
1168,Driver_1168,26.498450585043482,89.50336487499804,12,168,2,True,,,
1169,Driver_1169,26.438755023353902,89.57671781188488,12,169,2,True,,,
1170,Driver_1170,26.445382249013807,89.48044746264023,12,170,5,True,,,
1171,Driver_1171,26.512743015298703,89.42495782267217,12,171,5,True,,,
1172,Driver_1172,26.505544953143918,89.49180219727907,12,172,2,True,,,
1173,Driver_1173,26.476449914327077,89.51513091121804,12,173,1,True,,,
1174,Driver_1174,26.548781706591928,89.4954235879151,12,174,2,True,,,
1175,Driver_1175,26.470858749569597,89.51474155852856,12,175,5,True,,,
1176,Driver_1176,26.477363554740393,89.55024086670258,12,176,2,True,,,
1177,Driver_1177,26.44650662251663,89.53738556733674,12,177,2,True,,,
1178,Driver_1178,26.44255306313287,89.49269864099493,12,178,1,True,,,
1179,Driver_1179,26.461684661634195,89.50620920921708,12,179,5,True,,,
1180,Driver_1180,26.483592208063822,89.52536242186638,12,180,5,True,,,
1181,Driver_1181,26.4675741304683,89.48408098534284,12,181,1,True,,,
1182,Driver_1182,26.505441568442162,89.5418693399401,12,182,1,True,,,
