Request_id,Assigned_store_id,Assigned_store_latitude,Assigned_store_longitude,Assigned_driver_id,Assigned_Driver_latitude,Assigned_Driver_longitude,Request_latitude,Request_longitude,Distance_to_store,Distance_to_driver,Total_Distance
18,19,30.249482498004824,74.16478583641664,12,30.180704413095075,74.19689836499164,30.234016537546328,74.15891195049896,1.8099393794083671,8.246793145777941,10.056732525186309
136,108,19.108328964715337,74.70093283014782,202,19.15344067067381,74.70962367504339,19.07364944027257,74.67106600333503,4.971884045907874,5.098604956474674,10.070489002382548
461,520,20.89191491676972,77.7290545939944,799,20.92160735545078,77.73242966935328,20.90610154865944,77.66540434332795,6.79752888813884,3.3202095572107706,10.11773844534961
488,86,31.623418292151865,74.90586423081243,804,31.60285445193459,74.91308501417379,31.60268779208716,74.98405324402036,7.754597186049775,2.3866405679436533,10.141237753993428
421,540,30.34014300325579,76.81290522481389,703,30.36628578156672,76.8109875329243,30.301923890651853,76.87574976445455,7.378813126575508,2.912762323076872,10.291575449652381
61,905,23.78462628807518,91.2005478608101,133,23.843701693145064,91.2124407842256,23.754285842394317,91.1869897533592,3.6449249298599873,6.679368888437652,10.324293818297638
8,17,30.14001378762037,74.24998807447831,10,30.13163196900254,74.2663857164126,30.20740962564328,74.29196316522341,8.51131295022145,1.8317288420546467,10.343041792276097
311,562,27.9108326072104,78.10472514197384,540,27.88520640369392,78.0902797255015,27.9711920392912,78.079169183343,7.165801667454608,3.1835328504721887,10.349334517926797
403,925,27.623234200603395,76.51597662040668,696,27.546985944503465,76.53252229634772,27.61178690786946,76.52772159262415,1.7202593083288762,8.633807183284402,10.354066491613278
10,18,30.13741118495224,74.23115761669591,36,30.144807309587808,74.19057978139787,30.08236217782845,74.24992741444058,6.38188779787007,3.9877085278122917,10.369596325682362
374,369,25.3945425505927,81.69667450828031,626,25.46663037490201,81.70899450269495,25.39336590128881,81.67382586906378,2.2989024775828937,8.110713838562518,10.409616316145412
717,483,23.23593990072891,87.85331526601335,1157,23.23057576202228,87.77338959099731,23.2550682557114,87.85963016868806,2.2226759750981393,8.188377965084785,10.411053940182924
689,136,34.056736243864805,74.56420242490809,1133,34.05359570715814,74.54879995532767,34.13486037328707,74.54008432734702,8.966386489019339,1.4612901841877468,10.427676673207085
410,927,27.5230905076471,76.7689252391698,655,27.56056316260176,76.77113096334931,27.56475080922509,76.72567573076876,6.296135700327563,4.172440318223972,10.468576018551534
26,11,30.151273357750487,74.19955429147751,6,30.11018651142692,74.17705320837855,30.199437081087847,74.1909764928103,5.418665626494174,5.055214400004794,10.473880026498968
350,308,26.462767550114084,89.52788786132658,574,26.467950610236624,89.49570041625991,26.417670257867734,89.58011268136605,7.223783437206252,3.255429005392867,10.479212442599119
198,577,23.75071876008257,92.71385706194528,340,23.72956522619707,92.71878446623845,23.77566933854391,92.6391270653342,8.095349744729646,2.405041555017071,10.500391299746717
650,683,28.815042708934502,79.04713678504501,1089,28.819447822665573,79.0127505862515,28.87324523200144,79.01581745572928,7.154718904472795,3.385686432423441,10.540405336896235
297,706,9.446230445461584,76.4091699816378,480,9.48649315264903,76.39324386486241,9.48756100417949,76.44072927586186,5.753474877512328,4.805712752748254,10.559187630260581
408,658,27.54757548607975,76.6344737697053,697,27.57911075101004,76.61905186669001,27.48753029779104,76.64395596567732,6.741883099113825,3.8219092615715864,10.563792360685412
15,19,30.249482498004824,74.16478583641664,19,30.196566669292373,74.11569007104119,30.226963029820705,74.14716153083172,3.022717929734547,7.541390944301038,10.564108874035584
549,233,19.952756372830105,75.21113845612612,947,19.94716315378788,75.2742824087094,19.95145350706543,75.24882348370096,3.9415327742260318,6.629185492476563,10.570718266702595
697,635,23.240856027941064,87.83199747350783,1164,23.241718355139025,87.8485310599028,23.21645414023949,87.74819751922224,8.982407600415634,1.6919820657469347,10.674389666162568
178,254,22.9695721906899,72.55002103775452,263,23.03529246120126,72.58320193200088,22.946065793110225,72.55421662498397,2.6488571939436425,8.058376704885333,10.707233898828976
267,60,20.67136299498602,76.98896368359823,450,20.70798671051911,76.99435039312836,20.65663771712993,76.92733480818188,6.61770998663381,4.110741489905489,10.728451476539298
237,166,26.47103211022713,74.71139286059905,395,26.47347357680972,74.68114011504493,26.40251362799731,74.72505169204152,7.7393321749661865,3.0234554341635853,10.762787609129772
480,514,20.921957029398527,77.74844833512887,774,20.896958551171828,77.67213280006082,20.92578093525439,77.72604982686696,2.3648982893358865,8.400305386029762,10.76520367536565
317,152,27.84532458633205,78.11205423151067,545,27.87176179693128,78.08999592607952,27.89594246005176,78.15648144683612,7.123949100194182,3.652965192623203,10.776914292817386
400,654,27.60404903576275,76.7178828134583,683,27.55000309306326,76.68335646135313,27.569357531839355,76.72409215556794,3.9057571348752145,6.906230552371403,10.811987687246617
248,526,20.73098559249841,76.89942319749035,402,20.768890980741908,76.93267486039466,20.70566553023035,76.94381592669839,5.4077478698065935,5.451620687039292,10.859368556845887
232,50,26.38912760533525,74.7105149094325,389,26.44215890584833,74.63870479632727,26.384458456066223,74.69537929620276,1.5945493487762021,9.268888221410192,10.863437570186393
542,237,19.86724181192754,75.3378901463469,926,19.885730746581157,75.34380413175528,19.85053258689492,75.41947037924606,8.73181931844534,2.1468770033429063,10.878696321788246
373,366,25.40476109099274,81.97448841038594,608,25.394582411328656,81.93240093423951,25.363449253648607,81.92813040304219,6.541436086679987,4.376428800059306,10.917864886739292
648,353,28.810447726451617,79.04853091889022,1083,28.772844767139368,79.11366106171091,28.785477407462466,79.02907582427594,3.3620314245104583,7.600352998848819,10.962384423359277
505,248,31.66822003554252,74.86952281676756,845,31.61838340336109,74.8458258604649,31.64222707472208,74.91256598021374,4.995202081641507,5.978398048116308,10.973600129757815
35,978,19.47527034873752,78.27338698157523,57,19.505632012460342,78.19670389639656,19.494922341441207,78.27885003153631,2.2589957087271335,8.718362101985676,10.97735781071281
202,468,23.85303837331239,92.61012434201844,339,23.777838090707387,92.63592229613828,23.842061820161465,92.628338256469,2.2183412441176236,8.764038807768172,10.982380051885794
255,525,20.70832079007625,76.99970632343465,407,20.663121799183507,76.96762857312079,20.71908676287479,76.95337933690396,4.964827641987201,6.032808673185044,10.997636315172244
112,113,27.16267904680583,78.02128120222929,179,27.181063935602,77.98150810463453,27.22111189003916,78.01141309076452,6.570332759823365,4.433896758472556,11.00422951829592
46,745,19.298358520088037,78.37572607217079,79,19.307883301751534,78.33859506416061,19.279199889858287,78.3119458222445,7.024749108713138,4.038039146355212,11.06278825506835
203,610,23.75468579659752,92.72086872374352,315,23.791960996475076,92.73539664047436,23.712286194029733,92.76762354557246,6.699087694998564,4.400569936529953,11.099657631528517
394,660,27.640348965403728,76.71081587863608,674,27.624738723391143,76.74998861087842,27.69445916872491,76.67715944099032,6.869323667619731,4.231395708292288,11.100719375912018
125,102,18.907898935514943,74.70576128400394,231,18.96125043587416,74.73239487876545,18.898193813159228,74.7478536233881,4.557633956834141,6.560540002859387,11.118173959693529
301,562,27.9108326072104,78.10472514197384,532,27.90743235436676,78.12385127288047,27.987999505361508,78.06929354164595,9.25950823852638,1.9170259379663923,11.176534176492773
352,304,26.512571636693693,89.50051609801295,583,26.52095121190186,89.53118781566003,26.56654371466171,89.55438343348544,8.045603611038246,3.1908383269282474,11.236441937966493
529,722,23.80758159450636,87.05686733249827,898,23.825195961153995,87.11432694181794,23.810904590806757,87.00694051574837,5.092559157211801,6.164565166193207,11.257124323405009
31,742,19.358629324910023,78.39802442765821,65,19.36285704001007,78.33927149150155,19.40187703555353,78.38196338872436,5.095490328938519,6.18148719899493,11.276977527933449
361,712,25.43551128447048,81.8371753650994,605,25.473885094911584,81.77380289305341,25.420648861851426,81.8693145847326,3.626019833198675,7.66095743338553,11.286977266584206
181,575,23.61016363847872,92.6313911489196,350,23.670034464602853,92.64096084255598,23.64974440692481,92.6462038263027,4.652681502491206,6.72832182197062,11.381003324461826
531,726,23.62383731779816,87.00945316553005,876,23.558573961084644,87.00637131525517,23.623651445845734,87.04997401660715,4.128171340613748,7.263746174393048,11.391917515006796
598,263,24.678704051684093,84.3376262084045,997,24.746428358472503,84.39345049869203,24.691533765721783,84.35144952614945,1.9964292703801252,9.407812625226192,11.404241895606317
268,961,20.69663938909884,77.00774738908432,441,20.704642710898884,76.95639419006164,20.6426971489294,77.0068795936305,5.9987828696347965,5.4151897822291675,11.413972651863965
162,258,23.05517244861753,72.45296067027886,274,23.02307801305194,72.51619525139394,23.09072844188474,72.46052639833854,4.0286913119561145,7.389426205775292,11.418117517731407
581,268,24.68510077177389,84.32373010888233,971,24.651276750765312,84.37667163087492,24.71405854649892,84.28668370888936,4.937043589695638,6.539400147878874,11.476443737574513
476,515,20.95726006298903,77.72902040702293,755,21.008415040163367,77.79256232775343,20.97897101323473,77.74250127151677,2.7905874387480516,8.71067293325369,11.501260372001742
560,670,19.82669506096024,75.28146366315482,902,19.853577093451744,75.32164335793223,19.802639077619787,75.33656189863189,6.3543503778246935,5.157200332563756,11.511550710388448
534,590,23.55380339250456,86.9040128990734,883,23.54837161691219,86.87171408935617,23.500140557698995,86.84925995984051,8.171038130830055,3.347253020946985,11.51829115177704
551,99,19.888500121123563,75.34692672352818,941,19.80199671981613,75.39873866410103,19.88625698504055,75.34269120374475,0.5082880840464928,11.040226351680158,11.54851443572665
568,343,19.80385182429001,75.29957755260065,916,19.79066758189433,75.36693901742528,19.814161168148157,75.25892173774541,4.4049942838697165,7.1984212492233235,11.60341553309304
226,558,26.42388361546289,74.62235517766696,391,26.4204459866543,74.65029333659571,26.38027137643723,74.6968014885325,8.859671042024196,2.808204004161093,11.667875046185289
661,472,34.21362795441796,74.33801530271303,1117,34.150171312748306,74.29236550819421,34.21173604006471,74.30044524473448,3.461091109470203,8.211033456970398,11.672124566440601
593,396,24.826552767933336,84.3974936371383,954,24.86220283196184,84.41723399778806,24.832284221721256,84.3259809543732,7.244879899825642,4.436410366420811,11.681290266246453
274,335,9.60322351280456,76.20995127695055,489,9.604201492473868,76.2347472155754,9.627019112759038,76.28814123963863,8.971258385416647,2.7207154465395766,11.691973831956224
709,483,23.23593990072891,87.85331526601335,1182,23.189618680055816,87.79323049919502,23.263154419565893,87.83248335518184,3.6995988726959137,8.014513948360095,11.714112821056009
256,521,20.68581535166984,77.06018668463251,440,20.637563774854765,77.00860186837312,20.71898759712476,77.07806065037734,4.130634202435582,7.588927140432749,11.719561342868332
716,634,23.15061843409457,87.98820291398128,1169,23.14363420093832,87.92961721364122,23.19919845336965,88.00687705668138,5.729219621444249,6.040145345659881,11.76936496710413
187,464,23.606869364950303,92.63520596670972,314,23.63299241135342,92.60551907585273,23.652107030300705,92.69088380546508,7.581200607077678,4.193455357143784,11.774655964221463
312,157,28.02683291469424,78.08369085305617,521,27.938982214360355,78.10548190937311,28.02116997504085,78.10068155129242,1.7826786699982737,10.000161230204371,11.782839900202646
259,59,20.680575334589005,77.0695188668698,444,20.67326433085641,77.00844265209597,20.7244778758509,77.0917454278403,5.40150302790093,6.4057033502964265,11.807206378197357
318,160,27.76787181116631,78.0815574758405,547,27.79993432568557,78.12570670135452,27.75787561027984,78.01953366786013,6.203199006582147,5.6190719175340105,11.822270924116157
458,515,20.95726006298903,77.72902040702293,759,20.94487547967761,77.75462097019289,20.97111084064632,77.64514080141429,8.844704444490548,2.9939549372023944,11.838659381692942
282,709,9.528972445363816,76.48969775393105,460,9.56325366001788,76.46705484047722,9.57215490489865,76.43965879319126,7.291278720799696,4.549221023617062,11.840499744416757
623,835,26.01220719991064,80.8682909798242,1012,26.026613593149747,80.86258611290835,26.02041400928909,80.76689568069096,10.173185909455658,1.7003254537522294,11.873511363207887
673,275,34.19967835566922,74.19270741770477,1108,34.1472291529079,74.19565354237095,34.14524201336127,74.19975763909086,6.08769558278846,5.8383796335786045,11.926075216367064
163,254,22.9695721906899,72.55002103775452,297,22.91874574350607,72.58709349764567,22.98799502523628,72.50388265090395,5.148361433387919,6.808210064083483,11.956571497471401
161,251,22.98475689612014,72.58339022585156,270,22.983754776583883,72.55668958483822,22.92888150440972,72.65032831134114,9.250669623683192,2.7355457845759803,11.986215408259174
134,205,19.15511069405362,74.72818013844736,217,19.21756165853032,74.7895746073421,19.174609651170417,74.71540994839296,2.5495223343930644,9.475935754377598,12.025458088770662
509,248,31.66822003554252,74.86952281676756,841,31.61368362611085,74.87144276996743,31.62252225344422,74.90296903899217,5.987005928775333,6.066895190645823,12.053901119421155
729,4,28.2916018286564,79.47218168531504,1242,28.258168012700345,79.56850231772567,28.274606962968647,79.46877090799966,1.919029239503231,10.138656397101503,12.057685636604734
51,976,19.31412081690361,78.25426235968087,78,19.30446604235044,78.32804175157376,19.312144150194708,78.29468174040692,4.247197871528207,7.81647876040143,12.063676631929637
545,541,19.87243643766611,75.34484796744039,935,19.923249427049093,75.33103924261611,19.83797719708328,75.2976449238232,6.249247435783329,5.831697832930303,12.08094526871363
269,526,20.73098559249841,76.89942319749035,437,20.80498564142562,76.85672906203534,20.73079500457104,76.92599822159514,2.7637621671702943,9.349381868541915,12.11314403571221
733,6,28.390376527387406,79.42149420117494,1246,28.371430730010047,79.36062103322095,28.356062226221383,79.37673870066881,5.807932882959331,6.316867267944223,12.124800150903553
243,312,20.769335616978807,77.13496815706365,418,20.697303147312383,77.17134827487715,20.79884955959198,77.1327161358534,3.2901408370203264,8.858205832561252,12.148346669581578
570,236,19.79121113823632,75.35754602177707,907,19.86927208271811,75.3859426532443,19.81799349178571,75.36237415005397,3.0205940189100495,9.174142554797466,12.194736573707516
96,960,27.12986277611694,77.93540348127615,171,27.100559206035065,77.97666466230847,27.19290661986261,77.93570751031002,7.010220109132941,5.224405657779747,12.23462576691269
1,19,30.249482498004824,74.16478583641664,49,30.208800463974598,74.13649129702294,30.215997018660303,74.22596440038859,6.957632965208854,5.277583922596211,12.235216887805066
265,317,20.653886613110945,76.9930792745693,443,20.59304655709452,76.9849532369458,20.66291165196661,77.04457982093412,5.451544982169861,6.817756900544539,12.2693018827144
655,686,28.77122871280512,78.92884473754269,1058,28.69396387551744,78.96339097523062,28.769842183572937,78.96005310316757,3.0457338753962437,9.228173991407,12.273907866803242
72,871,23.754048334040988,91.35062702808897,128,23.80013102468229,91.3676112933471,23.69709980168981,91.32453180335274,6.867000038308951,5.407765566484979,12.27476560479393
383,362,25.43985884787745,81.89238824546824,634,25.35910820825104,81.91056409228248,25.42487014941965,81.86613051841707,3.119360186173808,9.162791068532707,12.282151254706514
279,450,9.422904672484506,76.25291950895408,472,9.47233486926707,76.24186321184048,9.434088068850366,76.19293828509684,6.695990838331314,5.628586125986818,12.324576964318132
608,911,25.89988438591261,80.84512756313052,1041,25.872811809361608,80.89159317278143,25.961136067468395,80.8479927996821,6.816900435152424,5.537957445470205,12.354857880622628
201,463,23.60785490879338,92.58793823699908,331,23.688847387589,92.5666080493597,23.63554775816263,92.58342545205088,3.113436792252613,9.26431466181681,12.377751454069422
369,364,25.50772138646684,81.86163271529549,615,25.54972694526936,81.76826001463769,25.521052321801797,81.84948958302796,1.9189142530352796,10.46866504183314,12.387579294868418
720,640,23.185073179798803,87.87769719005311,1198,23.26720960326471,87.86913684494498,23.20422937077144,87.85367915364385,3.2501284821976113,9.174946055867574,12.425074538065186
266,319,20.75168912413616,76.9763728255509,433,20.775597282466407,76.87863834724394,20.737642112004696,76.96527213885523,1.9422029821116995,10.503730382194782,12.44593336430648
406,436,27.572075635547,76.61220530471645,666,27.560974046139727,76.60750716543343,27.581569163209203,76.72504761311845,11.171967595707157,1.3184486595878806,12.490416255295038
701,735,23.29736295190375,87.86761419778574,1199,23.26870781206704,87.8459770657368,23.325467834845167,87.94625590263283,8.617355751506603,3.8777160694319734,12.495071820938577
606,915,25.871694466692045,80.81198775211419,1042,25.89825490926883,80.78594605942664,25.796730640221966,80.83173138916176,8.566602840501357,3.9382075896449065,12.504810430146264
559,125,19.896081622879,75.39252150362927,901,19.8218626946748,75.4297255473966,19.899923200890736,75.3603686299691,3.388824758355798,9.123989045552744,12.512813803908543
503,85,31.50778321783688,75.09456587433249,814,31.54098672861912,75.110780786216,31.56155297609847,75.03056045047944,8.517309520124734,3.9991815060229423,12.516491026147676
681,694,34.17808400913403,74.55976898409777,1101,34.2228081469926,74.56803924705991,34.19412345105696,74.48055573939286,7.5013237393896315,5.030923473634448,12.532247213024078
166,251,22.98475689612014,72.58339022585156,286,22.995921537590405,72.61313936858988,22.932980391797145,72.6547116487726,9.298966943268535,3.288537282808352,12.587504226076888
92,24,27.140340851054297,78.05057544383833,158,27.119500474400237,78.04429136827308,27.205717515163325,78.1230021663041,10.206779917881361,2.399336194797888,12.60611611267925
399,439,27.49918311185483,76.48665560960535,698,27.574918238328465,76.54239442238222,27.493392457682745,76.46155468397102,2.5581748431579086,10.055961542932469,12.614136386090378
17,598,30.085616560582988,74.22825637661936,17,30.11971448853216,74.1746017796038,30.093025238057272,74.29277743057304,6.262049489794812,6.404391891745209,12.666441381540022
310,999,27.892403418735835,78.00360890195772,537,27.920862875047007,77.96922327160375,27.96031719265035,77.97429168437033,8.082317137734181,4.629381309155279,12.71169844688946
702,739,23.161435309081423,87.93099084760358,1174,23.156983686790497,87.97906464747246,23.13801658368417,87.85908249714947,7.799569930267942,4.939657657660421,12.739227587928362
647,358,28.876911955390806,79.12353321504223,1073,28.80310483691002,79.1513040604324,28.86485175800641,79.08372416520733,4.101797549631473,8.64125940834842,12.743056957979892
671,133,34.01614013762987,74.14009224906388,1106,34.03835042809451,74.21804373054077,34.06200596211039,74.1299371260166,5.18517552660005,7.59630633747544,12.78148186407549
109,499,27.186585485675025,78.0414027435442,182,27.26905351732685,78.03789942127698,27.155086322790314,78.03243596788103,3.6131238995622867,9.17656658209556,12.789690481657846
329,155,27.84204166094334,78.09946764075289,502,27.879274817403807,78.14719512719844,27.891650030019026,78.06290091781794,6.5839983516920775,6.257366266883726,12.841364618575803
160,891,23.103081878395955,72.50692886391887,280,23.031436615068596,72.51745185350343,23.114734375571068,72.55233989873531,4.821663804247138,8.038999229978476,12.860663034225613
692,489,23.21134045870954,87.94458445857511,1175,23.25425422269654,87.87565271751295,23.24979260543532,87.93432241135727,4.4023831994707185,8.50754221852545,12.909925417996167
638,353,28.810447726451617,79.04853091889022,1074,28.807060438575117,79.0814602946672,28.747468169517894,78.97938565668338,9.718812903815095,3.230429718438303,12.949242622253399
547,541,19.87243643766611,75.34484796744039,929,19.894446877429424,75.22921150880177,19.870892433970592,75.35089602457741,0.6553574413683206,12.336870430821435,12.992227872189755
438,376,30.35239196642705,76.71126096424713,738,30.303531789536223,76.70827099550206,30.28730570428397,76.7338742577514,7.555744046734202,5.44057738510815,12.996321431842352
99,492,27.15171108423098,77.92703631570123,156,27.12528683846433,77.9820522281101,27.089773562109748,77.92415609838696,6.893034703063181,6.186302677765391,13.079337380828573
146,674,18.980360271051797,74.77835450503598,236,18.999512250996585,74.75211631796954,18.948424730818097,74.86326080831408,9.6089345727354,3.4851122866879076,13.094046859423308
591,391,24.700007823762235,84.39145365199882,967,24.72827923766804,84.38738386916809,24.73295259383287,84.48324111638544,9.96876789312037,3.1704025999439622,13.139170493064332
98,951,27.11623448170333,77.99986983232697,164,27.127855237510097,78.045139623861,27.18873038165602,78.02638617220724,8.477355239885535,4.662863402487376,13.140218642372911
102,951,27.11623448170333,77.99986983232697,192,27.15735655841289,78.0231666364879,27.189023710979324,78.00346408262513,8.101601622415014,5.120828985861324,13.222430608276337
108,960,27.12986277611694,77.93540348127615,200,27.16403700178948,77.99405379460563,27.17150471320066,77.97956730878244,6.366660525877596,6.936643666561884,13.30330419243948
429,173,30.34268600763673,76.73328164881774,745,30.284705147328825,76.80952063691026,30.37428706426775,76.72576573995478,3.5871115531799758,9.753145737634377,13.340257290814353
309,566,27.85026583909972,78.05317153006439,535,27.83543239615512,78.0792775861782,27.77500051364123,77.99149033087708,10.336457902786364,3.051066485957064,13.387524388743428
382,809,25.360753873615597,81.79269877492285,636,25.406702508195007,81.78580128581862,25.310893445406013,81.85363739963475,8.261091446663151,5.156028141441668,13.41711958810482
392,657,27.595473697197555,76.53433648684317,678,27.547702251866827,76.54828887815681,27.52355561999944,76.52903124618494,8.014007799983643,5.487078134038463,13.501085934022107
732,402,28.19156308547004,79.41213938345827,1232,28.20559746475997,79.48515927818163,28.17419102921811,79.35222337027827,6.182041998451566,7.3239750230745715,13.506017021526137
261,525,20.70832079007625,76.99970632343465,424,20.68133540537066,76.90637758932884,20.6773152056807,77.00375327978782,3.4732695245230643,10.161224100358123,13.634493624881188
556,343,19.80385182429001,75.29957755260065,933,19.83538649602562,75.33454358304463,19.878282161980938,75.32219189352752,8.607642948569199,5.067005143672175,13.674648092241373
68,71,23.796024252117704,91.17972998846535,130,23.842150660280154,91.2452068449146,23.77838944946716,91.1315783189326,5.277219376783702,8.406542681299682,13.683762058083383
79,617,23.92244930697031,91.22034844596374,113,23.9225943001122,91.3209205588752,23.930163730727955,91.2534096983696,3.468095590196957,10.222432142755299,13.690527732952255
404,440,27.534411304429927,76.61406991246696,658,27.53228739156611,76.609022983692,27.416528641990684,76.62335074416106,13.139891518185905,0.5508305828475797,13.690722101033485
117,494,27.186526795875853,78.00480746946432,173,27.081095157345334,77.99889571537905,27.169520162741705,78.01041944077541,1.970847361630163,11.73805050126217,13.708897862892334
39,38,19.372855117737625,78.40654832365175,53,19.358608996751663,78.30915044142893,19.40222094304436,78.41482319639924,3.3787156015501103,10.339462077146697,13.718177678696808
172,891,23.103081878395955,72.50692886391887,258,23.062265864090755,72.59492327144382,23.07885374610909,72.4826110891319,3.6667319355153785,10.080653578394061,13.747385513909439
275,447,9.462309894071266,76.40879992435468,464,9.463716119430146,76.41384648299822,9.409529716568102,76.51690059796489,13.230521084972255,0.5751777965100566,13.80569888148231
426,621,30.26687031607145,76.80406343295249,706,30.262619080976123,76.71610297219608,30.245905768355083,76.75344168168911,5.392068016250291,8.460912412472181,13.852980428722471
393,658,27.54757548607975,76.6344737697053,651,27.534019668486412,76.66909355444365,27.460953340189988,76.66791712931311,10.181058411442594,3.7313306900154815,13.912389101458075
418,793,27.635952412640474,76.58225100782586,677,27.68790135183326,76.54427365407479,27.692522214225004,76.61482261168422,7.060971727525718,6.881623071774487,13.942594799300206
565,346,19.952936324904737,75.36029919712645,927,19.899164372956704,75.3250317954193,19.89184104032514,75.34631464368726,6.9490107645387855,7.02444575720099,13.973456521739775
479,519,20.9506403822214,77.86687548811314,753,20.990028457122943,77.90252578329287,20.92777293386405,77.9426136149238,8.266321747554946,5.7344462130407345,14.000767960595681
723,853,28.394212805892032,79.54236016106613,1231,28.35314920398436,79.48328702500363,28.452884801615543,79.55843146219819,6.710659158905245,7.365583958999739,14.076243117904983
727,855,28.31298487628121,79.38408998713876,1249,28.28548812369481,79.37654961403177,28.248272441202843,79.46817006477517,10.934608122012525,3.145362403260904,14.07997052527343
428,178,30.355993019601584,76.68285366939332,704,30.36372109366563,76.8130722140641,30.35813714414742,76.69938183756976,1.603687203070264,12.523535278389945,14.127222481460208
722,142,28.39606090114161,79.49385147437575,1247,28.358806858348206,79.46670491604081,28.44324332994969,79.57153771907375,9.232754234015689,4.920716247462702,14.15347048147839
253,319,20.75168912413616,76.9763728255509,448,20.676008772597964,77.02552867084292,20.748413802677863,77.01791124745021,4.334586200042537,9.846574760333702,14.18116096037624
299,708,9.501567507004705,76.23107106528832,452,9.496110521721612,76.27825407592327,9.527702165407096,76.15345298306441,8.99440638348746,5.210031843429114,14.204438226916574
76,874,23.972975163594764,91.27288082683144,126,24.004848056048896,91.26187312422564,23.97617765658457,91.3763196150678,10.515585524212625,3.716344334026982,14.231929858239607
197,571,23.675152315407125,92.84119884741352,310,23.699225835917773,92.87602215437934,23.715926640485808,92.92644921441185,9.792993668284192,4.442896764447007,14.2358904327312
409,440,27.534411304429927,76.61406991246696,673,27.514422413914044,76.61763829002543,27.43098310986942,76.64871682485223,11.997801264711876,2.2503439105273357,14.248145175239213
363,296,25.36473705056524,81.79090684445991,649,25.3823151999592,81.76082346058304,25.324759030978004,81.88734787885504,10.662448420803834,3.5993793700917043,14.261827790895538
494,87,31.623122155978177,74.84850008383684,827,31.62034350874856,74.87675259268057,31.51877311346197,74.85105387461401,11.605606221874151,2.692889738769901,14.298495960644052
548,665,19.856024858276,75.35954432103671,945,19.84270254283061,75.38424554223866,19.780917262918734,75.43379877900705,11.405519794912728,2.9780489911409203,14.383568786053647
660,360,28.816407943498657,79.04198711656585,1055,28.724206457326567,78.97789741311594,28.814141883955624,79.0175821175139,2.391009509737197,12.005502601399575,14.396512111136772
32,649,19.3001558847332,78.44019183950876,98,19.321331417384425,78.52991573981042,19.30917321514517,78.39599759199886,4.745021079138865,9.70548773516774,14.450508814306605
327,570,27.776222283179937,78.10086890437714,533,27.85016320518214,78.10258240977818,27.793615815547977,78.0402597026352,6.268244890628107,8.22358228962375,14.491827180251857
708,639,23.358251137603872,87.92861180652154,1162,23.37547981374905,87.94188789238113,23.401360367052344,87.81922960151567,12.149709160645553,2.346597647962538,14.496306808608091
104,111,27.356422970232128,78.0018798976837,187,27.338808183581516,77.91518138230897,27.363819118205782,77.94316763396337,5.856232621307143,8.784134359886838,14.640366981193981
680,692,34.23499790540766,74.31772221318958,1144,34.202731886326625,74.27907259983523,34.16041292312052,74.26529801757096,9.593117667607777,5.049872911558627,14.642990579166405
247,319,20.75168912413616,76.9763728255509,428,20.68148249164982,77.0283078157842,20.774263105701163,77.01971093627792,5.157982389878987,9.49313744091459,14.651119830793576
444,173,30.34268600763673,76.73328164881774,712,30.23889817066288,76.73856718879652,30.318410706689185,76.75033154364785,3.1565597919121733,11.551833576559899,14.708393368472072
155,255,22.98797765710068,72.43477851432486,278,23.007987882407317,72.52199014524291,22.975783872423484,72.4873884080751,5.55368989695545,9.199843721955656,14.753533618911106
619,770,25.895708543784146,80.79486074651611,1013,25.7958870239078,80.7621413006529,25.923225157642094,80.80383323994641,3.1885987782503658,11.572520370601856,14.761119148852222
91,28,27.20747192915175,78.01573805363294,197,27.26656142657868,78.07205650035561,27.222363561053616,78.0757008746163,6.156316353427621,8.612378624536044,14.768694977963666
602,184,25.956529542206148,80.74176505198345,1020,25.90313245951516,80.76375726204328,25.99119076961801,80.81715701501534,8.464783455639111,6.331697223751987,14.796480679391099
741,6,28.390376527387406,79.42149420117494,1236,28.359100939860785,79.31212111787076,28.358504842292337,79.42346274301825,3.5491990244392753,11.251538547188114,14.800737571627389
169,254,22.9695721906899,72.55002103775452,266,23.02134098499332,72.58908369547112,22.92495000962012,72.4909823741185,7.820778433828741,7.008833412468277,14.829611846297018
205,601,23.91111114976923,92.65713071129116,318,23.84733334941294,92.74960782800149,23.906905222289502,92.62717513686218,3.080788226628484,11.777319533697318,14.858107760325801
456,511,21.031138594800225,77.71904313383345,781,20.9960056565989,77.73688142659627,21.120192017652567,77.7556226743377,10.604723907743102,4.323197133551716,14.927921041294818
705,735,23.29736295190375,87.86761419778574,1171,23.330169627063945,87.92143460630432,23.34150360649614,87.93362382178827,8.338041268753583,6.596410271442233,14.934451540195816
37,645,19.320253990103065,78.14162196016348,86,19.375324073885015,78.23147424792694,19.300171249101417,78.1703289580923,3.7499126154172533,11.241142391112808,14.991055006530061
293,332,9.496895150688331,76.4430660406614,478,9.396708561721969,76.48170997972429,9.494657380707666,76.47109151839281,3.0836465522094847,11.919388910099302,15.003035462308787
467,520,20.89191491676972,77.7290545939944,758,20.87624548502594,77.77385309929896,20.843488841154848,77.81064037808464,10.04253166608195,4.969562170584016,15.012093836665967
740,217,28.43719666549217,79.49215419124391,1235,28.503012658418164,79.47527880404483,28.39865357986203,79.42877321681807,7.535794712000827,7.501999247645262,15.03779395964609
