Request_id,Assigned_driver_id,Assigned_Driver_latitude,Assigned_Driver_longitude,Request_latitude,Request_longitude,Assigned_Store_id,Store_latitude,Store_longitude,Distance_from_customer_to_driver,Distance_from_driver_to_store,Distance_store_to_customer,Total_distance
316,1045,27.900577705044057,78.12708298599398,27.90622179395484,78.14030190335929,725,27.911212113998737,78.10046145164975,1.4426495663877628,2.870809545776448,3.9539468231851003,6.824756368961548
317,1022,27.852460620316982,78.16447445139475,27.86137661967213,78.1306243094671,158,27.86696320600107,78.18159250152924,3.472327364709342,2.330753158849238,5.048677227690687,7.379430386539925
318,1010,27.79049001486301,78.06933653214142,27.80305029990502,78.01065142359879,159,27.818485302803843,78.09288491054154,5.939046506238517,3.880062217835834,8.267860453640735,12.147922671476568
319,1071,27.948359443619434,78.15326406790187,27.98236208977453,78.09934025383458,277,27.92355899748543,78.14440058118889,6.507069528271617,2.8918828132808154,7.895703498998101,10.787586312278917
320,1043,27.866970720364787,78.09311610456416,27.85976096690686,78.09111598390322,156,27.866580201628334,78.09057540771859,0.8254469328267652,0.25349842232275244,0.7601241227689132,1.0136225450916656
321,1056,27.92217120494986,78.130237567636,27.917382227298837,78.17384032585996,277,27.92355899748543,78.14440058118889,4.317039415932069,1.4000392383534679,2.9729290414662355,4.372968279819704
322,1040,27.875054432693897,78.08027485352608,27.874980688866284,78.06950377053343,661,27.880632238227797,78.08083368839632,1.0587530833453644,0.6226511898761901,1.2786987868618807,1.9013499767380706
323,1098,27.807672178710376,78.06356971319687,27.819240727756394,78.00258314148205,159,27.818485302803843,78.09288491054154,6.134342754320984,3.123791958370896,8.881019596708283,12.00481155507918
324,1075,27.893621551347028,78.0749979121646,27.882966624888358,78.08014923364905,522,27.88588502062944,78.07929199764341,1.288411693258015,0.958203498602917,0.33526976346263504,1.293473262065552
325,1052,27.87569157813354,78.07381922599222,27.875937165625487,78.08067492477986,669,27.880965640304424,78.0749876820455,0.6744148783391137,0.597588752815948,0.790643615913659,1.388232368729607
326,1044,27.93416723992499,78.11842454666906,27.932655399174628,78.09008066683215,277,27.92355899748543,78.14440058118889,2.789569827212839,2.811417800771137,5.431653040245487,8.243070841016625
327,1030,27.83058046106156,78.08583249459384,27.831248502938298,78.08549298735213,805,27.82127478146587,78.09392060472112,0.08144007110350003,1.3051052969187067,1.384472547036266,2.6895778439549725
328,1088,27.901373783374467,78.05015779934229,27.91925212881191,78.04116168092393,521,27.90007972570692,78.06581103206688,2.1756531404739503,1.544952309779189,3.2266648032632848,4.771617113042474
329,1069,27.86957529164358,78.0489994720063,27.881623148080408,78.07455995757877,155,27.854497401460467,78.03866550047816,2.847253402123351,1.960343112557556,4.641909985331844,6.6022530978894
330,1094,27.841314268455932,78.07596652843813,27.826182388419813,78.07466097106999,278,27.84895251079619,78.07339759483209,1.6874785129311642,0.8860944436500142,2.5349676572179254,3.42106210086794
331,1123,26.460066532882617,89.6199684597267,26.514947727382367,89.59655932421,186,26.446541254784435,89.62613605484955,6.5321017101883845,1.624450166264004,8.15620687628076,9.780657042544764
332,1199,26.476711617510865,89.52833147962248,26.464627043968942,89.52095619889974,443,26.47827340163077,89.52627307717262,1.5312002635475594,0.268575691623975,1.6070468961335,1.875622587757475
333,1124,26.48702759280397,89.50610275098626,26.470966533276112,89.48944843390817,184,26.48044983300846,89.50969717999158,2.4366245116802747,0.814213509655847,2.27461778584159,3.088831295497437
334,1186,26.48147410584594,89.42388858989848,26.494155279574407,89.4336690879877,938,26.46763709480811,89.38443653455312,1.713418700679085,4.2174975650706585,5.718851861475539,9.936349426546197
335,1135,26.38738985335537,89.48157729138376,26.34520578405047,89.53064977862418,444,26.405440984848408,89.46184848581878,6.7752740300468846,2.808939675643974,9.583223406747171,12.392163082391146
336,1166,26.458516107103705,89.57296232959037,26.441810625016355,89.57404517254004,441,26.47475488460276,89.56338740953744,1.8606903612200856,2.04177318048639,3.8137811937735964,5.855554374259986
337,1114,26.55616969345326,89.61365189316251,26.531851614853583,89.65074253482109,794,26.562436670041365,89.57455113835861,4.574351046494597,3.9509309952106655,8.306937911982025,12.257868907192691
338,1111,26.43083374552739,89.60320911633715,26.42687754718176,89.59073962882897,449,26.425392855471703,89.60011977092677,1.3172594037004752,0.6787149614581374,0.9485149738460439,1.6272299353041813
339,1183,26.508175521166077,89.5277576643392,26.522496004346124,89.59855160972243,190,26.496904267228647,89.53380499675303,7.221662324925438,1.3902889897082884,7.04301456355269,8.433303553260979
340,1104,26.49836307688716,89.48536790614064,26.48518372375512,89.49115507700049,936,26.496840483450804,89.46933682941862,1.5745871430582918,1.6042790157396034,2.5287995703284394,4.133078586068043
341,1160,26.48732901897843,89.52316445063678,26.481446151432404,89.52641983917684,447,26.48592296589483,89.52235911121264,0.7299851434933969,0.17569333314733324,0.6412023471573419,0.8168956803046752
342,1176,26.487567615414218,89.49975822457579,26.49040833726251,89.49325775978984,370,26.48398603649705,89.49621596506643,0.7199334183675424,0.5318752618142171,0.7724345315322928,1.3043097933465098
343,1165,26.48305812458884,89.52875258217946,26.47502395748768,89.52198115446474,795,26.482642865663028,89.52301670465532,1.1190686955648437,0.5727390755382433,0.853430606757938,1.4261696822961814
344,1153,26.470124931171608,89.44585702264125,26.498440494221608,89.44623189152786,365,26.448470893793445,89.44910638371336,3.148767998055578,2.4294490448194273,5.56372755888684,7.993176603706267
345,1172,26.495068089832376,89.51575774982797,26.465228618956147,89.49601818010942,447,26.48592296589483,89.52235911121264,3.8560372567215078,1.210651784853645,3.4883986110068608,4.699050395860506
346,1178,26.45220317214288,89.56965943232328,26.472260501956463,89.61856498632052,441,26.47475488460276,89.56338740953744,5.354850314704065,2.584190348114858,5.499104313710336,8.083294661825194
347,1128,26.491439137927223,89.52307453415283,26.487759220935768,89.52727211205567,447,26.48592296589483,89.52235911121264,0.5847633396627787,0.6174889969027907,0.5298788403992453,1.147367837302036
348,1190,26.56243739845586,89.50225541966282,26.60658649583342,89.46982852425002,832,26.554383146917985,89.4925540376249,5.873429037733033,1.3164894425636469,6.22913685205209,7.545626294615737
349,1113,26.46274985835711,89.55296099130814,26.47480906793747,89.5646614372917,933,26.452286106183703,89.54299160350146,1.776088526353902,1.529284326401467,3.3053405708551384,4.834624897256606
350,1181,26.413428005326125,89.62786240384663,26.396307555188383,89.61583608190828,185,26.43301281832377,89.61422306441301,2.2491590772761016,2.5665510901919233,4.084598865694302,6.6511499558862255
351,1185,26.5688204678038,89.53838328044074,26.56690312850171,89.49685273916602,840,26.572973799704528,89.53509453284157,4.135849183236873,0.5659152326124328,3.8626452187140234,4.428560451326456
352,1139,26.49420617401832,89.44955689653325,26.508268410902826,89.44571042094766,936,26.496840483450804,89.46933682941862,1.6098167592988322,1.9900961250444114,2.6724977555022598,4.662593880546671
353,1164,26.52080379572052,89.68989913373719,26.499102729470632,89.62891449358744,366,26.522590794709185,89.66356962121765,6.530367687362524,2.6271371695337855,4.325725288221338,6.952862457755123
354,1120,26.494375974145267,89.5291774112889,26.505145351948133,89.56069992411288,190,26.496904267228647,89.53380499675303,3.357681051213449,0.5395491221887757,2.8288812617008117,3.3684303838895873
355,1107,26.439165583550785,89.51615793697518,26.40500388002553,89.4933798156059,937,26.44213267581444,89.50712802155635,4.424286673036145,0.9576752101511774,4.349599167072342,5.30727437722352
356,1146,26.40470560780734,89.55659357737797,26.37567651110764,89.55768574215563,182,26.395838364976772,89.54467849585693,3.229720950541504,1.5428842360115391,2.5893707025310535,4.132254938542593
357,1148,26.570658250362,89.40460548417545,26.605123450024585,89.468678770871,188,26.541863340430737,89.40476991433488,7.434982889436301,3.201889666724858,9.480195960019023,12.68208562674388
358,1171,26.48433902783288,89.52002519087678,26.47355997617652,89.52631375628302,447,26.48592296589483,89.52235911121264,1.3521608825641551,0.2915063431920121,1.4299403696215234,1.7214467128135356
359,1102,26.505866310552832,89.4981219596818,26.52557837504057,89.50434149717714,837,26.49709440216699,89.50277575555546,2.277564804439154,1.0797470390508987,3.1711026570909024,4.250849696141801
360,1134,26.450987782308637,89.6480403302264,26.429460190395996,89.64428379111632,187,26.442378682756704,89.6341717387636,2.422802057495371,1.6801264442862343,1.7541836859234239,3.434310130209658
361,1293,25.441342945919583,81.79886183295565,25.3542693495356,81.83325167437107,549,25.436195622614225,81.82020531380175,10.27991824093342,2.218294621731778,9.203566522179875,11.421861143911652
362,1206,25.437060120254987,81.87267177846768,25.45985788054285,81.88795134555869,550,25.43474529761781,81.87652401699408,2.963080346370638,0.4646383580399605,3.0189300608735437,3.4835684189135043
363,1254,25.56149678857471,81.9237607375371,25.533193206868688,81.86625723670008,387,25.52146618792919,81.85703567433919,6.571578763609324,8.039170217710277,1.5989191335967952,9.638089351307071
364,1265,25.612490621229643,81.80750920847264,25.58278144983216,81.776533136297,387,25.52146618792919,81.85703567433919,4.534575908351783,11.27489824165062,10.569082044830633,21.843980286481255
365,1237,25.34859733601456,81.81376727235373,25.37301811765809,81.74131945875143,822,25.347276783170365,81.80547538147121,7.769462140619053,0.8460881626234855,7.053243672243523,7.8993318348670085
366,1259,25.49253130294001,81.9577172453118,25.49427473949929,81.91669548121435,45,25.483699877886394,81.89513712946233,4.121850873856481,6.3576424497846835,2.4627119430220255,8.82035439280671
367,1258,25.51243219926835,81.66363947427571,25.36305711139313,81.68409647882783,437,25.5002833341564,81.75732612016854,16.73629411383526,9.498717508169294,16.938414328924683,26.43713183709398
368,1240,25.4335181090775,81.83405356937415,25.412795001262623,81.80943412450328,432,25.4323981585622,81.83705033376985,3.3797728494200725,0.32568123885029615,3.52750595106082,3.8531871899111163
369,1270,25.501845385451738,81.92423428129932,25.623525590444803,81.90051347321102,45,25.483699877886394,81.89513712946233,13.737854632508126,3.549661462744298,15.557261741248345,19.106923203992643
370,1239,25.46160114486605,81.7210609103563,25.45273655114124,81.70058510391264,44,25.424754718998365,81.7327755965757,2.279842504247067,4.262645222481816,4.486569435333231,8.749214657815047
371,1276,25.547184634825165,81.76577510797085,25.51683315421145,81.75196549705225,437,25.5002833341564,81.75732612016854,3.648294521483288,5.28364764619532,1.917277570823751,7.200925217019071
372,1280,25.42094495746109,81.65569346074444,25.331999323003743,81.72014678555465,44,25.424754718998365,81.7327755965757,11.821521494581138,7.7527311291972225,10.391672291340566,18.144403420537788
373,1245,25.45583645427228,81.81545532614794,25.46956930632816,81.81376675476179,381,25.468696912484532,81.81579363519157,1.5364044327482023,1.4304209939675636,0.2254163715103382,1.6558373654779017
374,1273,25.409473873284824,81.7639158004788,25.386192954008,81.7221996917733,828,25.407448643758094,81.76196031761813,4.9254562715457055,0.2988121586477904,4.640860986591688,4.939673145239479
375,1253,25.56109270256248,81.92943794190155,25.538791267122853,81.88286509224909,387,25.52146618792919,81.85703567433919,5.289544292110941,8.495935824014877,3.2292380266831024,11.72517385069798
376,1218,25.394192685451944,81.76893860344455,25.395706896368377,81.76755649845023,439,25.39979464341929,81.77832624901758,0.2182291572372893,1.1301429456546666,1.1734132806456217,2.3035562263002882
377,1262,25.5290479809656,81.85654916165846,25.51819925188256,81.84626145560277,387,25.52146618792919,81.85703567433919,1.5877222337807033,0.8444691378891159,1.1405503672261619,1.985019505115278
378,1224,25.37164461231292,81.82609190176723,25.350874647631283,81.81366485298483,41,25.369539394364857,81.83342140189558,2.625450218499876,0.7727118708878274,2.8719532779030796,3.644665148790907
379,1234,25.49327754158193,81.98412155738322,25.453943915030152,81.98325750991873,45,25.483699877886394,81.89513712946233,4.37455970366867,8.994860654846155,9.444829116214066,18.439689771060223
380,1288,25.449906412158004,81.8215425800157,25.49159493448285,81.8063639145985,436,25.446649652484005,81.82629954220883,4.879563992900465,0.5993916023156919,5.383505000022706,5.982896602338398
381,1291,25.51345750782653,81.70974072118561,25.53294680763324,81.71236409942277,437,25.5002833341564,81.75732612016854,2.1830405365627046,4.995165286527828,5.792124587820053,10.78728987434788
382,1223,25.535686855705556,81.69068292492547,25.531396871214387,81.69169253993974,437,25.5002833341564,81.75732612016854,0.4876617574238762,7.76016980168051,7.439673896726269,15.199843698406779
383,1236,25.55714056371053,81.91508334343918,25.50175348964966,81.8706614167654,387,25.52146618792919,81.85703567433919,7.602443881701974,7.04653673258381,2.583486134944531,9.630022867528341
384,1266,25.443419630042985,81.84019181621062,25.434316912356117,81.78492409970725,963,25.44430701927162,81.84189483226349,5.641196254980395,0.19742644645908958,5.827489594782485,6.024916041241575
385,1269,25.31115991234125,81.86275087517735,25.30247979100417,81.78425646533528,694,25.341857355015204,81.85734044090759,7.949363565451994,3.4564439645382516,8.551722096747955,12.008166061286207
386,1257,25.29426002089417,81.74027358190888,25.396606590920825,81.70536804627946,822,25.347276783170365,81.80547538147121,11.908736701640985,8.814910520386967,11.45626367949108,20.271174199878047
387,1221,25.44540332641652,81.8305110870674,25.490615965831665,81.68028880189543,970,25.447783742705823,81.83170913916562,15.896670092157965,0.29074285975402686,15.929539997173155,16.22028285692718
388,1201,25.435363467491676,81.84121312356987,25.441304481113026,81.84198326911574,432,25.4323981585622,81.83705033376985,0.6651216641090529,0.5324098831458332,1.1073095709535195,1.6397194540993527
389,1241,25.395820786346658,81.84238216589469,25.343445916743534,81.83760283586308,50,25.414664559456547,81.84497150266711,5.843582478312927,2.1114110505614074,7.95367741313341,10.065088463694817
390,1212,25.438961174896832,81.76243561855985,25.34711510154536,81.75765767509773,546,25.424571447770383,81.7742267718255,10.224088966628505,1.9905322377979562,8.772118799703588,10.762651037501543
391,1344,27.58310823516379,76.61311424427119,27.58957067820589,76.60840601188723,719,27.594160361431523,76.61772114970461,0.8553836826680593,1.3101246182330735,1.0503190655092782,2.3604436837423517
392,1385,27.64859997268558,76.48733657904965,27.655809940608982,76.50839281012885,326,27.64509941348176,76.45674905929577,2.2234851592968448,3.0378859143177754,5.224259785897134,8.262145700214909
393,1349,27.568916560036307,76.60018948600404,27.568777908358573,76.59995668975625,37,27.567882736173296,76.6085322544142,0.027644895566957997,0.83034051372667,0.8511321924771741,1.6814727062038441
394,1318,27.565991163501685,76.6095942916957,27.565901495587543,76.60991804815282,624,27.56563348936223,76.60976591973751,0.03343459465618566,0.04322020085327982,0.03336111717261145,0.07658131802589127
395,1361,27.634678869924524,76.59314810366361,27.649038953561615,76.60230973454411,39,27.61479495765676,76.59700831732452,1.8341464818254847,2.2434592058013747,3.8434070225228045,6.08686622832418
396,1337,27.503699757522767,76.52037748345712,27.50340508597452,76.50337871672453,330,27.50004710610156,76.50536266158538,1.6768731729066673,1.535590244639196,0.4215557819645858,1.957146026603782
397,1313,27.68305906670524,76.64534608508805,27.67252735333402,76.64959326515627,623,27.70046075082674,76.71123464035553,1.243513027862584,6.769729163090495,6.818024233982048,13.587753397072543
398,1339,27.592166561536743,76.64978268563499,27.58949150867725,76.64390158246208,626,27.588290512288577,76.65394458318677,0.6514531316755873,0.5949672112520958,0.9987198585953343,1.5936870698474301
399,1301,27.593639906328526,76.68197153852492,27.589979156762304,76.68023527677789,626,27.588290512288577,76.65394458318677,0.4415570220633093,2.825365493909382,2.5977719249622004,5.423137418871582
400,1397,27.53004769985369,76.56827018274416,27.5295289929366,76.5688131791802,622,27.554002725979384,76.5651669627397,0.07869835566595984,2.681191315674089,2.7449970033383377,5.426188319012427
401,1329,27.635781654567605,76.63498719817339,27.646787012615,76.63806760265307,628,27.60616561789605,76.60687605064436,1.2607977573495914,4.302955880981993,5.463069227391282,9.766025108373274
402,1325,27.51841611811805,76.5720902484829,27.51204446197877,76.58683053418333,711,27.547183681197826,76.595928244884,1.6171156448670625,3.969516457124126,4.008960058025933,7.978476515150058
403,1343,27.617927598763263,76.6438747862977,27.65731513933497,76.63709972568321,626,27.588290512288577,76.65394458318677,4.430252879545921,3.4416369004531773,7.852559197447227,11.294196097900404
404,1372,27.524177220606084,76.72694518599829,27.53350307063283,76.73756713318788,34,27.533461427669312,76.74483893390203,1.4738883181359483,2.0442432544840194,0.7170223808226518,2.761265635306671
405,1370,27.569320065646032,76.58952945571136,27.57286050272114,76.58678519795876,35,27.5703283749072,76.58187899847188,0.477650449664484,0.7623831618034557,0.5595837375003151,1.3219668993037708
406,1302,27.63961855889568,76.71295405663521,27.64963730408511,76.74939747046346,621,27.63619754778964,76.72635923752868,3.7586110126955057,1.3742063320202489,2.7172011438298598,4.091407475850109
407,1376,27.48466311284981,76.59402964218766,27.48169800239024,76.60270245892231,712,27.47667955609049,76.58246291622956,0.9168721492461556,1.4456959848589428,2.073139462350754,3.518835447209697
408,1303,27.56752339134427,76.60968273351303,27.56769933022698,76.6103078625828,37,27.567882736173296,76.6085322544142,0.06465031494469532,0.12023668698199029,0.17620635624788197,0.29644304322987225
409,1382,27.62722458747897,76.70770668659057,27.63401186657219,76.75906978462622,621,27.63619754778964,76.72635923752868,5.115947997241583,2.090923918386479,3.2314604302812513,5.322384348667731
410,1355,27.574672943654488,76.60995968116086,27.57890138168719,76.60638467410288,40,27.57146051828617,76.60907813892689,0.5875610741065769,0.36762143408582865,0.8689340841641731,1.2365555182500017
411,1374,27.56385695042764,76.61241247406332,27.56127933115905,76.6123892295113,624,27.56563348936223,76.60976591973751,0.2866273442139403,0.32723182303518683,0.5488900622739442,0.876121885309131
412,1373,27.567932656163155,76.7155469279175,27.577095171662094,76.68920049766001,714,27.5776250188848,76.73385500282654,2.7895706427935036,2.1018868052642694,4.401617810502404,6.503504615766673
413,1364,27.56836071912563,76.60677313062297,27.5666810118074,76.60668117925175,37,27.567882736173296,76.6085322544142,0.186994721340398,0.18135958968466834,0.22615955365933393,0.4075191433440023
414,1336,27.484155181997703,76.72893971540789,27.52014255090832,76.7438125388006,32,27.46389181882552,76.6861649421797,4.262004727417225,4.783779400739327,8.453165284973242,13.236944685712569
415,1366,27.663521300292512,76.6823286102593,27.620891484907396,76.69344619510701,623,27.70046075082674,76.71123464035553,4.865076022371094,4.997283268357725,9.01947976612965,14.016763034487376
416,1328,27.579558538179505,76.66065301482193,27.593205769279464,76.6588138010486,626,27.588290512288577,76.65394458318677,1.528290064844072,1.174679501436163,0.727312921663395,1.901992423099558
417,1357,27.591346081102884,76.58123114247925,27.59109606573138,76.57692521077433,629,27.59505700977223,76.57398810882894,0.42525595007241795,0.8244721495655396,0.5270318967399047,1.3515040463054442
418,1347,27.45671876081501,76.72580515235038,27.494805990070148,76.74695994323261,32,27.46389181882552,76.6861649421797,4.721399405812412,3.9916667937128043,6.9126866873352135,10.904353481048018
419,1395,27.56619894813541,76.61027556700148,27.56610267118064,76.60677804322101,624,27.56563348936223,76.60976591973751,0.34492324834548305,0.08048080184690884,0.29910599676005445,0.3795867986069633
420,1398,27.45146610592276,76.61818712991544,27.43310429228844,76.61315343331297,322,27.48442728911216,76.62611392595501,2.101298200032484,3.7476245444744363,5.848376650020186,9.596001194494622
421,1490,30.456512116952208,76.79932599621824,30.458833947959462,76.78001567707872,741,30.45151994414065,76.79143511828953,1.8688221766000352,0.9382112458713804,1.363651194348416,2.3018624402197965
422,1442,30.33308813532225,76.78185459712195,30.32397436466848,76.80204765414311,743,30.32742380158967,76.79165645285238,2.1870348568226996,1.1321193229627964,1.068560192759739,2.2006795157225354
423,1483,30.367986901902125,76.77646367107378,30.37241093821603,76.78831783050278,197,30.37180385802024,76.76900704434632,1.2390813164895538,0.8317952866383318,1.8538005564135789,2.6855958430519107
424,1410,30.360538570768583,76.81728926451179,30.307844211728412,76.89490598671897,195,30.35216115308925,76.80190994796688,9.477323515626168,1.7450701978119452,10.19537287993143,11.940443077743375
425,1438,30.348985510937545,76.79874272453958,30.291363668254775,76.89300248358927,195,30.35216115308925,76.80190994796688,11.086539098968236,0.46589002043037425,11.052145951947054,11.518035972377428
426,1457,30.407074368421547,76.74318978951965,30.410154816778878,76.72523487036703,226,30.390433008152844,76.7315504191337,1.7555925059183177,2.1610793171640204,2.275076616381468,4.436155933545488
427,1495,30.37242481426321,76.78031905485733,30.38347462951992,76.78105950218614,197,30.37180385802024,76.76900704434632,1.2307348136928347,1.0874066431965181,1.7380621576132367,2.825468800809755
428,1418,30.328686649498536,76.7414575394144,30.328103868460108,76.72388162251094,225,30.29339893897209,76.73396809837773,1.6881348688406992,3.989135273447592,3.9786277029130193,7.967762976360611
429,1430,30.301047869495207,76.70783256247272,30.303933192939372,76.75378834667323,225,30.29339893897209,76.73396809837773,4.4235325396347625,2.649446304777325,2.2345019860752173,4.883948290852542
430,1448,30.422724402832483,76.80796166284264,30.40460411500937,76.7959836075847,741,30.45151994414065,76.79143511828953,2.3192857553230177,3.572483337525362,5.234998992686699,8.80748233021206
431,1455,30.327122575822223,76.79688853849981,30.32256733075818,76.79743044458499,743,30.32742380158967,76.79165645285238,0.5091836263121591,0.5032834955154298,0.7737859940474432,1.277069489562873
432,1406,30.357037995807797,76.8022786954392,30.357775285456864,76.79694060372807,195,30.35216115308925,76.80190994796688,0.5187040846981814,0.5434332186690114,0.7855298244115452,1.3289630430805566
433,1408,30.371909761297484,76.8082860288552,30.41238213424357,76.76709844652453,742,30.365203575192226,76.7969457551992,5.988268532412623,1.3189857630580344,5.976359722567426,7.29534548562546
434,1489,30.316450329560883,76.76963789263078,30.306861559027,76.75844467570639,743,30.32742380158967,76.79165645285238,1.5137161236337724,2.440375450935843,3.9230984525449784,6.363473903480822
435,1475,30.36289444888297,76.79845526405366,30.35864908900453,76.80358172091897,742,30.365203575192226,76.7969457551992,0.6817407447293948,0.2947912159950351,0.967757164616068,1.262548380611103
436,1484,30.387484200359907,76.75388023975377,30.37028820156194,76.76483205163795,749,30.380376432419656,76.77049799745146,2.181715631204718,1.779202530005377,1.2465085181710007,3.025711048176378
437,1450,30.47482229887608,76.84336134575246,30.47901787266351,76.78353755110575,194,30.441533600114763,76.84495739492692,5.751955531118669,3.704694359937576,7.213117203448734,10.91781156338631
438,1447,30.27355464330425,76.90304181517908,30.29543189740267,76.89080703953964,748,30.289524513864084,76.86981382442418,2.701455575909559,3.651529587688204,2.1199465576728898,5.771476145361094
439,1471,30.37746589209262,76.78437620268569,30.444994230267728,76.72576649600073,749,30.380376432419656,76.77049799745146,9.37931656133605,1.370079337730662,8.368190110907387,9.738269448638048
440,1415,30.374748569605075,76.80468833864454,30.4080310708846,76.77219292176274,742,30.365203575192226,76.7969457551992,4.838471427156538,1.2954621194572362,5.321263522249774,6.61672564170701
441,1437,30.36197828252352,76.80125006837626,30.332913887888186,76.85675832876454,742,30.365203575192226,76.7969457551992,6.230267384607693,0.5469576315545368,6.7699728225160385,7.316930454070575
442,1469,30.360778863731458,76.79719660715179,30.366228894577628,76.78652870840774,230,30.362690951772123,76.79526889955265,1.1894652320721364,0.28180251172408893,0.9262469836892897,1.2080494954133787
443,1470,30.417464953360383,76.83511699801232,30.41489079356197,76.86737172589227,228,30.406614949256124,76.85292175862544,3.1061626016370614,2.0906339319057237,1.6634296187201911,3.754063550625915
444,1414,30.35661855733752,76.77908271469836,30.354140336275456,76.79512504484133,192,30.34555852210392,76.78804135440502,1.563748319443291,1.5004720234040791,1.1715917966517262,2.672063820055805
445,1424,30.371061096966063,76.85394217895849,30.350260795786795,76.8406389271291,198,30.369059082170278,76.85970134125277,2.6417084462239693,0.5956750294462556,2.777480953577964,3.3731559830242195
446,1480,30.360278197334186,76.79826502332334,30.3289387286604,76.75775753713367,230,30.362690951772123,76.79526889955265,5.220513889371718,0.3932077648884051,5.200260954978548,5.593468719866953
447,1422,30.367801725718326,76.79481486521009,30.354550154639018,76.80565280377249,742,30.365203575192226,76.7969457551992,1.8034715515476643,0.3539189544375033,1.4495529450270583,1.8034718994645615
448,1478,30.38094905131406,76.83977129181703,30.37849792041792,76.84563937654845,221,30.37165250936468,76.838964935937,0.6254204990002865,1.0366184676768944,0.9946649914992958,2.03128345917619
449,1468,30.372999800165577,76.78321943945399,30.3193482002191,76.76056271591551,197,30.37180385802024,76.76900704434632,6.349604404141197,1.3699250609483,5.8888210510045775,7.2587461119528776
450,1405,30.2873026976042,76.77949521420335,30.29425723331032,76.77864169570663,227,30.29951027613297,76.79179368182889,0.7776392061099302,1.7991306527273865,1.391256944490731,3.1903875972181175
451,1555,20.93930715334433,77.76338933127587,20.95068293807383,77.78387022699535,305,20.935790949771263,77.75998305868187,2.474614519943152,0.5272648001598751,2.9825654690556638,3.5098302692155388
452,1543,21.052423901008197,77.75852915751871,21.045640722911504,77.72383528141684,519,20.99554586031465,77.76048382811794,3.6785238641597053,6.327802753827226,6.745230189310339,13.073032943137566
453,1599,20.82176690154416,77.7665864595676,20.811272192961304,77.7526876234096,307,20.85386928417105,77.75211852590417,1.8570540746377195,3.873346714042029,4.736949669142295,8.610296383184323
454,1552,20.92382388551361,77.76512498596442,20.932333810138257,77.76842114690002,169,20.924651521637195,77.76416245398174,1.0062820334529587,0.13588019449692948,0.9619481023490468,1.0978282968459763
455,1564,20.936680965177302,77.68781096148876,20.942846310114568,77.68027573252402,513,20.945089666552608,77.6707654948991,1.0403649126480132,2.001941600416219,1.0186378031870382,3.020579403603257
456,1530,20.95950214794409,77.70566536426921,20.94949627563281,77.72055633642823,512,20.967710488363416,77.72560723849188,1.9049693010917956,2.262895253038266,2.0921350883817755,4.355030341420042
457,1522,20.94283579832808,77.74462562711884,20.97394838693924,77.71308851504023,518,20.940727014899284,77.74536744225601,4.763677807647473,0.24681663604940865,4.988049872810131,5.23486650885954
458,1540,20.93155610400244,77.76123152994955,20.9322050744553,77.7714795020998,306,20.9325202848775,77.75715683766832,1.066764210221781,0.4365533791347146,1.487912899775988,1.9244662789107028
459,1563,20.932379737791745,77.7514616575518,20.934210967448035,77.755415539578,6,20.93438290767789,77.75214740071938,0.45834726575092527,0.23385079309693643,0.339950724651726,0.5738015177486624
460,1574,20.931579093413124,77.75658007822642,20.935919648224896,77.75933283676997,308,20.931872316096587,77.75633556689435,0.5609645517068642,0.04132725090946637,0.5472067740929644,0.5885340250024307
461,1550,20.97761242635529,77.83059406365689,20.998629868120886,77.81062052201568,4,20.9771109777102,77.83170399080329,3.1243505771283395,0.12801910651786383,3.242911073645443,3.370930180163307
462,1593,20.806015556660736,77.69660602043508,20.80487390329927,77.70895975000224,517,20.86603035891971,77.69616118501331,1.2903572403545691,6.673501654073146,6.9291412949692575,13.602642949042403
463,1600,20.9077459275938,77.83609329346686,20.89776767076419,77.86487499518626,1,20.90513269626962,77.83938069395515,3.188994671581828,0.4483769046632335,2.7720270669323486,3.220403971595582
464,1531,21.023764384310265,77.68259760026777,20.994166701070824,77.649859075388,168,20.99644560640736,77.74467074945724,4.730780916065174,7.123504314570697,9.845914435451396,16.969418750022093
465,1521,20.943659763093684,77.67623240066759,20.9693666761825,77.62991945560178,513,20.945089666552608,77.6707654948991,5.594508041872821,0.5895717551560117,5.027604958428316,5.617176713584327
466,1513,21.015994991191395,77.73543281535312,21.00163850403021,77.72638169150135,168,20.99644560640736,77.74467074945724,1.8523285168451569,2.3759099210228927,1.9844536798084504,4.360363600831343
467,1578,21.03723244366221,77.69657381510683,21.05124270516353,77.70774810218519,168,20.99644560640736,77.74467074945724,1.9420997976050205,6.744806439947079,7.198135511145417,13.942941951092497
468,1538,20.937547068528996,77.83210544372041,20.944154922766707,77.82241820429037,170,20.92449113919354,77.82715150534952,1.2457758489035466,1.5402272896881517,2.2410905780497345,3.7813178677378865
469,1597,21.022308553789216,77.6358727870306,21.009916454947344,77.63589316470623,513,20.945089666552608,77.6707654948991,1.3779401451061273,9.31925492959353,8.066602180431573,17.385857110025103
470,1501,20.873264977946707,77.78089392789173,20.8543583935565,77.79326799749427,7,20.87766777209985,77.78284539279004,2.464303592174014,0.5298908667884552,2.809022817323815,3.33891368411227
471,1590,20.937690859642355,77.75058188233722,20.933222916640094,77.7511801086654,6,20.93438290767789,77.75214740071938,0.5006822185120269,0.4021578786590834,0.16349026635293074,0.5656481450120141
